elapsed, window, total, successful, failed
5.000059, 5.000059, 76619, 67608, 9011
10.000075, 5.000016, 70444, 66075, 4369
15.00002, 4.999945, 66915, 63327, 3588
20.000136, 5.000116, 67009, 63340, 3669
25.000064, 4.999928, 69103, 65920, 3183
30.000027, 4.999963, 69172, 66208, 2964
35.000038, 5.000011, 64478, 62033, 2445
40.000016, 4.999978, 67099, 64705, 2394
45.000018, 5.000002, 66808, 64713, 2095
50.000126, 5.000108, 65756, 63715, 2041
55.000057, 4.999931, 65784, 63739, 2045
60.000553, 5.000496, 67525, 65468, 2057
65.000007, 4.999454, 67277, 65372, 1905
70.000045, 5.000038, 66038, 64367, 1671
75.000154, 5.000109, 65879, 64106, 1773
80.000012, 4.999858, 65824, 64105, 1719
85.000148, 5.000136, 68841, 67215, 1626
90.000031, 4.999883, 65466, 63987, 1479
95.000104, 5.000073, 63849, 62341, 1508
100.000071, 4.999967, 66522, 65050, 1472
105.00013, 5.000059, 65725, 64388, 1337
110.000035, 4.999905, 67540, 66262, 1278
115.001752, 5.001717, 65531, 64321, 1210
120.000044, 4.998292, 64420, 63272, 1148
125.000622, 5.000578, 66486, 65371, 1115
130.000026, 4.999404, 64559, 63497, 1062
135.000014, 4.999988, 63133, 62149, 984
140.000071, 5.000057, 63578, 62560, 1018
145.000116, 5.000045, 62401, 61373, 1028
150.000079, 4.999963, 61083, 60114, 969
155.000012, 4.999933, 63662, 62723, 939
160.000315, 5.000303, 63347, 62447, 900
165.000035, 4.99972, 60413, 59375, 1038
170.000049, 5.000014, 63643, 62650, 993
175.000041, 4.999992, 62661, 61674, 987
180.000037, 4.999996, 62438, 61529, 909
181.024446, 1.024409, 11357, 11169, 188
