elapsed, window, n, min, mean, max, errors
5.000021, 5.000021,42483, 6579,57086.6, 543171,45788
10.000116, 5.000095,52756, 6579,63882.8, 868267,21948
15.000043, 4.999927,57900, 5408,65180.4, 949627,16881
20.000052, 5.000009,61177, 5408,64783.8, 956031,14718
25.000071, 5.000019,61240, 6591,64509.7, 951104,12136
30.000014, 4.999943,63576, 5653,65095.9, 941292,11794
35.00005, 5.000036,64713, 6041,64651.5, 1227530,11477
40.000011, 4.999961,63561, 7514,66328.9, 938329,10391
45.000062, 5.000051,63145, 6755,67771.1, 953546,10070
50.000083, 5.000021,63819, 6755,68230.2, 793969,10720
55.000219, 5.000136,65518, 6728,67519.7, 893484,9652
60.000092, 4.999873,65041, 6069,65092.7, 1426929,8070
65.000022, 4.99993,65331, 7074,66629.9, 1134867,8136
70.000057, 5.000035,63282, 7469,69729.4, 1239183,9290
75.000018, 4.999961,64012, 6056,69423.1, 910541,9296
80.000018, 5.0,63242, 6252,70165.8, 977086,8776
85.000086, 5.000068,64191, 5670,70034.1, 996325,8221
90.000036, 4.99995,64911, 6166,69082.1, 1080935,7359
95.000013, 4.999977,62655, 5741,70530, 1349138,7820
100.000141, 5.000128,63115, 7494,70916, 1037396,7739
105.000008, 4.999867,65288, 7643,71417.7, 1351978,8115
110.000008, 5.0,65565, 6149,71735.7, 1030883,7800
115.000073, 5.000065,66657, 6387,71400.9, 882029,7433
120.000137, 5.000064,64644, 7001,71345.9, 1122876,7139
125.000018, 4.999881,65273, 6245,71587.1, 1001457,6821
130.000042, 5.000024,63980, 6995,72650.3, 1139811,6664
135.000162, 5.00012,65996, 6186,71866.4, 849883,6806
140.000034, 4.999872,66060, 6802,71265.2, 856743,6411
145.000383, 5.000349,65114, 6711,71909.6, 1230484,6319
150.000025, 4.999642,64987, 6136,72881.8, 1142390,6473
155.000008, 4.999983,67107, 5779,72026.4, 1000751,6182
160.000028, 5.00002,65095, 7325,73293.3, 1218109,6065
165.000024, 4.999996,64161, 6987,74902.4, 1090258,6120
170.000153, 5.000129,65525, 6083,72793.1, 1271938,6023
175.00004, 4.999887,65855, 6105,72445.1, 1287085,5814
180.000026, 4.999986,64777, 7067,73166.6, 1287085,5867
185.000019, 4.999993,64699, 7302,73566.3, 976299,5818
190.000024, 5.000005,65664, 6674,73625.2, 1136966,5612
195.000023, 4.999999,66029, 6961,73243.4, 1182263,5697
200.000345, 5.000322,65812, 6353,73176.5, 1446199,5544
205.001322, 5.000977,66415, 7775,73892.2, 1033688,5797
210.000224, 4.998902,66817, 7231,74238.8, 1187618,5465
215.000041, 4.999817,66534, 6030,72998.4, 1136822,5439
220.00005, 5.000009,66436, 5800,73264.6, 1229677,5390
225.000046, 4.999996,67080, 6515,74129.2, 1336797,5150
230.000119, 5.000073,65811, 6367,74045.1, 1059940,5035
235.000221, 5.000102,64755, 6688,74538.3, 1229408,4884
240.000012, 4.999791,66231, 6860,74143, 1088527,4936
245.000007, 4.999995,64629, 6732,75268.1, 1258948,4802
250.000075, 5.000068,64760, 5661,75502.5, 993584,4550
255.000081, 5.000006,62911, 6877,75740.1, 1331402,4566
260.000129, 5.000048,64526, 6020,75686.7, 1331402,4586
265.000126, 4.999997,65474, 6785,74537.2, 1156467,4495
270.000045, 4.999919,65286, 5977,76407.2, 1168759,4472
275.000154, 5.000109,65884, 7379,75591.2, 1323143,4524
280.000018, 4.999864,66339, 6114,75235.8, 1071147,4665
285.000059, 5.000041,67075, 6327,75847.4, 1199587,4452
290.00012, 5.000061,66605, 6327,75454.1, 1288754,4550
295.000055, 4.999935,65915, 6795,75733.4, 1295195,4436
300.000136, 5.000081,66697, 6813,75091.6, 1271046,4188
301.022851, 1.022715,13183, 6778,73402.3, 1179123,840

