elapsed, window, total, successful, failed
5.000204, 5.000204, 47208, 45242, 1966
10.001914, 5.00171, 46909, 45276, 1633
15.000068, 4.998154, 46873, 45705, 1168
20.000131, 5.000063, 47534, 46590, 944
25.00001, 4.999879, 47499, 46719, 780
30.000352, 5.000342, 47586, 46858, 728
35.000023, 4.999671, 47513, 46866, 647
40.000033, 5.00001, 47449, 46811, 638
45.000011, 4.999978, 47451, 46805, 646
50.000063, 5.000052, 47363, 46824, 539
55.000821, 5.000758, 47450, 46895, 555
60.00003, 4.999209, 47563, 47013, 550
65.000021, 4.999991, 47373, 46864, 509
70.000013, 4.999992, 47566, 47158, 408
75.000131, 5.000118, 47504, 47033, 471
80.00002, 4.999889, 47369, 46942, 427
85.000049, 5.000029, 47205, 46797, 408
90.000146, 5.000097, 47229, 46762, 467
95.000118, 4.999972, 46887, 46471, 416
100.000042, 4.999924, 46930, 46574, 356
105.000071, 5.000029, 46924, 46531, 393
110.000063, 4.999992, 47007, 46665, 342
115.000165, 5.000102, 47087, 46746, 341
120.000083, 4.999918, 47204, 46858, 346
125.000933, 5.00085, 47138, 46766, 372
130.000488, 4.999555, 46931, 46637, 294
135.000022, 4.999534, 47117, 46806, 311
140.0002, 5.000178, 46890, 46659, 231
145.000113, 4.999913, 47125, 46862, 263
150.000232, 5.000119, 47101, 46799, 302
155.000253, 5.000021, 47151, 46807, 344
160.000009, 4.999756, 47094, 46764, 330
165.000012, 5.000003, 46836, 46483, 353
170.000095, 5.000083, 47103, 46817, 286
175.000026, 4.999931, 46841, 46569, 272
180.000063, 5.000037, 46704, 46376, 328
185.000014, 4.999951, 46521, 46237, 284
190.000107, 5.000093, 46702, 46454, 248
195.000013, 4.999906, 46552, 46262, 290
200.000023, 5.00001, 46450, 46132, 318
205.000065, 5.000042, 46924, 46623, 301
210.000095, 5.00003, 46391, 46113, 278
215.000019, 4.999924, 46777, 46513, 264
220.00016, 5.000141, 46812, 46522, 290
225.000088, 4.999928, 46767, 46472, 295
230.000119, 5.000031, 46904, 46662, 242
235.00001, 4.999891, 46773, 46543, 230
240.000007, 4.999997, 46743, 46488, 255
245.000276, 5.000269, 46830, 46589, 241
250.000009, 4.999733, 46768, 46481, 287
255.000248, 5.000239, 46763, 46504, 259
260.000063, 4.999815, 47007, 46764, 243
265.000507, 5.000444, 46590, 46362, 228
270.000024, 4.999517, 46672, 46387, 285
275.000007, 4.999983, 46896, 46644, 252
280.000046, 5.000039, 46627, 46376, 251
285.000021, 4.999975, 46581, 46291, 290
290.000352, 5.000331, 46477, 46226, 251
295.000007, 4.999655, 46701, 46430, 271
300.000031, 5.000024, 46767, 46500, 267
301.016023, 1.015992, 8928, 8883, 45
