elapsed, window, n, min, mean, max, errors
5.000011, 5.000011,34177, 5787,47460.1, 233621,42264
10.000057, 5.000046,42531, 5737,49610.5, 233621,32322
15.000035, 4.999978,47033, 6524,50328.2, 186556,27151
20.000114, 5.000079,49742, 6210,50544.6, 193952,23102
25.000049, 4.999935,52995, 6723,50476.8, 180203,22216
30.000191, 5.000142,53213, 6219,50909.4, 228792,19996
35.00001, 4.999819,54844, 6312,50717, 143334,18784
40.000104, 5.000094,56110, 6312,51173.3, 176612,17488
45.000488, 5.000384,57914, 6051,51240.4, 204179,17051
50.000082, 4.999594,58737, 5856,51025.4, 159403,16292
55.000128, 5.000046,58150, 6556,51140.3, 212502,14721
60.000212, 5.000084,60319, 6208,50987.5, 161047,14277
65.000107, 4.999895,59780, 5885,51305.7, 266641,13328
70.000079, 4.999972,60592, 6536,51560.4, 202440,12995
75.000011, 4.999932,62951, 6709,51181.3, 153299,12562
80.000023, 5.000012,62233, 7096,51458.6, 197864,11698
85.000238, 5.000215,60807, 5643,52133.3, 227155,11563
90.000139, 4.999901,62882, 6217,51294, 227155,11437
95.000033, 4.999894,62553, 6016,51578.1, 187632,11120
100.000115, 5.000082,62685, 6362,51533.1, 188173,10764
105.000205, 5.00009,63538, 7281,51777.7, 240764,10633
110.000008, 4.999803,62915, 6614,51954.5, 171608,10183
115.000019, 5.000011,62804, 6266,51787.2, 179980,10160
120.000009, 4.99999,62573, 6936,52076.4, 215197,9918
125.000013, 5.000004,63097, 6409,51655.3, 194892,9633
130.000012, 4.999999,62598, 6175,51706.5, 175730,9324
135.00003, 5.000018,64400, 6175,51659.4, 213717,9169
140.000095, 5.000065,65118, 6556,51967.9, 174845,8660
145.000077, 4.999982,64864, 6472,51655.8, 214337,8985
150.000038, 4.999961,64429, 6472,51777.7, 179005,8801
155.000009, 4.999971,64216, 6713,52287.1, 212095,8774
160.00009, 5.000081,63371, 6050,52232.4, 210287,8273
165.000026, 4.999936,63772, 6618,52326.4, 261423,8102
170.000086, 5.00006,64335, 7201,52007.1, 206380,8158
175.000059, 4.999973,64151, 6272,52376.4, 221609,7948
180.000075, 5.000016,64416, 5903,52429.9, 193884,8037
185.000032, 4.999957,66473, 6232,51677.5, 196187,7843
190.000171, 5.000139,65036, 6257,51870.2, 196633,7959
195.000144, 4.999973,65072, 7500,51766.3, 165231,7888
200.000026, 4.999882,65009, 6969,51998.8, 188391,7597
205.000076, 5.00005,64541, 6515,52365.3, 205385,7489
210.000024, 4.999948,64622, 6481,52349.4, 173911,7317
215.000145, 5.000121,64211, 5976,52542.7, 216427,7240
220.000051, 4.999906,65406, 5702,52422.8, 239255,7662
225.000019, 4.999968,67327, 6705,52231.7, 199964,7226
230.000052, 5.000033,65764, 5771,52408.2, 270141,7152
235.00002, 4.999968,65645, 7171,52397.6, 184389,7197
240.000071, 5.000051,64570, 5499,52499.5, 226537,6967
245.000467, 5.000396,65946, 6061,52322.2, 194096,7425
250.000047, 4.99958,66071, 6664,52327.8, 197410,7023
255.000101, 5.000054,66559, 6316,52308.2, 166506,6728
260.00005, 4.999949,66178, 5988,52572.5, 162003,6875
265.000065, 5.000015,66446, 6848,52471, 189732,6536
270.000032, 4.999967,66068, 6848,52929, 209493,6685
275.000179, 5.000147,67110, 6955,52418.6, 181716,6555
280.000072, 4.999893,66937, 6295,52847.6, 188223,6447
285.000024, 4.999952,65727, 6333,52718, 175182,6567
290.000208, 5.000184,65576, 6293,53197.6, 220697,6459
295.000161, 4.999953,65176, 7306,53371.2, 219284,6430
300.000018, 4.999857,65527, 7553,52910.7, 239525,6385
301.020947, 1.020929,12684, 5829,52898.4, 239525,1392

