elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000045, 5.000045, 1558, 11131, 60470.0, 59556, 92301, 122340, 170102, 191664, 3178
10.000325, 5.00028, 1829, 11131, 58440.0, 58343, 86800, 105715, 152882, 191664, 2870
15.000018, 4.999693, 1997, 12239, 59503.5, 59312, 86903, 124186, 165480, 188418, 2986
20.000057, 5.000039, 2067, 12514, 59334.9, 59207, 85568, 122006, 165480, 197017, 3027
25.000144, 5.000087, 2062, 12311, 58750.8, 58256, 85797, 116920, 151935, 173511, 3024
30.000065, 4.999921, 2068, 13119, 60274.8, 59733, 88799, 122168, 153432, 175733, 2992
35.00006, 4.999995, 2120, 11337, 59283.4, 59379, 84669, 110578, 149278, 163051, 2957
40.00002, 4.99996, 2033, 12246, 59953.3, 60211, 86808, 109340, 161022, 165172, 2964
45.000142, 5.000122, 2070, 11927, 60128.4, 59963, 89023, 116407, 151005, 160313, 2872
50.000049, 4.999907, 2158, 12951, 60307.1, 60181, 87250, 111197, 143934, 160207, 2976
55.000016, 4.999967, 2129, 10753, 61143.4, 60702, 91759, 116409, 152647, 182392, 2949
60.00003, 5.000014, 2221, 10753, 60305.2, 59900, 89605, 114173, 148626, 181205, 2962
65.000048, 5.000018, 2169, 10897, 59332.6, 58895, 85247, 113074, 148626, 157429, 2829
70.000215, 5.000167, 2115, 13629, 59627.4, 59416, 86817, 111937, 151797, 152558, 2849
75.00006, 4.999845, 2214, 12198, 60404.6, 60473, 88387, 109760, 148012, 148332, 2856
80.000036, 4.999976, 2185, 14145, 60594.8, 59638, 89170, 126364, 169340, 199142, 2911
85.000046, 5.00001, 2208, 14033, 60994.1, 60279, 91078, 118340, 191195, 200319, 3009
90.000057, 5.000011, 2205, 12707, 60741.1, 60644, 88750, 111714, 152623, 172788, 3000
95.000149, 5.000092, 2168, 14643, 60392.2, 60424, 87089, 111362, 166000, 179876, 2998
100.000039, 4.99989, 2147, 12063, 60035.6, 59989, 87886, 116151, 162049, 199051, 3071
105.00001, 4.999971, 2098, 11909, 60981.1, 60228, 93234, 126201, 151733, 158235, 2955
110.001077, 5.001067, 2116, 12534, 60956.8, 60291, 90763, 126201, 160589, 196822, 2807
115.000009, 4.998932, 2012, 11913, 59983.7, 59670, 89483, 125799, 158271, 166734, 2894
120.000045, 5.000036, 2163, 12279, 59845.2, 59374, 87047, 117839, 158271, 168967, 2940
125.000124, 5.000079, 2156, 9695, 60535.8, 60152, 89949, 119900, 150698, 167183, 2963
130.000248, 5.000124, 2127, 13450, 60997.0, 60068, 91436, 128533, 169560, 184467, 2880
135.000074, 4.999826, 2168, 12368, 61162.1, 60373, 92155, 119633, 156053, 162226, 3077
140.000281, 5.000207, 2108, 14591, 61848.9, 60696, 92518, 120877, 153390, 167154, 2848
145.000022, 4.999741, 2111, 13202, 59720.6, 59185, 88709, 119242, 164030, 210771, 2943
150.00007, 5.000048, 2110, 12447, 60420.4, 59597, 88946, 120554, 148105, 168301, 2986
155.000146, 5.000076, 2170, 11528, 60063.1, 59653, 88293, 126638, 170596, 193320, 2999
160.001071, 5.000925, 2118, 12783, 60033.5, 59653, 88327, 118690, 162414, 202315, 2986
165.000202, 4.999131, 2062, 10964, 60490.4, 59549, 90731, 120430, 158587, 174222, 2649
170.00007, 4.999868, 2097, 10301, 60005.9, 59537, 88070, 119807, 174049, 179977, 3027
175.000009, 4.999939, 2042, 12846, 60834.9, 59840, 88991, 136477, 175026, 189284, 2810
180.000042, 5.000033, 2085, 12297, 60018.9, 59550, 89083, 120016, 163064, 189926, 2989
185.00007, 5.000028, 2176, 10397, 60440.8, 59698, 90009, 126465, 165168, 189926, 2842
190.000028, 4.999958, 2024, 12777, 60544.2, 60551, 89715, 118107, 184178, 190040, 2915
195.000023, 4.999995, 2143, 12770, 59845.2, 59719, 86696, 122790, 164327, 172652, 2857
200.000056, 5.000033, 2111, 13138, 60444.3, 59691, 91444, 120923, 173984, 188357, 2746
205.000017, 4.999961, 2167, 11644, 60085.3, 59590, 89773, 127723, 165136, 188357, 3015
210.00002, 5.000003, 2185, 12858, 60401.2, 59287, 89891, 135446, 169618, 184944, 2927
215.000016, 4.999996, 2308, 11787, 60346.1, 59607, 90383, 123812, 162456, 171162, 2900
220.000009, 4.999993, 2064, 11439, 61258.7, 60517, 92829, 125108, 162456, 174529, 2838
225.00001, 5.000001, 2122, 12308, 60474.2, 59848, 90996, 120315, 151317, 178081, 3015
