elapsed, window, total, successful, failed
5.000045, 5.000045, 47418, 11799, 35619
10.000325, 5.00028, 48073, 13146, 34927
15.000018, 4.999693, 50683, 13737, 36946
20.000057, 5.000039, 51344, 14266, 37078
25.000144, 5.000087, 50973, 13973, 37000
30.000065, 4.999921, 50686, 13518, 37168
35.00006, 4.999995, 49349, 13719, 35630
40.00002, 4.99996, 50294, 13543, 36751
45.000142, 5.000122, 50250, 14011, 36239
50.000049, 4.999907, 51384, 14261, 37123
55.000016, 4.999967, 51341, 14490, 36851
60.00003, 5.000014, 51732, 14371, 37361
65.000048, 5.000018, 50075, 14097, 35978
70.000215, 5.000167, 50006, 13657, 36349
75.00006, 4.999845, 50730, 14062, 36668
80.000036, 4.999976, 50670, 14172, 36498
85.000046, 5.00001, 51594, 14283, 37311
90.000057, 5.000011, 51301, 14287, 37014
95.000149, 5.000092, 51566, 14711, 36855
100.000039, 4.99989, 51557, 14114, 37443
105.00001, 4.999971, 50924, 14105, 36819
110.001077, 5.001067, 49525, 13934, 35591
115.000009, 4.998932, 49974, 13400, 36574
120.000045, 5.000036, 50234, 14054, 36180
125.000124, 5.000079, 50823, 13989, 36834
130.000248, 5.000124, 49948, 14075, 35873
135.000074, 4.999826, 52080, 14293, 37787
140.000281, 5.000207, 49577, 13954, 35623
145.000022, 4.999741, 51491, 13992, 37499
150.00007, 5.000048, 50627, 14251, 36376
155.000146, 5.000076, 51357, 14266, 37091
160.001071, 5.000925, 50789, 13938, 36851
165.000202, 4.999131, 48242, 13447, 34795
170.00007, 4.999868, 50503, 13751, 36752
175.000009, 4.999939, 48947, 13780, 35167
180.000042, 5.000033, 50611, 14025, 36586
185.00007, 5.000028, 50140, 14077, 36063
190.000028, 4.999958, 49862, 13340, 36522
195.000023, 4.999995, 50383, 14237, 36146
200.000056, 5.000033, 49649, 13826, 35823
205.000017, 4.999961, 51165, 14010, 37155
210.00002, 5.000003, 50616, 14440, 36176
215.000016, 4.999996, 51903, 14210, 37693
220.000009, 4.999993, 50112, 14079, 36033
225.00001, 5.000001, 51164, 14240, 36924
230.000274, 5.000264, 49496, 13378, 36118
235.000309, 5.000035, 50102, 13671, 36431
240.00001, 4.999701, 49927, 14103, 35824
245.001062, 5.001052, 50463, 13586, 36877
250.000024, 4.998962, 50249, 13809, 36440
255.000023, 4.999999, 49772, 14075, 35697
260.00002, 4.999997, 50624, 14112, 36512
265.000071, 5.000051, 50674, 13867, 36807
270.000171, 5.0001, 50114, 14013, 36101
275.000261, 5.00009, 49001, 13613, 35388
280.000009, 4.999748, 49969, 13623, 36346
285.000109, 5.0001, 48842, 13838, 35004
290.00017, 5.000061, 51084, 14324, 36760
295.000026, 4.999856, 49870, 13978, 35892
300.000051, 5.000025, 51917, 14219, 37698
301.035559, 1.035508, 9586, 3021, 6565
