elapsed, window, total, successful, failed
5.000033, 5.000033, 55654, 53190, 2464
10.000103, 5.00007, 43406, 42282, 1124
15.000014, 4.999911, 43144, 42326, 818
20.000022, 5.000008, 43516, 42772, 744
25.000018, 4.999996, 42926, 42351, 575
30.000125, 5.000107, 43434, 42927, 507
35.000048, 4.999923, 42927, 42534, 393
40.000011, 4.999963, 43148, 42743, 405
45.000125, 5.000114, 45393, 44995, 398
50.000067, 4.999942, 42889, 42492, 397
55.000027, 4.99996, 43249, 42886, 363
60.000011, 4.999984, 43599, 43238, 361
65.000015, 5.000004, 43312, 42963, 349
70.000025, 5.00001, 43663, 43309, 354
75.000045, 5.00002, 42828, 42546, 282
80.000171, 5.000126, 43361, 43058, 303
85.000081, 4.99991, 43981, 43709, 272
90.000021, 4.99994, 43386, 43120, 266
95.00003, 5.000009, 43270, 42961, 309
100.000088, 5.000058, 42967, 42712, 255
105.000018, 4.99993, 43062, 42857, 205
110.000048, 5.00003, 41835, 41612, 223
115.000053, 5.000005, 42854, 42625, 229
120.000023, 4.99997, 43856, 43632, 224
125.000031, 5.000008, 43200, 42994, 206
130.000102, 5.000071, 43250, 43043, 207
135.000021, 4.999919, 43245, 43029, 216
140.000128, 5.000107, 43669, 43493, 176
145.000017, 4.999889, 43516, 43322, 194
150.000008, 4.999991, 43044, 42865, 179
155.000016, 5.000008, 43044, 42835, 209
160.000008, 4.999992, 43051, 42878, 173
165.00001, 5.000002, 42699, 42534, 165
170.000016, 5.000006, 43216, 43024, 192
175.000013, 4.999997, 42913, 42730, 183
180.00003, 5.000017, 43641, 43487, 154
185.000018, 4.999988, 42859, 42679, 180
190.000135, 5.000117, 42783, 42636, 147
195.000107, 4.999972, 42650, 42506, 144
200.000012, 4.999905, 42195, 42054, 141
205.000013, 5.000001, 42331, 42179, 152
210.000068, 5.000055, 42884, 42725, 159
215.000021, 4.999953, 43195, 43031, 164
220.000028, 5.000007, 43627, 43474, 153
225.000012, 4.999984, 43212, 43047, 165
230.000011, 4.999999, 42598, 42461, 137
235.000008, 4.999997, 43846, 43684, 162
240.000014, 5.000006, 42755, 42609, 146
245.000021, 5.000007, 43323, 43156, 167
250.000095, 5.000074, 43699, 43540, 159
255.000045, 4.99995, 43397, 43239, 158
260.000025, 4.99998, 43595, 43433, 162
265.000069, 5.000044, 43021, 42875, 146
270.000018, 4.999949, 42760, 42615, 145
275.000182, 5.000164, 43066, 42931, 135
280.000007, 4.999825, 42232, 42110, 122
285.000016, 5.000009, 42729, 42595, 134
290.000045, 5.000029, 42445, 42314, 131
295.000022, 4.999977, 42092, 41952, 140
300.000023, 5.000001, 42532, 42405, 127
301.023825, 1.023802, 8223, 8191, 32
