elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000028, 5.000028, 6620, 31785, 365570.1, 328628, 712902, 1335881, 1555814, 1779797, 521
10.00042, 5.000392, 5454, 23101, 437111.2, 395540, 1094482, 1472304, 1687889, 2137944, 885
15.000017, 4.999597, 5451, 23101, 428352.5, 384101, 1101405, 1446760, 1680629, 1911031, 1178
20.00025, 5.000233, 5358, 32654, 414175.2, 371106, 970161, 1438963, 1636350, 2379184, 1227
25.000052, 4.999802, 5129, 29827, 430843.3, 396782, 1016946, 1454261, 1700235, 2101073, 1175
30.000242, 5.00019, 5189, 18960, 416583.1, 374204, 1106346, 1491191, 1673837, 2052479, 1178
35.000343, 5.000101, 5256, 23024, 442027.7, 424544, 1077268, 1520891, 1801483, 2052479, 1047
40.000009, 4.999666, 5310, 27093, 416307.7, 345896, 1162883, 1485749, 1747436, 1964177, 1110
45.000263, 5.000254, 5116, 31120, 440231.1, 386069, 1177890, 1464209, 1691640, 2283698, 1063
50.000038, 4.999775, 5172, 30543, 440567.8, 400977, 1065947, 1479998, 1748049, 2523466, 1080
55.001179, 5.001141, 5010, 27157, 432957.2, 363903, 1182262, 1514391, 1785553, 1983435, 1102
60.000165, 4.998986, 5026, 25874, 455151.2, 414214, 1133784, 1505409, 1805671, 2321652, 992
65.000073, 4.999908, 5179, 28957, 442960.2, 401082, 1075490, 1454894, 1720027, 2270166, 991
70.000325, 5.000252, 5034, 34699, 461597.6, 405699, 1168322, 1492980, 1737552, 2188367, 969
75.000379, 5.000054, 5074, 30273, 446809.4, 395107, 1202231, 1475838, 1776000, 1907614, 1020
80.000275, 4.999896, 5152, 28666, 438925.0, 400426, 1110120, 1475562, 1739035, 1901144, 1040
85.000026, 4.999751, 5089, 24969, 458554.8, 428430, 1097904, 1535945, 1874109, 2433093, 927
90.000035, 5.000009, 4929, 25721, 456459.3, 412715, 1167811, 1537262, 1827946, 2038407, 955
95.000051, 5.000016, 4971, 23529, 463616.1, 441884, 1146803, 1528315, 1835536, 2219821, 970
100.000711, 5.00066, 5124, 22807, 448033.8, 420594, 1133363, 1545471, 1873963, 2325838, 973
105.000478, 4.999767, 4802, 23990, 472644.6, 448504, 1190259, 1611345, 1953543, 2265403, 967
110.000007, 4.999529, 4605, 25904, 501187.9, 472751, 1231682, 1699195, 1999850, 2584886, 840
115.000163, 5.000156, 4879, 20489, 483907.3, 454169, 1175267, 1624471, 1915454, 2042234, 881
120.004682, 5.004519, 4941, 24109, 475772.8, 448685, 1201340, 1591894, 1865523, 2077343, 880
125.00093, 4.996248, 4980, 19371, 460792.6, 414956, 1253915, 1562828, 1866914, 2332412, 927
130.000215, 4.999285, 4811, 24387, 480939.3, 449703, 1239648, 1625538, 2022943, 2471600, 881
135.000141, 4.999926, 5064, 21415, 459747.1, 423832, 1211619, 1581686, 1905149, 2471600, 873
140.00016, 5.000019, 4966, 25580, 458784.5, 416763, 1199856, 1558405, 1829211, 2059849, 866
145.000077, 4.999917, 4766, 21299, 491380.5, 457296, 1259196, 1577278, 1928548, 2026195, 846
150.000241, 5.000164, 4912, 27490, 472042.0, 402283, 1282798, 1601270, 1919234, 2451277, 832
155.000377, 5.000136, 4805, 24835, 490675.3, 442461, 1299133, 1640510, 1982165, 2605300, 865
160.000228, 4.999851, 4976, 31453, 475519.5, 434594, 1166493, 1552637, 1877591, 2386875, 857
165.000012, 4.999784, 4589, 27052, 527930.7, 500095, 1238830, 1639400, 1958082, 2148311, 815
170.000087, 5.000075, 4994, 25851, 467415.8, 398091, 1257930, 1577638, 1828929, 2121317, 825
175.000104, 5.000017, 4865, 26152, 490719.4, 439650, 1240438, 1586396, 1960949, 2156370, 774
180.001213, 5.001109, 5630, 25855, 447068.0, 404018, 1172741, 1571721, 1835410, 2021205, 824
181.028404, 1.027191, 882, 20934, 385043.9, 325865, 1132943, 1530361, 1810709, 2021205, 93
