elapsed, window, n, min, mean, max, errors
5.000018, 5.000018,90765, 6093,32743.3, 98236,11104
10.000013, 4.999995,83174, 6093,32954.7, 75972,8410
15.000031, 5.000018,81843, 6381,33221.1, 89534,7922
20.000025, 4.999994,81648, 6382,33243.8, 89534,7897
25.00003, 5.000005,82053, 6250,33167, 90230,7641
30.000076, 5.000046,81869, 6264,33231.7, 89444,7444
35.000031, 4.999955,83008, 6163,33203.3, 82360,7539
40.000123, 5.000092,82488, 6152,33175.9, 90086,7402
45.000224, 5.000101,80519, 6212,33297, 86766,7332
50.000275, 5.000051,82962, 6188,33216.7, 71701,7389
55.001107, 5.000832,82473, 6073,33168.6, 77725,7243
60.000791, 4.999684,80830, 6197,33294.6, 86592,7243
65.000171, 4.99938,77540, 6104,33463.3, 96786,7355
70.000014, 4.999843,75377, 5980,33671.5, 82435,7402
75.000035, 5.000021,75885, 6100,33557.8, 86603,7586
80.000013, 4.999978,75637, 6025,33653.7, 77132,7626
85.000052, 5.000039,75715, 6025,33589.3, 82776,7668
90.000166, 5.000114,76658, 5974,33521.3, 77576,7498
95.000013, 4.999847,75456, 6067,33591, 103186,7262
100.000127, 5.000114,75129, 6280,33475.6, 87526,7400
105.000022, 4.999895,75575, 5942,33498.3, 77022,7525
110.000264, 5.000242,75729, 6036,33510.5, 75201,7458
115.000046, 4.999782,70703, 5940,33989.4, 1089594,7149
120.00017, 5.000124,64020, 0,33646.4, 71659,6502
125.000011, 4.999841,63459, 0,33625.7, 81993,6311
130.000011, 5.0,62923, 0,33591.7, 81993,6485
135.000226, 5.000215,63155, 0,33687.9, 75709,6413
140.000018, 4.999792,63354, 0,33616, 72771,6451
145.000226, 5.000208,63132, 0,33607.9, 74643,6459
150.00025, 5.000024,62643, 0,33765.8, 77458,6308
155.001203, 5.000953,63510, 0,33670.2, 77458,6484
160.000991, 4.999788,63992, 0,33643.6, 85392,6412
165.001185, 5.000194,63698, 0,33658.7, 86654,6461
170.000036, 4.998851,63985, 0,33616.8, 86654,6307
175.000042, 5.000006,52780, 0,34133.8, 1051173,5586
180.000007, 4.999965,47130, 0,34304.9, 1058027,5053
181.0229, 1.022893,6385, 0,33946.1, 1058027,756

