elapsed, window, n, min, mean, max, errors
5.000187, 5.000187,528416, 6260,55173.8, 253932,103177
10.000027, 4.99984,525897, 6349,54446.1, 184145,106259
15.000046, 5.000019,519518, 6405,54491.5, 182473,104385
20.000031, 4.999985,520446, 6561,54787.7, 205965,104525
25.001416, 5.001385,520060, 6054,54622.1, 204488,104393
30.000016, 4.9986,516622, 6618,54605.7, 198389,103082
35.000033, 5.000017,521865, 6365,55079.4, 198389,104928
40.000014, 4.999981,521175, 6443,54858.5, 183475,104629
45.000093, 5.000079,521652, 6203,55067.9, 187828,105177
50.000021, 4.999928,517796, 5987,54698.7, 237676,104659
55.000031, 5.00001,519855, 6150,55188.3, 192722,104790
60.000037, 5.000006,519904, 6359,55055.2, 198352,104737
65.000065, 5.000028,520143, 6343,55179.1, 198352,104283
70.000028, 4.999963,520211, 6485,55249.4, 184468,104092
75.000019, 4.999991,521868, 6512,55671.5, 187593,105002
80.000266, 5.000247,519574, 6506,55309.2, 199813,104448
85.00013, 4.999864,516625, 6294,55151.1, 202703,104138
90.000085, 4.999955,516468, 6264,54891.5, 203632,103304
95.000011, 4.999926,521750, 6286,55516.7, 195771,104855
100.000042, 5.000031,516843, 6441,55399.8, 187116,103679
105.000092, 5.00005,518210, 6784,55774.4, 189174,104097
110.000017, 4.999925,517174, 6231,55812.6, 219072,104437
115.000111, 5.000094,517616, 6414,55551.4, 203272,103989
120.000043, 4.999932,516033, 6377,55691.2, 187443,104522
125.000107, 5.000064,511341, 6261,54951, 245067,102997
130.000147, 5.00004,515658, 6296,55167.5, 188571,103439
135.000017, 4.99987,519162, 6682,55753.7, 196270,104752
140.000041, 5.000024,515417, 6402,55376.9, 215549,102883
145.000114, 5.000073,517669, 6213,55908, 215549,105135
150.00001, 4.999896,515160, 6181,55974.9, 174952,104579
155.00027, 5.00026,514166, 6297,55298, 256466,103658
160.000011, 4.999741,515081, 6297,55642.6, 256466,104242
165.000022, 5.000011,515272, 6401,55963.6, 206340,104228
170.000037, 5.000015,515134, 6203,55833.8, 193513,103989
175.000015, 4.999978,514656, 6251,55936.7, 191982,103819
180.000464, 5.000449,515362, 6382,55827.7, 205676,103766
185.000039, 4.999575,516052, 5748,55813.6, 192225,103898
190.000043, 5.000004,514707, 6640,56163.1, 193395,104668
195.000303, 5.00026,515458, 6410,55813.2, 194750,103262
200.000127, 4.999824,518317, 6539,55855.6, 189717,104693
205.000214, 5.000087,514337, 6352,55773.7, 201074,103610
210.000147, 4.999933,513765, 6352,56080.4, 215201,103702
215.000014, 4.999867,515265, 6431,56174.9, 219609,103660
220.000023, 5.000009,511907, 6451,55890.1, 212688,103443
225.000294, 5.000271,516147, 6099,56139.8, 178304,103953
230.000022, 4.999728,513974, 6410,55731, 190526,103845
235.00016, 5.000138,511998, 5815,56244.7, 190422,104180
240.000049, 4.999889,514615, 6056,56190, 240954,104803
245.000011, 4.999962,511801, 6684,56235.3, 195335,103794
250.00008, 5.000069,511380, 6412,56204.5, 203615,103355
255.000477, 5.000397,510555, 6486,56219.6, 215432,103585
260.000063, 4.999586,510437, 6280,55866.1, 215432,102998
265.000017, 4.999954,509855, 6282,56127.2, 247920,104117
270.000022, 5.000005,508171, 6228,56105.8, 200526,102665
275.001375, 5.001353,507769, 5957,56174.8, 184665,103087
280.000075, 4.9987,511445, 6178,56169.6, 193258,103694
285.000269, 5.000194,509092, 6384,56152, 195923,103765
290.000034, 4.999765,507976, 6391,56222.6, 209947,102713
295.000065, 5.000031,507149, 6211,56394.2, 209947,103137
300.000033, 4.999968,505761, 6070,56081.5, 195429,102095
301.031056, 1.031023,91967, 6070,56114.8, 1085376,19962

