elapsed, window, n, min, mean, max, errors
5.000187, 5.000187,50077, 323,16202.4, 108974,19921
10.000027, 4.99984,60397, 311,16605.1, 75952,9279
15.000046, 5.000019,63548, 296,16642.4, 77135,6740
20.000031, 4.999985,64834, 271,16746.6, 81310,5475
25.001416, 5.001385,65867, 271,16754.5, 81310,4572
30.000016, 4.9986,64843, 303,16702.6, 81599,4042
35.000033, 5.000017,65843, 337,16864.4, 84688,3972
40.000014, 4.999981,65871, 342,16785.6, 78786,3641
45.000093, 5.000079,66357, 250,16927.6, 86190,3519
50.000021, 4.999928,65922, 364,16833.3, 90352,3172
55.000031, 5.00001,67052, 322,16921.7, 83509,2978
60.000037, 5.000006,66863, 328,16910, 87626,2959
65.000065, 5.000028,67219, 273,16933.5, 97316,2812
70.000028, 4.999963,67271, 233,16968, 76792,2666
75.000019, 4.999991,67007, 323,17045.9, 84748,2623
80.000266, 5.000247,66902, 295,16895.7, 98110,2490
85.00013, 4.999864,66465, 308,16919.7, 95207,2438
90.000085, 4.999955,67049, 322,16828.7, 92925,2255
95.000011, 4.999926,67626, 308,16986.5, 88731,2281
100.000042, 5.000031,66981, 275,17006.8, 95692,2243
105.000092, 5.00005,66331, 383,17103.5, 84410,2333
110.000017, 4.999925,66745, 312,17031, 92344,2246
115.000111, 5.000094,66229, 323,17032.3, 75445,2093
120.000043, 4.999932,66450, 304,17076.3, 82608,2125
125.000107, 5.000064,65612, 284,16890.4, 86286,2034
130.000147, 5.00004,67024, 343,16926.4, 84761,2043
135.000017, 4.99987,67310, 322,17044.3, 82146,1907
140.000041, 5.000024,67332, 327,16944.3, 82455,1940
145.000114, 5.000073,67825, 359,17054.4, 82455,1873
150.00001, 4.999896,67413, 293,17143.6, 82611,1873
155.00027, 5.00026,67273, 228,16974.1, 99012,1823
160.000011, 4.999741,66640, 270,17037.7, 99012,1766
165.000022, 5.000011,67015, 300,17096.7, 87923,1791
170.000037, 5.000015,66998, 332,17105.8, 76740,1879
175.000015, 4.999978,66596, 264,17079.5, 89823,1673
180.000464, 5.000449,66896, 351,17104.1, 89823,1605
185.000039, 4.999575,66904, 219,17066, 75475,1690
190.000043, 5.000004,66565, 324,17170.3, 80894,1668
195.000303, 5.00026,66226, 292,17107.6, 83692,1602
200.000127, 4.999824,66746, 357,17110.9, 84560,1611
205.000214, 5.000087,66146, 322,17138.6, 79340,1577
210.000147, 4.999933,66524, 251,17100, 92179,1645
215.000014, 4.999867,66762, 315,17223.2, 82656,1521
220.000023, 5.000009,65943, 305,17074.5, 80796,1564
225.000294, 5.000271,67017, 368,17101.4, 80857,1588
230.000022, 4.999728,66926, 266,17060.5, 81448,1569
235.00016, 5.000138,66413, 318,17153.1, 81714,1531
240.000049, 4.999889,67371, 301,17199.4, 89167,1507
245.000011, 4.999962,66707, 296,17189.9, 90749,1483
250.00008, 5.000069,66814, 320,17188.2, 82877,1519
255.000477, 5.000397,66742, 335,17151.2, 85597,1410
260.000063, 4.999586,66599, 239,17134.9, 87482,1439
265.000017, 4.999954,66471, 288,17146.8, 91550,1410
270.000022, 5.000005,66593, 337,17194.5, 95531,1407
275.001375, 5.001353,66645, 313,17182.9, 100318,1337
280.000075, 4.9987,67109, 360,17163.5, 96096,1390
285.000269, 5.000194,66631, 228,17154.4, 84898,1372
290.000034, 4.999765,66735, 317,17155.1, 85912,1311
295.000065, 5.000031,67166, 287,17287.7, 94458,1366
300.000033, 4.999968,66722, 288,17144.9, 83686,1356
301.031056, 1.031023,12167, 288,17156.5, 83686,307

