elapsed, window, n, min, mean, max, errors
5.000187, 5.000187,50077, 5267,31540.7, 166464,19921
10.000027, 4.99984,60397, 5359,32109.9, 138461,9279
15.000046, 5.000019,63548, 5452,32234.8, 127645,6740
20.000031, 4.999985,64834, 5339,32419.5, 124042,5475
25.001416, 5.001385,65867, 5279,32418.9, 133870,4572
30.000016, 4.9986,64843, 5292,32299, 133613,4042
35.000033, 5.000017,65843, 5433,32612.9, 133613,3972
40.000014, 4.999981,65871, 5381,32475.1, 124813,3641
45.000093, 5.000079,66357, 5406,32715.1, 133267,3519
50.000021, 4.999928,65922, 5352,32551.7, 158826,3172
55.000031, 5.00001,67052, 5364,32743.3, 124335,2978
60.000037, 5.000006,66863, 5392,32705.4, 148847,2959
65.000065, 5.000028,67219, 5376,32765, 151938,2812
70.000028, 4.999963,67271, 5361,32782.7, 138069,2666
75.000019, 4.999991,67007, 5381,33008.9, 123282,2623
80.000266, 5.000247,66902, 5275,32693.9, 126263,2490
85.00013, 4.999864,66465, 5275,32726, 138540,2438
90.000085, 4.999955,67049, 5364,32564.4, 130081,2255
95.000011, 4.999926,67626, 5405,32883.5, 134252,2281
100.000042, 5.000031,66981, 5356,32905.1, 134952,2243
105.000092, 5.00005,66331, 5334,33089.4, 119476,2333
110.000017, 4.999925,66745, 5315,32996.9, 168357,2246
115.000111, 5.000094,66229, 5275,32918.4, 134817,2093
120.000043, 4.999932,66450, 5275,33077.6, 149348,2125
125.000107, 5.000064,65612, 5310,32694, 143542,2034
130.000147, 5.00004,67024, 5310,32740.9, 132986,2043
135.000017, 4.99987,67310, 5389,33015.5, 116064,1907
140.000041, 5.000024,67332, 5343,32790.4, 135979,1940
145.000114, 5.000073,67825, 5343,33044.3, 134990,1873
150.00001, 4.999896,67413, 5385,33179.9, 136973,1873
155.00027, 5.00026,67273, 5394,32847.4, 178224,1823
160.000011, 4.999741,66640, 5393,33001.1, 178224,1766
165.000022, 5.000011,67015, 5401,33123.1, 155396,1791
170.000037, 5.000015,66998, 5413,33118.7, 125357,1879
175.000015, 4.999978,66596, 5392,33052.1, 139107,1673
180.000464, 5.000449,66896, 5384,33087.4, 139107,1605
185.000039, 4.999575,66904, 5311,33075.6, 144634,1690
190.000043, 5.000004,66565, 5432,33276.9, 144634,1668
195.000303, 5.00026,66226, 5346,33084.1, 141615,1602
200.000127, 4.999824,66746, 5308,33117, 129950,1611
205.000214, 5.000087,66146, 5377,33182.9, 127001,1577
210.000147, 4.999933,66524, 5366,33091.9, 129333,1645
215.000014, 4.999867,66762, 5306,33289.6, 167387,1521
220.000023, 5.000009,65943, 5420,33049.8, 134906,1564
225.000294, 5.000271,67017, 5365,33153.8, 140186,1588
230.000022, 4.999728,66926, 5367,32988.8, 139133,1569
235.00016, 5.000138,66413, 5317,33274.9, 139133,1531
240.000049, 4.999889,67371, 5336,33346, 167263,1507
245.000011, 4.999962,66707, 5353,33323.9, 156481,1483
250.00008, 5.000069,66814, 5347,33289.9, 156481,1519
255.000477, 5.000397,66742, 5413,33220.2, 141909,1410
260.000063, 4.999586,66599, 5330,33153.4, 143304,1439
265.000017, 4.999954,66471, 5330,33191.8, 160830,1410
270.000022, 5.000005,66593, 5354,33265.1, 139424,1407
275.001375, 5.001353,66645, 5392,33292.8, 136998,1337
280.000075, 4.9987,67109, 5340,33282.7, 154266,1390
285.000269, 5.000194,66631, 5340,33236.6, 151379,1372
290.000034, 4.999765,66735, 5366,33246.3, 166645,1311
295.000065, 5.000031,67166, 5366,33494.8, 166645,1366
300.000033, 4.999968,66722, 5347,33210.2, 125707,1356
301.031056, 1.031023,12167, 5347,33223.1, 125707,307

