elapsed, window, total, successful, failed
5.000072, 5.000072, 36751, 17987, 18764
10.000115, 5.000043, 37509, 17991, 19518
15.000739, 5.000624, 37001, 18040, 18961
20.000236, 4.999497, 37746, 18353, 19393
25.000035, 4.999799, 37712, 18536, 19176
30.000322, 5.000287, 37306, 18253, 19053
35.000059, 4.999737, 37890, 18416, 19474
40.000031, 4.999972, 36217, 17904, 18313
45.000011, 4.99998, 37783, 18631, 19152
50.000495, 5.000484, 37513, 18167, 19346
55.00006, 4.999565, 38106, 18739, 19367
60.000108, 5.000048, 37826, 18659, 19167
65.000638, 5.00053, 37260, 18261, 18999
70.000051, 4.999413, 37169, 18249, 18920
75.00011, 5.000059, 37358, 18373, 18985
80.000014, 4.999904, 37528, 18367, 19161
85.000146, 5.000132, 39320, 19470, 19850
90.000068, 4.999922, 37144, 17976, 19168
95.000506, 5.000438, 36595, 18142, 18453
100.000064, 4.999558, 37488, 18469, 19019
105.000008, 4.999944, 38440, 18856, 19584
110.000287, 5.000279, 37245, 18257, 18988
115.000644, 5.000357, 37358, 18307, 19051
120.000047, 4.999403, 37633, 18349, 19284
125.000073, 5.000026, 37313, 18320, 18993
130.000097, 5.000024, 36860, 18129, 18731
135.000024, 4.999927, 38196, 18704, 19492
140.000019, 4.999995, 37572, 18481, 19091
145.000019, 5.0, 37857, 18521, 19336
150.000036, 5.000017, 37304, 18390, 18914
155.000494, 5.000458, 37142, 18232, 18910
160.000024, 4.99953, 38243, 18698, 19545
165.000078, 5.000054, 38312, 18726, 19586
170.000208, 5.00013, 37763, 18469, 19294
175.000489, 5.000281, 36926, 18205, 18721
180.00019, 4.999701, 37662, 18480, 19182
181.024116, 1.023926, 7192, 3480, 3712
