elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000044, 5.000044, 4266, 13471, 32187.8, 29116, 52274, 70925, 103150, 113795, 3543
10.001365, 5.001321, 4539, 14371, 31884.7, 29405, 50658, 65570, 81415, 98150, 3732
15.001294, 4.999929, 4614, 14950, 31342.1, 29244, 47400, 59379, 84572, 98150, 3690
20.001331, 5.000037, 4603, 12859, 31495.9, 29619, 47309, 56800, 70995, 78514, 3659
25.003581, 5.00225, 4325, 13304, 30221.0, 28653, 44067, 53576, 70995, 85047, 3411
30.001272, 4.997691, 4362, 14485, 30867.4, 28915, 46446, 60523, 81763, 96123, 3679
35.001325, 5.000053, 4509, 13764, 31462.2, 29184, 48207, 61449, 81108, 96123, 3856
40.00134, 5.000015, 4533, 11027, 30556.2, 28726, 45306, 56115, 72245, 84069, 3657
45.001323, 4.999983, 4238, 12460, 31410.3, 29633, 46739, 57639, 77163, 84069, 3770
50.000025, 4.998702, 4392, 13473, 31361.8, 29960, 45826, 57068, 67619, 78561, 3526
55.000059, 5.000034, 4567, 14848, 31059.5, 29344, 46444, 56800, 73458, 86283, 3753
60.000029, 4.99997, 4409, 11769, 31639.2, 29080, 50282, 65790, 89064, 109767, 3729
65.000298, 5.000269, 4385, 13262, 30444.0, 28784, 44793, 56638, 77382, 82598, 3524
70.001278, 5.00098, 4400, 14281, 30632.2, 28972, 45076, 56220, 71699, 78101, 3735
75.000066, 4.998788, 4408, 12181, 31408.3, 29742, 46832, 59735, 72272, 81510, 3740
80.000068, 5.000002, 4578, 12181, 31105.6, 29482, 45367, 57430, 73858, 79347, 3936
85.000186, 5.000118, 4470, 13074, 31558.3, 29996, 46429, 56150, 69580, 73273, 3824
90.000251, 5.000065, 4593, 12812, 31172.2, 29368, 46533, 59316, 78900, 94147, 3590
95.000374, 5.000123, 4304, 13771, 31560.6, 30056, 46482, 56794, 74041, 94147, 3703
100.000016, 4.999642, 4424, 14261, 31418.4, 29768, 46105, 58969, 78246, 86216, 3671
105.000562, 5.000546, 4214, 14499, 30405.2, 28894, 43492, 52869, 65614, 77344, 3631
110.001327, 5.000765, 4307, 14597, 31136.5, 29586, 45779, 55142, 71525, 74505, 3709
115.000041, 4.998714, 4667, 14515, 31594.8, 29808, 46863, 61018, 77743, 91066, 3791
120.000277, 5.000236, 4439, 13547, 31856.3, 30057, 47684, 59946, 70034, 73321, 3776
