elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001403, 5.001403, 20628, 18190, 45084.2, 41496, 72744, 99040, 131535, 167496, 4532
10.000044, 4.998641, 19799, 18735, 43129.5, 41146, 63621, 77022, 98385, 126282, 4492
15.000444, 5.0004, 19461, 19798, 44228.8, 42416, 64693, 77496, 92626, 117348, 4583
20.000044, 4.9996, 19891, 18469, 45049.7, 43264, 66662, 79923, 97262, 125143, 4760
25.001475, 5.001431, 18976, 17073, 43846.8, 42020, 64142, 76630, 93573, 114919, 4545
30.000779, 4.999304, 19699, 19162, 44312.5, 42496, 65377, 77839, 96689, 114919, 4506
35.000224, 4.999445, 19848, 17905, 45365.8, 43450, 67359, 80640, 98206, 111756, 4567
40.001481, 5.001257, 18727, 18944, 43998.8, 42148, 64813, 78018, 97782, 123755, 4508
45.001445, 4.999964, 19243, 18494, 44630.5, 42746, 65905, 78857, 98893, 118474, 4486
50.000754, 4.999309, 19034, 18945, 45398.8, 43414, 67777, 82077, 102854, 118283, 4578
55.000079, 4.999325, 19046, 18855, 45559.3, 43558, 67875, 81368, 99984, 118283, 4443
60.000197, 5.000118, 18601, 18578, 44809.3, 43057, 66003, 78912, 96142, 107973, 4419
65.001461, 5.001264, 18719, 16586, 45123.9, 43279, 66633, 79349, 96494, 110734, 4565
70.000066, 4.998605, 18587, 17878, 44757.6, 42566, 67375, 81438, 99738, 119629, 4141
75.000057, 4.999991, 18362, 16223, 44648.8, 42453, 67363, 81719, 100394, 118419, 4259
80.000567, 5.00051, 17936, 19481, 45041.7, 42973, 67552, 82322, 98955, 114634, 4239
85.000017, 4.99945, 17758, 15617, 45179.9, 43146, 67496, 80411, 96393, 123784, 4269
90.000327, 5.00031, 18180, 19106, 46430.1, 44326, 69632, 84143, 104846, 124964, 4292
95.000232, 4.999905, 18049, 19078, 45745.2, 43774, 68231, 82743, 96963, 118692, 4304
100.001471, 5.001239, 18093, 15810, 45913.2, 43953, 68168, 82525, 98828, 128147, 4383
105.00096, 4.999489, 17682, 15684, 45228.2, 43198, 67396, 81296, 103923, 146446, 4115
110.000421, 4.999461, 17809, 18101, 46663.2, 44418, 70755, 86599, 111000, 146446, 4270
115.000048, 4.999627, 17978, 14834, 46596.5, 44433, 70585, 83816, 99255, 112222, 4335
120.000456, 5.000408, 17510, 16629, 46172.4, 44090, 68927, 81320, 96121, 108875, 4147
125.000097, 4.999641, 17274, 16580, 46951.3, 44875, 70589, 84708, 103609, 125252, 4101
130.000185, 5.000088, 17355, 15951, 46461.3, 44099, 71155, 87691, 118703, 192205, 4266
135.000037, 4.999852, 17002, 15951, 45297.2, 43468, 67435, 81416, 103841, 132142, 4036
140.000215, 5.000178, 16966, 18490, 45584.9, 43488, 68097, 81681, 104806, 132188, 4097
145.000138, 4.999923, 17262, 19586, 47748.3, 45458, 73290, 89419, 114726, 144526, 4307
150.000035, 4.999897, 17334, 19586, 48441.0, 46317, 73153, 87340, 106750, 122631, 4161
155.000056, 5.000021, 16574, 18267, 47811.6, 45651, 72686, 87087, 105579, 125358, 4109
160.000075, 5.000019, 16883, 16754, 48187.9, 46004, 73082, 88998, 110327, 150552, 4079
165.000032, 4.999957, 17205, 19020, 49237.5, 47011, 75143, 91716, 111690, 150552, 4172
170.000459, 5.000427, 16565, 18845, 46490.0, 44529, 69925, 83222, 99264, 124142, 4086
175.000014, 4.999555, 16657, 18769, 46840.7, 44601, 71334, 85043, 103000, 114230, 4069
180.000383, 5.000369, 15703, 18079, 48772.9, 45940, 73936, 89586, 113102, 1041901, 3874
181.022799, 1.022416, 492, 19074, 55383.8, 45781, 76183, 101823, 1040666, 1058567, 148
