elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001403, 5.001403, 20857, 11075, 33727.0, 30789, 55788, 75423, 105422, 135046, 4288
10.000044, 4.998641, 20269, 10420, 32205.2, 30330, 49480, 61192, 75265, 88403, 4230
15.000444, 5.0004, 19821, 10255, 32958.4, 31208, 50320, 60514, 71994, 91884, 4246
20.000044, 4.9996, 20071, 11614, 33408.9, 31614, 51463, 62651, 76402, 98154, 4496
25.001475, 5.001431, 19351, 10521, 32703.7, 30956, 50090, 60636, 75407, 96882, 4116
30.000779, 4.999304, 20093, 8391, 33038.1, 31283, 50437, 61618, 76404, 102084, 4232
35.000224, 4.999445, 20121, 11423, 33658.5, 31771, 52082, 63786, 79671, 94467, 4297
40.001481, 5.001257, 19285, 10906, 32712.9, 30977, 50340, 61594, 76738, 114020, 4117
45.001445, 4.999964, 19249, 11223, 33220.9, 31365, 51288, 62822, 80575, 96543, 4340
50.000754, 4.999309, 19188, 10520, 33552.7, 31561, 52336, 63959, 78985, 107225, 4320
55.000079, 4.999325, 19284, 11441, 33803.7, 31853, 52199, 63859, 79346, 107225, 4232
60.000197, 5.000118, 18812, 11779, 33323.8, 31490, 51344, 62576, 77286, 99533, 4283
65.001461, 5.001264, 19054, 11312, 33443.5, 31615, 51450, 62446, 77691, 92598, 4266
70.000066, 4.998605, 18718, 10940, 33225.3, 31234, 51605, 64298, 83717, 102343, 4105
75.000057, 4.999991, 18478, 11047, 33316.5, 31274, 52015, 64911, 81886, 105668, 4037
80.000567, 5.00051, 18151, 8287, 33290.7, 31319, 51858, 64335, 80490, 101157, 4057
85.000017, 4.99945, 17947, 11665, 33669.8, 31754, 52364, 63938, 79784, 103330, 4120
90.000327, 5.00031, 18424, 12347, 34393.5, 32347, 53716, 65926, 84131, 99958, 4066
95.000232, 4.999905, 18163, 10919, 33831.7, 31911, 52655, 64220, 78031, 101305, 4157
100.001471, 5.001239, 18489, 11250, 33997.4, 32064, 53153, 65037, 80105, 116098, 3986
105.00096, 4.999489, 17863, 12326, 33434.1, 31516, 51849, 63409, 81689, 117778, 3895
110.000421, 4.999461, 18045, 11684, 34610.6, 32411, 54847, 68003, 86189, 117778, 4134
115.000048, 4.999627, 18185, 10786, 34492.6, 32315, 54363, 66950, 83744, 95877, 4067
120.000456, 5.000408, 18217, 13050, 34158.4, 32130, 53657, 66044, 80111, 100579, 3991
125.000097, 4.999641, 17548, 10981, 34898.8, 32726, 55052, 68200, 82639, 104826, 4113
130.000185, 5.000088, 17745, 10981, 34280.1, 31909, 54953, 68610, 87727, 129037, 3931
135.000037, 4.999852, 17245, 11871, 33720.2, 31692, 52488, 64889, 82125, 106286, 3881
140.000215, 5.000178, 17051, 12186, 33760.0, 31770, 52786, 63947, 79198, 125332, 3894
145.000138, 4.999923, 17048, 10118, 35188.7, 32951, 56413, 69980, 86301, 108923, 3869
150.000035, 4.999897, 17381, 10780, 35789.1, 33623, 56657, 69972, 88166, 108019, 4016
155.000056, 5.000021, 17046, 11753, 35346.8, 33145, 56342, 68744, 84648, 102473, 3973
160.000075, 5.000019, 17136, 9290, 35586.4, 33360, 56843, 70573, 92320, 115774, 3969
165.000032, 4.999957, 17452, 12233, 36255.4, 34046, 57896, 72196, 91545, 115774, 3941
170.000459, 5.000427, 16991, 10897, 34248.1, 32105, 54002, 65486, 81583, 110411, 3897
175.000014, 4.999555, 16961, 10814, 34677.6, 32544, 54691, 67023, 81346, 100578, 3888
180.000383, 5.000369, 15844, 8947, 35984.9, 33263, 57268, 70771, 95706, 1045308, 3689
181.022799, 1.022416, 473, 8947, 42333.2, 33106, 58856, 82252, 1038376, 1069483, 118
