elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000094, 5.000094, 127083, 468, 13086.7, 14081, 20495, 23061, 31314, 50135, 0
10.000217, 5.000123, 114436, 676, 13234.2, 14241, 20808, 25345, 31913, 38061, 0
15.000449, 5.000232, 111876, 717, 13349.8, 14309, 21261, 27425, 32606, 41010, 0
20.000749, 5.0003, 111067, 640, 13476.5, 14507, 21589, 28511, 33596, 39797, 0
25.000066, 4.999317, 112301, 640, 13359.1, 14373, 21148, 26995, 33260, 42664, 0
30.000087, 5.000021, 111329, 697, 13422.0, 14449, 21418, 27897, 33254, 46327, 0
35.000009, 4.999922, 111746, 558, 13406.3, 14370, 21334, 28126, 33900, 45265, 0
40.000097, 5.000088, 112032, 785, 13362.6, 14358, 21304, 27654, 32857, 50892, 0
45.000102, 5.000005, 111336, 672, 13458.6, 14492, 21582, 28626, 34525, 45254, 0
50.000067, 4.999965, 111573, 764, 13435.1, 14437, 21592, 28258, 33645, 44712, 0
55.000038, 4.999971, 111317, 706, 13420.0, 14426, 21493, 28139, 33646, 48234, 0
60.00001, 4.999972, 111765, 484, 13386.0, 14395, 21360, 27120, 32859, 43763, 0
65.000092, 5.000082, 112242, 685, 13418.5, 14413, 21520, 28194, 33499, 40713, 0
70.000009, 4.999917, 111759, 625, 13407.0, 14372, 21518, 28184, 33449, 44540, 0
75.00003, 5.000021, 112245, 662, 13458.8, 14473, 21498, 28005, 33313, 40021, 0
80.000297, 5.000267, 111118, 749, 13463.1, 14472, 21505, 28025, 34175, 50521, 0
85.000035, 4.999738, 111738, 698, 13408.6, 14420, 21406, 27941, 33364, 40433, 0
90.000032, 4.999997, 110913, 465, 13430.0, 14432, 21496, 28010, 33193, 48405, 0
95.000102, 5.00007, 111734, 465, 13393.9, 14384, 21511, 27949, 33276, 52050, 0
100.000567, 5.000465, 111096, 737, 13445.3, 14398, 21727, 28763, 34067, 53885, 0
105.000059, 4.999492, 111416, 444, 13428.7, 14394, 21652, 28617, 34081, 43691, 0
110.000088, 5.000029, 111437, 628, 13460.4, 14463, 21833, 28825, 34970, 47383, 0
115.000133, 5.000045, 110913, 610, 13498.1, 14452, 21921, 28560, 33600, 46090, 0
120.00021, 5.000077, 110490, 601, 13466.5, 14439, 21631, 28219, 32903, 38886, 0
