elapsed, window, total, successful, failed
5.000094, 5.000094, 413586, 413586, 0
10.000217, 5.000123, 381629, 381629, 0
15.000449, 5.000232, 372962, 372962, 0
20.000749, 5.0003, 371194, 371194, 0
25.000066, 4.999317, 374756, 374756, 0
30.000087, 5.000021, 371246, 371246, 0
35.000009, 4.999922, 372177, 372177, 0
40.000097, 5.000088, 373701, 373701, 0
45.000102, 5.000005, 370745, 370745, 0
50.000067, 4.999965, 372904, 372904, 0
55.000038, 4.999971, 372556, 372556, 0
60.00001, 4.999972, 372428, 372428, 0
65.000092, 5.000082, 372550, 372550, 0
70.000009, 4.999917, 370941, 370941, 0
75.00003, 5.000021, 373957, 373957, 0
80.000297, 5.000267, 369790, 369790, 0
85.000035, 4.999738, 373710, 373710, 0
90.000032, 4.999997, 370366, 370366, 0
95.000102, 5.00007, 373145, 373145, 0
100.000567, 5.000465, 370680, 370680, 0
105.000059, 4.999492, 372863, 372863, 0
110.000088, 5.000029, 370958, 370958, 0
115.000133, 5.000045, 367824, 367824, 0
120.00021, 5.000077, 370532, 370532, 0
125.000493, 5.000283, 372562, 372562, 0
130.000122, 4.999629, 371182, 371182, 0
135.000022, 4.9999, 372340, 372340, 0
140.000031, 5.000009, 372216, 372216, 0
145.000066, 5.000035, 371314, 371314, 0
150.000041, 4.999975, 370041, 370041, 0
155.000051, 5.00001, 367552, 367552, 0
160.000079, 5.000028, 372557, 372557, 0
165.000041, 4.999962, 372165, 372165, 0
170.000045, 5.000004, 369159, 369159, 0
175.00009, 5.000045, 370789, 370789, 0
180.000398, 5.000308, 371242, 371242, 0
185.000112, 4.999714, 371092, 371092, 0
190.000102, 4.99999, 372995, 372995, 0
195.000034, 4.999932, 370479, 370479, 0
200.000021, 4.999987, 369675, 369675, 0
205.000016, 4.999995, 371874, 371874, 0
210.000017, 5.000001, 370504, 370504, 0
215.00011, 5.000093, 372770, 372770, 0
220.001011, 5.000901, 373771, 373771, 0
225.000216, 4.999205, 368349, 368349, 0
230.000067, 4.999851, 372073, 372073, 0
235.000825, 5.000758, 372415, 372415, 0
240.00002, 4.999195, 370709, 370709, 0
245.000638, 5.000618, 372306, 372306, 0
250.000142, 4.999504, 374715, 374715, 0
255.000237, 5.000095, 370455, 370455, 0
260.000444, 5.000207, 371195, 371195, 0
265.000437, 4.999993, 371759, 371759, 0
270.001283, 5.000846, 373098, 373098, 0
275.000171, 4.998888, 372006, 372006, 0
280.001246, 5.001075, 369967, 369967, 0
285.000073, 4.998827, 370699, 370699, 0
290.000385, 5.000312, 372038, 372038, 0
295.000018, 4.999633, 370727, 370727, 0
300.000398, 5.00038, 371691, 371691, 0
301.040097, 1.039699, 36894, 36894, 0
