elapsed, window, total, successful, failed
5.000118, 5.000118, 840957, 840957, 0
10.000206, 5.000088, 704264, 704264, 0
15.000087, 4.999881, 701528, 701528, 0
20.000036, 4.999949, 712665, 712665, 0
25.000151, 5.000115, 708986, 708986, 0
30.000254, 5.000103, 704929, 704929, 0
35.000045, 4.999791, 712643, 712643, 0
40.000224, 5.000179, 698878, 698878, 0
45.000012, 4.999788, 714153, 714153, 0
50.000092, 5.00008, 706094, 706094, 0
55.000039, 4.999947, 705003, 705003, 0
60.00004, 5.000001, 707414, 707414, 0
65.00012, 5.00008, 706127, 706127, 0
70.000041, 4.999921, 710393, 710393, 0
75.000279, 5.000238, 712573, 712573, 0
80.000264, 4.999985, 710371, 710371, 0
85.000088, 4.999824, 706894, 706894, 0
90.000039, 4.999951, 712421, 712421, 0
95.000235, 5.000196, 701981, 701981, 0
100.000116, 4.999881, 713972, 713972, 0
105.000173, 5.000057, 713069, 713069, 0
110.000249, 5.000076, 707450, 707450, 0
115.000025, 4.999776, 708990, 708990, 0
120.000067, 5.000042, 705895, 705895, 0
125.000111, 5.000044, 710984, 710984, 0
130.000101, 4.99999, 711387, 711387, 0
135.000417, 5.000316, 716027, 716027, 0
140.000009, 4.999592, 716728, 716728, 0
145.000063, 5.000054, 712255, 712255, 0
150.000118, 5.000055, 704917, 704917, 0
155.000051, 4.999933, 715278, 715278, 0
160.000054, 5.000003, 709461, 709461, 0
165.000109, 5.000055, 710114, 710114, 0
170.000112, 5.000003, 713974, 713974, 0
175.000037, 4.999925, 714787, 714787, 0
180.000036, 4.999999, 714527, 714527, 0
185.000014, 4.999978, 709875, 709875, 0
190.000475, 5.000461, 710946, 710946, 0
195.000012, 4.999537, 718366, 718366, 0
200.000021, 5.000009, 715522, 715522, 0
205.00019, 5.000169, 721365, 721365, 0
210.000107, 4.999917, 708641, 708641, 0
215.00035, 5.000243, 714359, 714359, 0
220.000054, 4.999704, 720864, 720864, 0
225.00023, 5.000176, 705647, 705647, 0
230.000072, 4.999842, 723707, 723707, 0
235.000194, 5.000122, 710624, 710624, 0
240.000123, 4.999929, 724245, 724245, 0
245.000294, 5.000171, 708597, 708597, 0
250.000031, 4.999737, 716778, 716778, 0
255.000367, 5.000336, 717019, 717019, 0
260.000035, 4.999668, 716058, 716058, 0
265.000047, 5.000012, 716055, 716055, 0
270.000167, 5.00012, 715512, 715512, 0
275.000078, 4.999911, 715139, 715139, 0
280.000093, 5.000015, 718452, 718452, 0
285.000112, 5.000019, 717584, 717584, 0
290.000106, 4.999994, 720161, 720161, 0
295.00019, 5.000084, 711064, 711064, 0
300.000283, 5.000093, 708723, 708723, 0
301.361713, 1.36143, 17213, 17213, 0
