elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.001094, 5.001094, 404489, 10405, 24902.1, 25034, 29264, 33277, 40663, 50754, 0
10.00007, 4.998976, 370761, 10368, 24748.9, 24995, 28721, 30777, 39015, 49701, 0
15.000052, 4.999982, 356886, 8989, 24993.2, 25119, 29173, 36317, 46768, 56144, 0
20.001385, 5.001333, 369846, 10175, 24713.9, 24912, 28798, 32273, 46226, 65388, 0
25.001099, 4.999714, 357465, 10208, 24854.8, 25054, 29086, 32392, 43095, 53430, 0
30.000249, 4.99915, 361380, 10450, 24934.6, 25001, 28999, 38446, 52765, 84217, 0
35.001194, 5.000945, 365483, 10348, 24786.4, 24914, 29241, 34627, 43001, 64629, 0
40.002396, 5.001202, 360432, 10185, 24840.7, 24942, 29326, 36650, 43832, 51926, 0
45.00013, 4.997734, 364308, 10733, 24879.9, 24978, 29066, 36657, 53079, 70169, 0
50.00048, 5.00035, 363200, 10151, 24778.3, 24842, 29079, 36727, 53659, 70722, 0
55.000072, 4.999592, 363313, 10151, 24646.9, 24846, 28667, 35256, 46686, 67185, 0
60.000052, 4.99998, 358479, 10052, 25007.0, 25051, 29097, 37571, 49278, 62938, 0
65.000034, 4.999982, 366398, 9979, 24817.9, 24881, 29192, 37785, 46348, 62041, 0
70.000185, 5.000151, 365984, 10398, 24760.1, 24902, 28882, 35422, 48567, 67712, 0
75.000157, 4.999972, 357589, 9173, 24861.8, 24905, 29629, 38561, 49679, 67712, 0
80.000787, 5.00063, 358721, 10036, 25076.8, 25129, 29793, 36327, 43950, 56959, 0
85.000028, 4.999241, 365411, 10518, 24892.3, 24963, 28975, 35077, 61139, 86124, 0
90.001006, 5.000978, 358777, 10105, 24985.4, 25066, 29301, 36020, 59748, 86124, 0
95.00091, 4.999904, 366125, 10029, 24867.1, 25041, 28947, 34614, 45345, 56501, 0
100.000077, 4.999167, 353404, 10200, 24885.4, 24990, 29159, 36119, 46155, 56716, 0
105.000268, 5.000191, 365942, 9617, 25006.4, 25073, 29214, 38460, 48759, 84113, 0
110.000224, 4.999956, 368314, 9914, 24677.0, 24910, 28763, 32187, 47092, 69917, 0
115.000103, 4.999879, 361925, 10274, 24740.2, 24971, 28706, 30905, 43314, 59346, 0
120.000248, 5.000145, 366940, 10064, 24689.7, 24888, 28925, 31697, 40044, 59551, 0
125.000459, 5.000211, 365959, 10220, 24548.9, 24795, 28758, 32147, 42293, 52806, 0
130.00122, 5.000761, 366740, 10553, 24476.1, 24658, 28575, 31964, 45498, 72576, 0
135.000089, 4.998869, 367086, 10510, 24803.1, 25018, 29008, 32114, 42454, 55796, 0
140.001095, 5.001006, 358464, 10169, 24571.4, 24848, 28669, 30990, 46346, 56134, 0
145.00017, 4.999075, 367958, 10320, 24777.7, 24895, 29021, 37235, 48380, 63435, 0
150.00134, 5.00117, 364229, 10159, 24790.1, 24936, 29181, 33356, 43273, 52648, 0
155.001246, 4.999906, 366218, 10159, 24695.5, 24954, 29022, 32226, 43291, 52528, 0
160.001325, 5.000079, 358517, 10234, 24773.9, 25016, 28981, 32949, 42261, 52528, 0
165.001334, 5.000009, 371286, 10395, 24789.7, 24939, 29045, 35394, 45677, 59659, 0
170.000261, 4.998927, 355846, 10634, 24747.8, 24839, 29552, 36129, 43238, 51393, 0
175.000072, 4.999811, 363293, 10272, 24967.4, 25074, 29519, 32993, 40670, 51570, 0
180.001056, 5.000984, 357966, 9112, 24936.9, 25005, 29430, 37829, 50846, 68785, 0
185.000574, 4.999518, 360529, 9112, 25047.4, 25045, 29722, 37468, 52088, 75578, 0
190.001416, 5.000842, 363106, 9714, 24863.2, 24963, 29126, 35625, 50409, 64957, 0
195.000105, 4.998689, 361186, 9696, 25058.9, 25107, 29883, 35705, 44248, 54982, 0
200.001337, 5.001232, 358795, 10273, 24971.6, 25000, 29879, 38727, 46437, 58889, 0
205.001098, 4.999761, 356907, 10232, 24916.9, 25070, 29283, 35410, 44495, 58889, 0
210.000324, 4.999226, 360707, 9295, 25146.5, 25101, 29909, 36680, 47191, 65973, 0
215.001018, 5.000694, 362070, 9397, 25056.6, 25126, 29539, 34644, 47842, 60972, 0
220.000404, 4.999386, 354165, 9936, 25131.0, 25173, 29649, 37003, 50919, 71222, 0
