elapsed, window, total, successful, failed
5.000013, 5.000013, 57010, 46170, 10840
10.000167, 5.000154, 57096, 48992, 8104
15.000026, 4.999859, 56547, 49924, 6623
20.000084, 5.000058, 56153, 50513, 5640
25.000073, 4.999989, 55876, 50916, 4960
30.000123, 5.00005, 56004, 51377, 4627
35.000024, 4.999901, 57313, 53056, 4257
40.000055, 5.000031, 56912, 52842, 4070
45.000035, 4.99998, 55963, 52438, 3525
50.000048, 5.000013, 56111, 52935, 3176
55.000011, 4.999963, 56535, 53601, 2934
60.000187, 5.000176, 56508, 53710, 2798
65.000075, 4.999888, 56092, 53349, 2743
70.000039, 4.999964, 55690, 53121, 2569
75.000084, 5.000045, 55830, 53664, 2166
80.000023, 4.999939, 55820, 53468, 2352
85.000122, 5.000099, 56023, 54136, 1887
90.000145, 5.000023, 55426, 53477, 1949
95.00001, 4.999865, 56062, 54176, 1886
100.000123, 5.000113, 55828, 54224, 1604
105.00007, 4.999947, 55391, 53948, 1443
110.000061, 4.999991, 55009, 53635, 1374
115.000124, 5.000063, 54439, 53092, 1347
120.000026, 4.999902, 54642, 53065, 1577
125.000036, 5.00001, 53651, 52165, 1486
130.00021, 5.000174, 54281, 52696, 1585
135.000014, 4.999804, 55292, 53880, 1412
140.000102, 5.000088, 53679, 52258, 1421
145.000094, 4.999992, 53795, 52639, 1156
150.000034, 4.99994, 53673, 52657, 1016
155.000088, 5.000054, 53691, 52579, 1112
160.000251, 5.000163, 53583, 52358, 1225
165.000066, 4.999815, 54313, 53212, 1101
170.000027, 4.999961, 52130, 51057, 1073
175.000081, 5.000054, 52498, 51549, 949
180.000098, 5.000017, 51987, 50934, 1053
185.001077, 5.000979, 52305, 51311, 994
190.000233, 4.999156, 52721, 51761, 960
195.000124, 4.999891, 53981, 53124, 857
200.00007, 4.999946, 53265, 52408, 857
205.000079, 5.000009, 53264, 52450, 814
210.000011, 4.999932, 52630, 51794, 836
215.000042, 5.000031, 50789, 49961, 828
220.000028, 4.999986, 52154, 51304, 850
225.000086, 5.000058, 52214, 51410, 804
230.000006, 4.99992, 52474, 51798, 676
235.000174, 5.000168, 51361, 50687, 674
240.000024, 4.99985, 51367, 50595, 772
245.000107, 5.000083, 51709, 50871, 838
250.000169, 5.000062, 52064, 51356, 708
255.000057, 4.999888, 51529, 50828, 701
260.000252, 5.000195, 51083, 50357, 726
265.000028, 4.999776, 50287, 49694, 593
270.000018, 4.99999, 49503, 48931, 572
275.000048, 5.00003, 50203, 49585, 618
280.000139, 5.000091, 50695, 50061, 634
285.000107, 4.999968, 49278, 48682, 596
290.000188, 5.000081, 49341, 48796, 545
295.000038, 4.99985, 49240, 48656, 584
300.000233, 5.000195, 49205, 48509, 696
301.021293, 1.02106, 9726, 9586, 140
