elapsed, window, total, successful, failed
5.000025, 5.000025, 47375, 32111, 15264
10.00008, 5.000055, 46597, 35447, 11150
15.000046, 4.999966, 45331, 36382, 8949
20.000256, 5.00021, 45025, 37769, 7256
25.000014, 4.999758, 45449, 39034, 6415
30.000062, 5.000048, 46629, 40471, 6158
35.000006, 4.999944, 45037, 39673, 5364
40.000095, 5.000089, 45910, 40706, 5204
45.000021, 4.999926, 45196, 40365, 4831
50.000054, 5.000033, 45304, 40512, 4792
55.00001, 4.999956, 44683, 40482, 4201
60.000021, 5.000011, 45051, 41104, 3947
65.000273, 5.000252, 45020, 41154, 3866
70.000047, 4.999774, 44806, 41124, 3682
75.000019, 4.999972, 44169, 40609, 3560
80.000124, 5.000105, 44807, 41396, 3411
85.000328, 5.000204, 44933, 41519, 3414
90.000077, 4.999749, 44132, 40980, 3152
95.0002, 5.000123, 43308, 40099, 3209
100.000033, 4.999833, 43832, 40981, 2851
105.000008, 4.999975, 43767, 40977, 2790
110.000023, 5.000015, 43324, 40571, 2753
115.000083, 5.00006, 43983, 41123, 2860
120.000018, 4.999935, 42636, 39907, 2729
125.00012, 5.000102, 42558, 39889, 2669
130.000022, 4.999902, 42063, 39540, 2523
135.000175, 5.000153, 42652, 40344, 2308
140.000009, 4.999834, 42218, 39992, 2226
145.000125, 5.000116, 43349, 41196, 2153
150.000084, 4.999959, 42530, 40476, 2054
155.000249, 5.000165, 42262, 40229, 2033
160.000109, 4.99986, 41905, 39717, 2188
165.000044, 4.999935, 42018, 39750, 2268
170.000164, 5.00012, 41887, 39936, 1951
175.000046, 4.999882, 41306, 39408, 1898
180.00003, 4.999984, 41441, 39487, 1954
185.000148, 5.000118, 40948, 38930, 2018
190.000065, 4.999917, 40286, 38418, 1868
195.000656, 5.000591, 39909, 38299, 1610
200.000038, 4.999382, 40713, 39273, 1440
205.000095, 5.000057, 39884, 38366, 1518
210.000214, 5.000119, 40632, 38972, 1660
215.000053, 4.999839, 40359, 38795, 1564
220.000014, 4.999961, 41196, 39692, 1504
225.000123, 5.000109, 40158, 38790, 1368
230.000051, 4.999928, 40688, 39345, 1343
235.000023, 4.999972, 39739, 38309, 1430
240.000013, 4.99999, 39572, 37975, 1597
245.001099, 5.001086, 39875, 38564, 1311
250.000007, 4.998908, 39029, 37709, 1320
255.000009, 5.000002, 39466, 38161, 1305
260.000195, 5.000186, 39275, 38056, 1219
265.000087, 4.999892, 39546, 38282, 1264
270.000076, 4.999989, 39426, 38357, 1069
275.000016, 4.99994, 38473, 37169, 1304
280.000093, 5.000077, 39466, 38370, 1096
285.000063, 4.99997, 38545, 37442, 1103
290.000111, 5.000048, 38425, 37267, 1158
295.000083, 4.999972, 38139, 36911, 1228
300.000027, 4.999944, 38109, 37123, 986
301.020637, 1.02061, 7822, 7623, 199
