elapsed, window, total, successful, failed
5.000066, 5.000066, 60209, 60164, 45
10.000028, 4.999962, 56718, 56176, 542
15.00003, 5.000002, 57447, 56118, 1329
20.000012, 4.999982, 56664, 55004, 1660
25.000016, 5.000004, 53505, 51893, 1612
30.000083, 5.000067, 54406, 52901, 1505
35.000081, 4.999998, 58107, 56484, 1623
40.000012, 4.999931, 55967, 54265, 1702
45.00003, 5.000018, 58669, 56778, 1891
50.000038, 5.000008, 56003, 53985, 2018
55.000032, 4.999994, 57589, 55628, 1961
60.000021, 4.999989, 59318, 57341, 1977
65.000076, 5.000055, 54896, 52883, 2013
70.000178, 5.000102, 56645, 54707, 1938
75.00015, 4.999972, 55144, 53136, 2008
80.000118, 4.999968, 57200, 55178, 2022
85.000033, 4.999915, 56370, 54568, 1802
90.000026, 4.999993, 55257, 53518, 1739
95.000027, 5.000001, 54232, 52632, 1600
100.000028, 5.000001, 53195, 51570, 1625
105.000844, 5.000816, 53988, 52389, 1599
110.000037, 4.999193, 55855, 54167, 1688
115.000035, 4.999998, 53604, 52099, 1505
120.000139, 5.000104, 54131, 52687, 1444
125.000111, 4.999972, 55103, 53655, 1448
130.000083, 4.999972, 52194, 50903, 1291
135.000021, 4.999938, 56547, 55224, 1323
140.000015, 4.999994, 54045, 52580, 1465
145.000058, 5.000043, 54527, 53045, 1482
150.000071, 5.000013, 52333, 50964, 1369
155.000021, 4.99995, 56485, 55146, 1339
160.000023, 5.000002, 53530, 52122, 1408
165.000105, 5.000082, 52967, 51744, 1223
170.000021, 4.999916, 54100, 52858, 1242
175.000035, 5.000014, 52778, 51416, 1362
180.000118, 5.000083, 54287, 52877, 1410
185.000014, 4.999896, 53045, 51822, 1223
190.000081, 5.000067, 51716, 50546, 1170
195.000015, 4.999934, 51199, 49935, 1264
200.000035, 5.00002, 51559, 50307, 1252
205.000113, 5.000078, 53591, 52429, 1162
210.000063, 4.99995, 53452, 52200, 1252
215.000027, 4.999964, 53159, 51960, 1199
220.00016, 5.000133, 54046, 52786, 1260
225.000016, 4.999856, 51738, 50482, 1256
230.000041, 5.000025, 50833, 49562, 1271
235.000016, 4.999975, 52537, 51282, 1255
240.000038, 5.000022, 48087, 46917, 1170
245.000018, 4.99998, 51436, 50204, 1232
250.000093, 5.000075, 52060, 50861, 1199
255.000362, 5.000269, 53100, 51889, 1211
260.000011, 4.999649, 49538, 48414, 1124
265.000147, 5.000136, 50737, 49665, 1072
270.000014, 4.999867, 53058, 52018, 1040
275.000016, 5.000002, 53092, 52092, 1000
280.000017, 5.000001, 49906, 48880, 1026
285.000648, 5.000631, 51234, 50241, 993
290.000057, 4.999409, 49401, 48301, 1100
295.000013, 4.999956, 50069, 49093, 976
300.000033, 5.00002, 53562, 52507, 1055
301.032533, 1.0325, 18846, 18544, 302
