elapsed, window, total, successful, failed
5.000072, 5.000072, 52182, 6265, 45917
10.000109, 5.000037, 65604, 9343, 56261
15.00081, 5.000701, 65161, 9723, 55438
20.000613, 4.999803, 63686, 9257, 54429
25.0001, 4.999487, 62113, 9537, 52576
30.000015, 4.999915, 62885, 9665, 53220
35.000007, 4.999992, 67195, 10033, 57162
40.000023, 5.000016, 62414, 9385, 53029
45.000025, 5.000002, 61114, 9272, 51842
50.000631, 5.000606, 61419, 9145, 52274
55.00018, 4.999549, 58066, 7921, 50145
60.00008, 4.9999, 64649, 9965, 54684
65.000737, 5.000657, 67132, 10366, 56766
70.000037, 4.9993, 60400, 9456, 50944
75.000006, 4.999969, 61459, 9423, 52036
80.000008, 5.000002, 60250, 8630, 51620
85.000584, 5.000576, 59328, 9053, 50275
90.00173, 5.001146, 63048, 9502, 53546
95.000063, 4.998333, 60700, 9220, 51480
100.000024, 4.999961, 61720, 8747, 52973
105.000007, 4.999983, 66565, 10196, 56369
110.000068, 5.000061, 66653, 9733, 56920
115.000097, 5.000029, 61200, 9330, 51870
120.000677, 5.00058, 67390, 10049, 57341
125.000022, 4.999345, 65894, 10492, 55402
130.000025, 5.000003, 66934, 10285, 56649
135.000068, 5.000043, 65502, 9998, 55504
140.000785, 5.000717, 63067, 9382, 53685
145.000016, 4.999231, 63585, 9791, 53794
150.000675, 5.000659, 68038, 10203, 57835
155.000052, 4.999377, 63316, 9397, 53919
160.000746, 5.000694, 62849, 9741, 53108
165.000032, 4.999286, 65442, 9964, 55478
170.000087, 5.000055, 66819, 9799, 57020
175.000114, 5.000027, 65616, 10066, 55550
180.000197, 5.000083, 62401, 8846, 53555
185.000138, 4.999941, 60224, 8536, 51688
190.000019, 4.999881, 61637, 9251, 52386
195.000022, 5.000003, 61282, 8959, 52323
200.000013, 4.999991, 70469, 11081, 59388
205.000025, 5.000012, 66321, 10554, 55767
210.000619, 5.000594, 67401, 10776, 56625
215.000009, 4.99939, 67915, 10486, 57429
220.000142, 5.000133, 64554, 9655, 54899
225.000156, 5.000014, 63179, 9561, 53618
230.000149, 4.999993, 64022, 9996, 54026
235.000023, 4.999874, 66553, 10109, 56444
240.000022, 4.999999, 66028, 9883, 56145
245.0001, 5.000078, 64165, 10626, 53539
250.000726, 5.000626, 65667, 10219, 55448
255.000008, 4.999282, 66714, 9978, 56736
260.00006, 5.000052, 65109, 9996, 55113
265.000091, 5.000031, 64625, 10272, 54353
270.000047, 4.999956, 65766, 10366, 55400
275.000605, 5.000558, 64229, 10017, 54212
280.000013, 4.999408, 66930, 9822, 57108
285.000057, 5.000044, 67144, 10238, 56906
290.000057, 5.0, 65219, 10106, 55113
295.000276, 5.000219, 61729, 9304, 52425
300.000597, 5.000321, 65651, 9609, 56042
301.064251, 1.063654, 13125, 2505, 10620
