elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000758, 5.000758, 36525, 7642, 42711.7, 41165, 67638, 93603, 133206, 203279, 5011
10.000016, 4.999258, 34380, 6869, 42125.7, 40913, 65428, 86488, 135668, 209301, 5239
15.000024, 5.000008, 34526, 6394, 42488.3, 41079, 66471, 88236, 130255, 173776, 5832
20.000071, 5.000047, 35270, 8044, 41816.5, 40861, 64967, 78348, 101134, 136027, 5691
25.000663, 5.000592, 32706, 6306, 42641.8, 41118, 67428, 91716, 133754, 175966, 5680
30.000121, 4.999458, 33519, 6360, 41897.3, 40796, 64905, 83952, 117795, 173883, 5400
35.00023, 5.000109, 34202, 7431, 42726.0, 41286, 67554, 90746, 126868, 202226, 5889
40.000181, 4.999951, 33746, 5624, 42212.4, 40837, 66152, 87531, 118577, 163143, 5466
45.000025, 4.999844, 33743, 7337, 42468.9, 41111, 66981, 88869, 121689, 158313, 5903
50.00003, 5.000005, 33574, 7739, 42243.1, 41031, 65563, 86783, 127737, 178965, 5585
55.000032, 5.000002, 30774, 7229, 43063.4, 41402, 68431, 97252, 137478, 187948, 5735
60.00014, 5.000108, 32835, 7288, 42426.9, 41251, 65759, 87515, 128749, 177238, 5431
65.000017, 4.999877, 32847, 7509, 42613.4, 41358, 66583, 87389, 127543, 176495, 5897
70.000103, 5.000086, 31564, 6449, 42639.5, 41426, 66742, 87712, 119773, 187551, 5403
75.000088, 4.999985, 31557, 5826, 42964.3, 41412, 67975, 94265, 138110, 179419, 5389
80.000094, 5.000006, 32800, 8683, 43168.8, 41548, 68672, 93378, 128874, 158415, 5608
85.000173, 5.000079, 31668, 7150, 42661.3, 41318, 66846, 85955, 123802, 165565, 5343
90.00046, 5.000287, 31959, 8299, 43606.9, 41716, 70305, 100848, 141285, 231523, 5782
95.000012, 4.999552, 32118, 7195, 42747.4, 41326, 67510, 90697, 129306, 231523, 5355
100.000089, 5.000077, 32484, 6743, 43243.9, 41803, 68432, 90883, 130936, 189336, 5762
105.000038, 4.999949, 32459, 7583, 43355.1, 41983, 68124, 90306, 128140, 165765, 5556
110.000044, 5.000006, 32389, 6943, 43026.2, 41675, 67414, 90581, 136225, 200393, 5468
115.000017, 4.999973, 31865, 6465, 43640.6, 42166, 68980, 92671, 128761, 182515, 5714
120.00009, 5.000073, 30874, 6682, 43355.9, 41964, 68180, 90148, 126250, 182668, 5336
125.000011, 4.999921, 32330, 5827, 44248.9, 42464, 71762, 95795, 130645, 186541, 5747
130.000084, 5.000073, 32268, 6593, 43558.9, 41966, 69446, 94436, 127318, 173009, 5368
135.000077, 4.999993, 31021, 7047, 43889.6, 42153, 70408, 97827, 138687, 239349, 5380
140.000034, 4.999957, 32237, 7503, 43702.8, 41952, 70185, 94586, 128211, 178733, 5482
145.000093, 5.000059, 32153, 8089, 43866.9, 42267, 69606, 92006, 125634, 179861, 5368
150.000126, 5.000033, 30641, 7378, 44590.3, 42722, 71763, 97259, 137620, 181928, 5655
155.000224, 5.000098, 30565, 7638, 43849.8, 42185, 70197, 93371, 133615, 220139, 5382
160.000223, 4.999999, 30867, 7584, 43815.4, 42271, 69769, 92989, 127010, 182710, 5487
165.00015, 4.999927, 30706, 8312, 44231.8, 42438, 71353, 98423, 143030, 195379, 5496
170.000242, 5.000092, 30787, 8193, 43943.5, 42266, 70003, 94161, 135515, 217967, 5176
175.000048, 4.999806, 29431, 7749, 44904.0, 42859, 73206, 104479, 149149, 261353, 5514
180.000024, 4.999976, 27894, 7262, 44673.4, 42844, 71856, 99854, 144906, 1072567, 5027
181.023842, 1.023818, 858, 7262, 55095.4, 43236, 75128, 1017284, 1063066, 1096832, 281
