elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000758, 5.000758, 17506, 1043, 14445.1, 15257, 23650, 41096, 72648, 113805, 576
10.000016, 4.999258, 16367, 1394, 14441.2, 15265, 23341, 39646, 67840, 125283, 718
15.000024, 5.000008, 16538, 866, 14570.5, 15279, 24197, 40614, 68784, 102841, 751
20.000071, 5.000047, 16817, 1164, 14371.7, 15269, 23846, 36485, 54658, 67827, 748
25.000663, 5.000592, 16000, 912, 14802.7, 15309, 24347, 44946, 73674, 95857, 772
30.000121, 4.999458, 16009, 895, 14442.8, 15292, 23230, 37854, 64190, 91102, 776
35.00023, 5.000109, 16587, 702, 14843.2, 15322, 25281, 44185, 76618, 93366, 751
40.000181, 4.999951, 16238, 1027, 14553.7, 15307, 23607, 41107, 64972, 90891, 718
45.000025, 4.999844, 16270, 700, 14724.2, 15300, 24626, 44608, 67152, 95164, 736
50.00003, 5.000005, 16109, 1518, 14574.1, 15298, 23643, 40754, 67701, 106030, 648
55.000032, 5.000002, 15131, 1095, 14984.1, 15319, 25456, 46104, 81875, 117595, 723
60.00014, 5.000108, 15734, 1220, 14647.9, 15311, 23917, 41696, 69181, 84355, 626
65.000017, 4.999877, 15747, 908, 14893.4, 15327, 24435, 43568, 82667, 110838, 692
70.000103, 5.000086, 15408, 863, 14723.4, 15313, 24449, 42614, 64345, 83811, 727
75.000088, 4.999985, 15125, 1107, 15007.5, 15337, 24932, 48184, 79747, 100021, 735
80.000094, 5.000006, 15994, 612, 14986.4, 15302, 26386, 44605, 71263, 90785, 688
85.000173, 5.000079, 14991, 1549, 14652.9, 15316, 24108, 41645, 66838, 103826, 591
90.00046, 5.000287, 15485, 689, 15168.8, 15329, 26874, 49711, 80856, 101028, 694
95.000012, 4.999552, 15649, 1076, 14848.1, 15304, 25345, 44760, 76180, 99753, 660
100.000089, 5.000077, 15689, 948, 15071.6, 15359, 26227, 43123, 71321, 109586, 615
105.000038, 4.999949, 15689, 1607, 14982.6, 15339, 25807, 44014, 73123, 117090, 544
110.000044, 5.000006, 15686, 1170, 14915.6, 15339, 24997, 43453, 74277, 107143, 580
115.000017, 4.999973, 15407, 1317, 15341.1, 15405, 26433, 45751, 70645, 97317, 657
120.00009, 5.000073, 14799, 969, 15063.6, 15372, 25621, 41741, 68640, 98169, 585
125.000011, 4.999921, 15507, 919, 15489.7, 15400, 28878, 46184, 69735, 100059, 635
130.000084, 5.000073, 15696, 1305, 15301.6, 15374, 27247, 46538, 75892, 99504, 546
135.000077, 4.999993, 15156, 1004, 15551.0, 15385, 28636, 50338, 82176, 121880, 611
140.000034, 4.999957, 16027, 967, 15391.3, 15371, 28004, 46481, 71366, 93443, 510
145.000093, 5.000059, 15342, 817, 15298.8, 15400, 26928, 45243, 68490, 80875, 539
150.000126, 5.000033, 15012, 1178, 15622.3, 15437, 28521, 46639, 73832, 102254, 555
155.000224, 5.000098, 15013, 1178, 15439.0, 15427, 27148, 45755, 75565, 105949, 537
160.000223, 4.999999, 14862, 1024, 15594.6, 15447, 28285, 46751, 67426, 96425, 594
165.00015, 4.999927, 15053, 588, 15603.3, 15436, 28239, 48495, 84265, 110760, 569
170.000242, 5.000092, 14847, 772, 15397.6, 15409, 27366, 45681, 73006, 103396, 559
175.000048, 4.999806, 14431, 1127, 15952.7, 15440, 29608, 52583, 89499, 144785, 566
180.000024, 4.999976, 13413, 1454, 15793.0, 15419, 29358, 49652, 82436, 107602, 542
181.023842, 1.023818, 496, 1040, 15802.1, 15429, 29870, 48712, 79220, 99307, 18
