elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000299, 5.000299, 20342, 13183, 25864.7, 25074, 33061, 38163, 44800, 53049, 0
10.000083, 4.999784, 19757, 12800, 25739.0, 25027, 32948, 37851, 42788, 54730, 0
15.001008, 5.000925, 19208, 12768, 26165.2, 25208, 35011, 39739, 48095, 55749, 0
20.000008, 4.999, 19518, 12828, 25920.1, 25056, 33635, 38289, 44719, 52949, 0
25.000699, 5.000691, 19172, 13142, 26172.6, 25176, 34603, 38794, 45712, 62352, 0
30.000949, 5.00025, 19109, 13465, 26034.3, 25180, 33652, 38205, 43829, 52132, 0
35.000953, 5.000004, 19111, 13058, 26143.7, 25167, 34236, 39807, 45999, 58157, 0
40.000186, 4.999233, 19513, 12087, 26072.9, 25131, 34321, 38770, 45243, 56238, 0
45.000294, 5.000108, 19646, 12087, 25890.3, 25116, 33157, 38284, 44410, 51681, 0
50.00095, 5.000656, 19288, 12904, 26061.9, 25106, 34414, 39172, 45635, 51511, 0
55.00009, 4.99914, 19272, 12251, 25951.7, 25073, 33986, 38607, 45001, 49775, 0
60.000189, 5.000099, 19329, 13121, 25988.4, 25086, 33901, 39164, 48697, 54633, 0
65.000953, 5.000764, 19728, 12149, 25638.5, 24831, 32798, 38071, 45645, 54024, 0
70.00095, 4.999997, 19021, 12712, 26052.0, 25195, 33792, 39129, 48430, 50896, 0
75.00095, 5.0, 19272, 12712, 26268.3, 25256, 35412, 39834, 47083, 52108, 0
80.000951, 5.000001, 19326, 12239, 25875.8, 25078, 33040, 38176, 45048, 51795, 0
85.000048, 4.999097, 19433, 13381, 26016.9, 25080, 33515, 38965, 45999, 51795, 0
90.000949, 5.000901, 19374, 12991, 25955.0, 25067, 34036, 38858, 43883, 48708, 0
95.00095, 5.000001, 19607, 12949, 25815.0, 25020, 32945, 38715, 44158, 48844, 0
100.000503, 4.999553, 19352, 12829, 26095.5, 25096, 34568, 38674, 45506, 55764, 0
105.001007, 5.000504, 19135, 12443, 26139.6, 25121, 34677, 39627, 49052, 55764, 0
110.000052, 4.999045, 19090, 12471, 26037.6, 25050, 34818, 41853, 50904, 61553, 0
115.000949, 5.000897, 19233, 12751, 25953.9, 25113, 33597, 39201, 47269, 58283, 0
120.000951, 5.000002, 19430, 12173, 25862.0, 24913, 34249, 39123, 46815, 57480, 0
125.001949, 5.000998, 19658, 12734, 25588.0, 24988, 32071, 37417, 43946, 50640, 0
130.00095, 4.999001, 19318, 13489, 26151.5, 25221, 34513, 39079, 46698, 53320, 0
135.000949, 4.999999, 19070, 13197, 26221.5, 25207, 34945, 39813, 47386, 51763, 0
140.000948, 4.999999, 19460, 12901, 25918.5, 25192, 33036, 38217, 42046, 47031, 0
145.000148, 4.9992, 19145, 12459, 26043.7, 25154, 33748, 38667, 46102, 59135, 0
150.000968, 5.00082, 19332, 12994, 25673.6, 24988, 32404, 37544, 42265, 48894, 0
155.000574, 4.999606, 19491, 12928, 25895.6, 25071, 33496, 38667, 44757, 54333, 0
160.000047, 4.999473, 19489, 12259, 25935.3, 25049, 33797, 38620, 46548, 53906, 0
165.000955, 5.000908, 19253, 12875, 25994.6, 25075, 34376, 38312, 43991, 52351, 0
170.000041, 4.999086, 19550, 12918, 25968.1, 25057, 34127, 38831, 47409, 52484, 0
175.000956, 5.000915, 19114, 12546, 26078.8, 25146, 34246, 38917, 46248, 55591, 0
180.000072, 4.999116, 19304, 12309, 25848.3, 25033, 33420, 38704, 44372, 51309, 0
185.000955, 5.000883, 19308, 13499, 26151.0, 25102, 35601, 39876, 48322, 59839, 0
190.000141, 4.999186, 19273, 12209, 25960.6, 25124, 33735, 38322, 45296, 53140, 0
195.000948, 5.000807, 19428, 12378, 26136.9, 25303, 34064, 38879, 46009, 52604, 0
200.000903, 4.999955, 19082, 13190, 26171.1, 25292, 33975, 39179, 44568, 51559, 0
205.001949, 5.001046, 19055, 12531, 26353.1, 25267, 35356, 41708, 47928, 55669, 0
210.000255, 4.998306, 19270, 12701, 26141.5, 25124, 34718, 39766, 45390, 55669, 0
215.000041, 4.999786, 19324, 13288, 26109.0, 25134, 34290, 39282, 44800, 51837, 0
220.000951, 5.00091, 19004, 12276, 26322.3, 25279, 35356, 40633, 48415, 58832, 0
225.001256, 5.000305, 19592, 13126, 26009.8, 25137, 33813, 39207, 46757, 53043, 0
230.000899, 4.999643, 19172, 12754, 26068.1, 25014, 35186, 39546, 46962, 49658, 0
235.000948, 5.000049, 19168, 12754, 26198.7, 25159, 35315, 39763, 48234, 54021, 0
240.000203, 4.999255, 19290, 13008, 25963.6, 25112, 34066, 38675, 46153, 53152, 0
245.002059, 5.001856, 19777, 13008, 25576.2, 24938, 32213, 37734, 42856, 52666, 0
250.000954, 4.998895, 19453, 13236, 25973.7, 25062, 33903, 39016, 46718, 53354, 0
255.000136, 4.999182, 19705, 12439, 25599.5, 25025, 31822, 37208, 43545, 50908, 0
260.00095, 5.000814, 19409, 12439, 25905.5, 25040, 33539, 38445, 44453, 73814, 0
265.000205, 4.999255, 19508, 12792, 25835.9, 24965, 33661, 38536, 44442, 62093, 0
270.001949, 5.001744, 19328, 12808, 26064.9, 25114, 33880, 38840, 45899, 52176, 0
275.000285, 4.998336, 19326, 12331, 25973.9, 24996, 34397, 39622, 46016, 51844, 0
280.00095, 5.000665, 19539, 12414, 25955.2, 25067, 34080, 38765, 45277, 50970, 0
285.000066, 4.999116, 19393, 12560, 25744.3, 25103, 32505, 38136, 44294, 54563, 0
290.000967, 5.000901, 19317, 13257, 25982.6, 25138, 33322, 39497, 49424, 54960, 0
295.000061, 4.999094, 19054, 12802, 26098.7, 25047, 34562, 41508, 51706, 55211, 0
300.000951, 5.00089, 19388, 12415, 25992.7, 25042, 34420, 38869, 49687, 58746, 0
301.023068, 1.022117, 2878, 12415, 26011.7, 25115, 34348, 38860, 49814, 58746, 0
