elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000063, 5.000063, 56686, 3785, 37493.0, 31569, 49793, 60266, 1036937, 1054166, 3759
10.000038, 4.999975, 53701, 3891, 36595.5, 31740, 49802, 57533, 1035613, 1058277, 4194
15.000008, 4.99997, 55033, 3092, 37290.7, 31326, 49884, 60062, 1037535, 1061051, 4048
20.000227, 5.000219, 54358, 4057, 37491.9, 31560, 49971, 58863, 1037474, 1061463, 4216
25.000026, 4.999799, 53250, 4202, 36679.7, 31592, 49751, 57426, 1036707, 1049905, 4193
30.000213, 5.000187, 54345, 2785, 36408.7, 31635, 49657, 57557, 1034336, 1048186, 4293
35.000063, 4.99985, 53373, 3051, 36903.2, 31454, 49693, 57919, 1037277, 1061265, 4173
40.000023, 4.99996, 53178, 3740, 38564.6, 31726, 50250, 59812, 1037731, 1066241, 4151
45.0001, 5.000077, 52893, 3654, 37719.1, 31690, 50161, 58362, 1036410, 1053306, 4173
50.001193, 5.001093, 53848, 3296, 36907.3, 31387, 49778, 58063, 1036454, 1078547, 4314
55.000255, 4.999062, 54065, 4433, 37657.6, 31537, 49922, 58787, 1038441, 1059036, 4138
60.000034, 4.999779, 53290, 4110, 38197.7, 31755, 50039, 59305, 1037878, 1059036, 4147
65.000026, 4.999992, 53577, 3200, 37510.9, 31754, 50002, 59400, 1039285, 1059061, 4172
70.000208, 5.000182, 54342, 3158, 38298.5, 31474, 50268, 63700, 1038891, 1098596, 4068
75.000019, 4.999811, 52563, 5266, 39093.1, 31788, 50749, 67329, 1039575, 1083805, 4053
80.000157, 5.000138, 51888, 3820, 39311.7, 31747, 50504, 63197, 1040555, 1075694, 3938
85.000027, 4.99987, 52314, 4205, 39315.9, 31856, 50586, 63727, 1039270, 1068659, 4118
90.00006, 5.000033, 52865, 3235, 39027.9, 31702, 50452, 61262, 1040370, 1072631, 3961
95.000058, 4.999998, 53835, 4470, 40197.3, 31842, 50746, 82704, 1042428, 1092971, 3983
100.000011, 4.999953, 53474, 2702, 39332.6, 31747, 50686, 66279, 1039088, 1116399, 4049
105.000162, 5.000151, 51947, 3087, 39580.9, 31868, 50482, 62182, 1040524, 1073759, 3995
110.00002, 4.999858, 52197, 3486, 38950.6, 31958, 50501, 60812, 1038324, 1059737, 4125
115.000609, 5.000589, 51934, 4922, 38724.1, 31994, 50591, 60056, 1037795, 1052926, 4151
120.000121, 4.999512, 52870, 2915, 38256.8, 31867, 50545, 60967, 1037778, 1076422, 4198
125.000081, 4.99996, 52685, 2880, 38911.3, 31915, 50563, 60920, 1039578, 1072307, 3982
130.000066, 4.999985, 50697, 3203, 39012.2, 31860, 50746, 62870, 1039711, 1074055, 4137
135.000008, 4.999942, 51233, 4015, 39145.4, 32009, 50588, 62006, 1040035, 1074055, 3947
140.000028, 5.00002, 50338, 3753, 40819.8, 32018, 51073, 75559, 1044097, 1118650, 4105
145.00003, 5.000002, 50946, 2282, 41121.4, 32005, 51605, 86920, 1044760, 1072863, 3840
150.000034, 5.000004, 51445, 4866, 40236.8, 32087, 50979, 70043, 1039507, 1076747, 4000
155.000095, 5.000061, 51229, 3084, 41133.7, 32079, 51013, 82586, 1041586, 1091706, 3751
160.000214, 5.000119, 50332, 3917, 40999.0, 32218, 51407, 79461, 1043110, 1092856, 4020
165.000164, 4.99995, 49984, 4362, 41013.7, 31958, 50958, 80188, 1042596, 1067999, 4027
170.000015, 4.999851, 51021, 5246, 40706.8, 32198, 51201, 72380, 1042967, 1077514, 3830
175.000235, 5.00022, 50411, 4579, 42272.0, 32166, 51383, 1012853, 1044299, 1088484, 3999
180.000018, 4.999783, 46244, 4215, 44492.7, 32270, 51902, 1022769, 1044103, 1113450, 3496
181.020119, 1.020101, 765, 4215, 51361.9, 32423, 52744, 1028544, 1046205, 1113450, 148
