elapsed, window, total, successful, failed
5.00001, 5.00001, 388952, 388952, 0
10.000222, 5.000212, 353046, 353046, 0
15.00003, 4.999808, 356186, 356186, 0
20.000024, 4.999994, 353691, 353691, 0
25.000499, 5.000475, 351511, 351511, 0
30.000173, 4.999674, 355498, 355498, 0
35.000117, 4.999944, 353797, 353797, 0
40.00005, 4.999933, 355295, 355295, 0
45.000123, 5.000073, 352141, 352141, 0
50.001356, 5.001233, 355276, 355276, 0
55.000016, 4.99866, 354512, 354512, 0
60.000034, 5.000018, 356776, 356776, 0
65.000073, 5.000039, 355118, 355118, 0
70.00001, 4.999937, 355040, 355040, 0
75.000018, 5.000008, 353062, 353062, 0
80.000128, 5.00011, 356762, 356762, 0
85.000297, 5.000169, 353503, 353503, 0
90.000079, 4.999782, 353406, 353406, 0
95.000202, 5.000123, 353688, 353688, 0
100.0003, 5.000098, 354562, 354562, 0
105.000114, 4.999814, 354068, 354068, 0
110.000037, 4.999923, 353937, 353937, 0
115.000239, 5.000202, 352994, 352994, 0
120.000035, 4.999796, 355937, 355937, 0
125.000016, 4.999981, 354557, 354557, 0
130.000136, 5.00012, 355199, 355199, 0
135.000103, 4.999967, 353133, 353133, 0
140.00028, 5.000177, 355366, 355366, 0
145.000046, 4.999766, 354171, 354171, 0
150.000859, 5.000813, 354459, 354459, 0
155.000017, 4.999158, 352439, 352439, 0
160.000018, 5.000001, 355885, 355885, 0
165.000047, 5.000029, 353376, 353376, 0
170.000013, 4.999966, 357159, 357159, 0
175.000103, 5.00009, 350832, 350832, 0
180.000076, 4.999973, 357335, 357335, 0
185.000022, 4.999946, 356272, 356272, 0
190.001289, 5.001267, 356198, 356198, 0
195.000082, 4.998793, 350843, 350843, 0
200.000207, 5.000125, 356436, 356436, 0
205.000042, 4.999835, 355722, 355722, 0
210.001302, 5.00126, 357140, 357140, 0
215.000353, 4.999051, 353525, 353525, 0
220.000103, 4.99975, 354601, 354601, 0
225.00128, 5.001177, 353786, 353786, 0
230.000028, 4.998748, 354867, 354867, 0
235.000376, 5.000348, 354162, 354162, 0
240.000025, 4.999649, 354096, 354096, 0
245.000241, 5.000216, 353707, 353707, 0
250.000039, 4.999798, 355567, 355567, 0
255.000031, 4.999992, 352606, 352606, 0
260.00002, 4.999989, 358070, 358070, 0
265.000073, 5.000053, 352905, 352905, 0
270.000078, 5.000005, 354625, 354625, 0
275.000077, 4.999999, 354198, 354198, 0
280.000227, 5.00015, 355549, 355549, 0
285.000343, 5.000116, 351503, 351503, 0
290.00014, 4.999797, 356144, 356144, 0
295.000989, 5.000849, 355549, 355549, 0
300.000047, 4.999058, 354805, 354805, 0
301.036692, 1.036645, 40472, 40472, 0
