elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000535, 5.000535, 8297, 13723, 79323.1, 76248, 126061, 177823, 236008, 272567, 27321
10.000431, 4.999896, 9616, 19161, 72377.3, 73372, 96894, 105606, 119855, 138611, 29963
15.000083, 4.999652, 9367, 17561, 72328.4, 73120, 97597, 107507, 118645, 132949, 30533
20.000027, 4.999944, 9012, 14841, 72895.2, 73606, 97310, 107524, 119591, 137933, 29478
25.000246, 5.000219, 9559, 14841, 73368.4, 73741, 98521, 109348, 122152, 134155, 29491
30.000096, 4.99985, 9445, 13835, 72847.3, 73360, 97830, 107726, 117021, 126144, 30561
35.000067, 4.999971, 9313, 15970, 73573.8, 74244, 98730, 108369, 121818, 137803, 29378
40.000051, 4.999984, 9495, 15518, 72900.1, 73542, 97682, 107980, 125174, 143764, 30382
45.000054, 5.000003, 9858, 14858, 73696.5, 74368, 99545, 109599, 120368, 133610, 29382
50.000062, 5.000008, 9804, 16580, 72854.9, 73392, 98459, 108891, 125612, 146652, 30393
55.000368, 5.000306, 9475, 17609, 74083.1, 74806, 99517, 109919, 121279, 146652, 29593
60.000013, 4.999645, 9596, 15104, 73184.3, 73938, 97904, 107495, 118903, 138221, 29276
65.000235, 5.000222, 9667, 16650, 73563.4, 74200, 99018, 109723, 124853, 148509, 29600
70.000222, 4.999987, 9786, 17202, 73728.2, 74121, 99842, 110061, 122186, 133226, 29164
75.00002, 4.999798, 9586, 12965, 73851.5, 74336, 99253, 109460, 121537, 131172, 29173
80.00006, 5.00004, 9286, 16227, 73475.7, 74251, 98421, 109220, 122344, 136272, 28901
85.000043, 4.999983, 8976, 16218, 72363.2, 73321, 97025, 106225, 118850, 136774, 30861
90.000088, 5.000045, 9222, 14719, 72257.8, 73112, 96760, 106975, 118067, 128518, 30914
95.000073, 4.999985, 9491, 19100, 73411.6, 74042, 98802, 109338, 119797, 130317, 29511
100.000016, 4.999943, 9506, 14349, 74643.6, 75191, 100045, 110919, 122065, 132691, 28837
105.000042, 5.000026, 9461, 17455, 73531.8, 74183, 98850, 109181, 122451, 153749, 29222
110.000008, 4.999966, 9038, 14493, 73130.2, 73760, 98268, 108465, 120161, 124341, 30117
115.000521, 5.000513, 9452, 17585, 74987.9, 75608, 100425, 109526, 122292, 130260, 28926
120.000016, 4.999495, 9647, 17945, 74304.9, 74998, 99861, 111524, 124222, 138890, 28674
125.000014, 4.999998, 9711, 15917, 74144.6, 74658, 99887, 110536, 127557, 142242, 29280
130.000176, 5.000162, 9662, 18512, 74550.7, 74939, 100278, 110219, 124673, 142036, 28928
135.000157, 4.999981, 9415, 14880, 73402.3, 73879, 99523, 111735, 125992, 140547, 28658
140.000016, 4.999859, 9653, 14330, 74402.8, 74957, 100276, 113502, 130422, 144436, 29407
145.000027, 5.000011, 9579, 17997, 73552.7, 74226, 99583, 110131, 124863, 145244, 29421
150.000029, 5.000002, 9540, 18161, 74224.0, 74865, 99203, 109022, 122361, 144216, 28453
155.000011, 4.999982, 9482, 18798, 74343.2, 74962, 100183, 110848, 123665, 137202, 28947
160.000073, 5.000062, 9576, 15639, 74567.9, 75330, 100235, 111912, 125730, 142682, 28397
165.00008, 5.000007, 9520, 17826, 74800.9, 75307, 100705, 111604, 126405, 151471, 28549
170.000015, 4.999935, 9503, 18003, 74316.8, 74930, 100451, 111972, 124997, 143797, 28886
175.000117, 5.000102, 9879, 18187, 73734.3, 74130, 98938, 111109, 123739, 147009, 28942
180.000063, 4.999946, 9699, 15107, 75020.1, 75751, 101152, 112976, 129568, 159461, 29178
185.000097, 5.000034, 9707, 14563, 74626.2, 74818, 100996, 114064, 133245, 153384, 28394
190.00005, 4.999953, 9703, 17229, 74440.8, 74761, 100812, 112233, 127474, 152599, 28865
195.000068, 5.000018, 9881, 17502, 74224.6, 74624, 100775, 112215, 125439, 142664, 28994
200.000196, 5.000128, 9831, 18372, 75308.7, 75809, 101854, 114151, 134731, 150192, 28224
205.000077, 4.999881, 9258, 15933, 73397.5, 74025, 99413, 110543, 125451, 158113, 28742
210.000011, 4.999934, 9307, 18292, 74644.5, 75156, 100543, 112501, 127059, 146380, 28540
215.000907, 5.000896, 9382, 18057, 73504.3, 74184, 98895, 109320, 119110, 131011, 29186
220.000525, 4.999618, 9606, 17924, 74396.1, 74600, 101047, 113343, 131366, 139328, 29164
225.00003, 4.999505, 10040, 17468, 75420.0, 75724, 101738, 114116, 130410, 137641, 28528
230.000272, 5.000242, 9849, 16615, 75334.0, 75564, 102447, 116328, 140077, 156126, 28497
235.000485, 5.000213, 9404, 16872, 73975.1, 74469, 99831, 112277, 127122, 146645, 29288
240.000324, 4.999839, 9404, 15332, 73983.6, 74636, 99649, 110399, 122603, 132757, 28959
245.000037, 4.999713, 9615, 18298, 74803.6, 75250, 100889, 111579, 129201, 143614, 28492
250.000009, 4.999972, 9885, 15981, 75498.7, 75932, 101802, 112411, 127259, 149013, 28390
255.000335, 5.000326, 9255, 14151, 74262.0, 74932, 100373, 114891, 134556, 149609, 28884
260.000202, 4.999867, 9542, 15132, 73495.1, 73768, 100042, 114103, 138834, 175419, 28618
265.000292, 5.00009, 9664, 15411, 75181.1, 75273, 101810, 114839, 134295, 146086, 28293
270.000016, 4.999724, 9712, 17780, 75055.3, 75329, 101353, 113953, 127524, 147954, 28545
275.000054, 5.000038, 9654, 16657, 74750.3, 75321, 100512, 111848, 125157, 133414, 28470
280.000014, 4.99996, 9618, 16880, 75515.0, 75918, 101937, 113615, 128387, 154368, 28504
285.000139, 5.000125, 9599, 18332, 74912.7, 75580, 101243, 111770, 125569, 135530, 28522
