elapsed, window, n, min, mean, max, errors
5.00001, 5.00001,33682, 5290,24414.3, 91593,25089
10.000024, 5.000014,41255, 5322,25037.5, 86988,17385
15.00002, 4.999996,45113, 5351,25363.2, 86909,14066
20.00002, 5.0,46814, 5293,25503.8, 90422,11485
25.000018, 4.999998,46923, 5310,25574.7, 87907,9784
30.000021, 5.000003,49065, 5268,25607.2, 85840,9386
35.00012, 5.000099,49082, 5303,25665.8, 87423,9157
40.000024, 4.999904,50089, 5323,25757.7, 86718,8618
45.000094, 5.00007,49554, 5261,25840.4, 87240,7881
50.000058, 4.999964,50101, 5289,25832.4, 87443,7294
55.000056, 4.999998,50583, 5313,25948.9, 88125,7190
60.000716, 5.00066,52425, 5221,25763.3, 85370,6819
65.000079, 4.999363,52831, 5221,25864.7, 88174,6336
70.000018, 4.999939,52262, 5278,25844.6, 88174,6035
75.000057, 5.000039,52716, 5285,25980.5, 87855,5715
80.000047, 4.99999,51594, 5313,25933.4, 86563,5767
85.000093, 5.000046,51918, 5290,25981.6, 88262,5269
90.0002, 5.000107,52474, 5305,26039.4, 88286,5543
95.000052, 4.999852,51812, 5373,26132.7, 90073,5376
100.00006, 5.000008,52070, 5344,26244.7, 90073,5283
105.000055, 4.999995,52020, 5316,26185.3, 93973,5091
110.00005, 4.999995,52943, 5332,26045.3, 89812,5201
115.00026, 5.00021,53658, 5332,26130.6, 89347,5122
120.000026, 4.999766,53866, 5304,26229.4, 93078,4725
125.00004, 5.000014,52787, 5361,26118.8, 89126,4629
130.00002, 4.99998,52492, 5317,26073.4, 88033,4405
135.000065, 5.000045,53076, 5329,26131.5, 87773,4398
140.00017, 5.000105,52559, 5345,26242.6, 88031,4286
145.000251, 5.000081,53481, 5277,26321, 88385,4192
150.000024, 4.999773,53856, 5316,26096.2, 89505,4496
155.000013, 4.999989,54068, 5364,26117.9, 91253,4474
160.000074, 5.000061,54064, 5306,26156, 87343,4244
165.000056, 4.999982,54211, 5368,26154.5, 88405,3919
170.000611, 5.000555,53799, 5296,26288.3, 94517,3965
175.000067, 4.999456,52949, 5331,26119.7, 86828,3899
180.00012, 5.000053,53769, 5329,26419.5, 91826,4082
185.00022, 5.0001,53613, 5310,26451.4, 93211,3999
190.000051, 4.999831,52913, 5390,26446.7, 88581,3643
195.000015, 4.999964,52800, 5295,26418.4, 91180,3552
200.000119, 5.000104,52082, 5367,26520.1, 99244,3525
205.00004, 4.999921,52495, 5349,26327, 90974,3731
210.000015, 4.999975,51546, 5297,26450.4, 90974,3725
215.000008, 4.999993,53155, 5334,26351.8, 89670,3700
220.000006, 4.999998,53583, 5315,26385.3, 87301,3692
225.000031, 5.000025,54002, 5330,26462.7, 87771,3629
230.000012, 4.999981,53995, 5342,26140.4, 87183,3422
235.000014, 5.000002,54272, 5232,26233, 92298,3225
240.000055, 5.000041,53662, 5281,26409.8, 87737,3475
245.000162, 5.000107,53693, 5362,26425.4, 86666,3470
250.000077, 4.999915,53257, 5351,26418, 88258,3467
255.000018, 4.999941,54490, 5351,26379.1, 89545,3315
260.00001, 4.999992,54024, 5365,26316.7, 88460,3239
265.000235, 5.000225,54642, 5351,26261.3, 87042,3293
270.000618, 5.000383,54670, 5268,26257.4, 88732,3332
275.000064, 4.999446,54731, 5256,26452, 87501,3402
280.000355, 5.000291,54270, 5333,26406.4, 90590,3262
285.000052, 4.999697,54031, 5280,26461, 92496,3047
290.000248, 5.000196,53877, 5260,26485.4, 88895,3077
295.000223, 4.999975,55220, 5258,26418.8, 88908,2974
300.000264, 5.000041,53635, 5291,26393.9, 85758,2948
301.017359, 1.017095,10493, 5291,26515.3, 87273,590

