elapsed, window, n, min, mean, max, errors
5.00001, 5.00001,521194, 677,25968.1, 93855,0
10.000024, 5.000014,521511, 661,25797.1, 93248,0
15.00002, 4.999996,522072, 681,25731.4, 91263,0
20.00002, 5.0,523417, 707,25703.4, 91263,0
25.000018, 4.999998,526140, 773,25656.6, 90899,0
30.000021, 5.000003,525396, 680,25630, 90524,0
35.00012, 5.000099,523453, 697,25718.2, 91818,0
40.000024, 4.999904,523471, 767,25696.2, 88711,0
45.000094, 5.00007,524395, 736,25708.7, 88825,0
50.000058, 4.999964,522979, 768,25764.6, 94403,0
55.000056, 4.999998,522316, 745,25810.4, 93281,0
60.000716, 5.00066,522760, 713,25733.9, 94284,0
65.000079, 4.999363,522609, 637,25709, 92553,0
70.000018, 4.999939,524422, 637,25680.5, 91315,0
75.000057, 5.000039,522148, 750,25753.9, 93737,0
80.000047, 4.99999,523014, 735,25784.4, 92517,0
85.000093, 5.000046,522889, 649,25788.8, 96414,0
90.0002, 5.000107,521242, 741,25821.7, 92106,0
95.000052, 4.999852,517506, 731,26021.5, 92577,0
100.00006, 5.000008,517297, 712,26050.3, 92295,0
105.000055, 4.999995,519061, 726,26013.9, 94939,0
110.00005, 4.999995,518071, 677,25960.6, 92831,0
115.00026, 5.00021,517764, 748,25960.4, 91106,0
120.000026, 4.999766,519597, 695,25912.3, 94621,0
125.00004, 5.000014,519388, 737,25943.7, 94621,0
130.00002, 4.99998,518283, 793,26018.4, 89342,0
135.000065, 5.000045,520076, 712,25909.8, 94235,0
140.00017, 5.000105,518677, 690,25990, 92487,0
145.000251, 5.000081,518971, 608,25944.4, 90918,0
150.000024, 4.999773,519626, 600,25904.4, 96052,0
155.000013, 4.999989,518490, 600,25926.1, 90831,0
160.000074, 5.000061,518933, 673,25925.8, 90064,0
165.000056, 4.999982,517775, 730,25979.7, 90511,0
170.000611, 5.000555,518604, 739,25966.6, 90425,0
175.000067, 4.999456,517785, 687,26044.5, 91664,0
180.00012, 5.000053,515268, 733,26112.5, 101952,0
185.00022, 5.0001,515365, 740,26109.8, 90632,0
190.000051, 4.999831,515849, 714,26140.4, 97836,0
195.000015, 4.999964,513486, 821,26246.1, 90096,0
200.000119, 5.000104,514798, 799,26212.9, 92480,0
205.00004, 4.999921,515992, 634,26151.8, 90381,0
210.000015, 4.999975,514638, 634,26275.3, 91949,0
215.000008, 4.999993,516219, 715,26129.8, 92763,0
220.000006, 4.999998,516752, 715,26094, 94057,0
225.000031, 5.000025,516489, 723,26037.4, 92563,0
230.000012, 4.999981,518604, 750,25990.1, 96339,0
235.000014, 5.000002,515737, 705,26086.8, 92256,0
240.000055, 5.000041,517243, 675,26062.2, 97669,0
245.000162, 5.000107,517236, 675,26038.3, 99918,0
250.000077, 4.999915,516490, 721,26092.3, 91386,0
255.000018, 4.999941,515161, 810,26123, 97309,0
260.00001, 4.999992,518691, 797,26008.4, 97122,0
265.000235, 5.000225,515080, 764,26107, 93627,0
270.000618, 5.000383,515679, 807,26108.6, 94209,0
275.000064, 4.999446,516869, 705,26006.6, 89208,0
280.000355, 5.000291,514519, 780,26153.3, 93953,0
285.000052, 4.999697,512161, 725,26272.3, 95451,0
290.000248, 5.000196,513496, 683,26238, 92280,0
295.000223, 4.999975,514029, 728,26165.1, 96439,0
300.000264, 5.000041,516197, 727,26139.8, 92418,0
301.017359, 1.017095,98662, 727,26132.7, 92418,0

