elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000305, 5.000305, 2167, 6041, 34280.0, 36612, 54031, 59224, 73872, 81672, 1311
10.000317, 5.000012, 2815, 7935, 33885.4, 36117, 53401, 58718, 63307, 63831, 716
15.00004, 4.999723, 3044, 6470, 34049.2, 36372, 53581, 58892, 63140, 66581, 580
20.001142, 5.001102, 2971, 7464, 34468.5, 36485, 54099, 59583, 65904, 74926, 546
25.000412, 4.99927, 2987, 6862, 34206.8, 36425, 53317, 58930, 65547, 85288, 526
30.000075, 4.999663, 3087, 6959, 33977.4, 36180, 53723, 59924, 64407, 66540, 506
35.000041, 4.999966, 3087, 7382, 34564.7, 36483, 53717, 59034, 62546, 64735, 478
40.000081, 5.00004, 3106, 6916, 34394.6, 36779, 53925, 59453, 64804, 73520, 458
45.000027, 4.999946, 3130, 6762, 34170.5, 36286, 53874, 59450, 64941, 73744, 412
50.001148, 5.001121, 3152, 6783, 34157.6, 36382, 53748, 58687, 63840, 72998, 452
55.000142, 4.998994, 3055, 6221, 34185.4, 36305, 53736, 59541, 64373, 68069, 426
60.000012, 4.99987, 3062, 7368, 34384.3, 36607, 54043, 59325, 66516, 69848, 425
65.00003, 5.000018, 3028, 7224, 33942.4, 36312, 53288, 59556, 65476, 70005, 405
70.000055, 5.000025, 3174, 6289, 34323.3, 36453, 54046, 59587, 63892, 78114, 417
75.000009, 4.999954, 3115, 7038, 33778.1, 36127, 53351, 58655, 62968, 67341, 438
80.000765, 5.000756, 3120, 6619, 34244.3, 36502, 54267, 59106, 64277, 73030, 426
85.000056, 4.999291, 3201, 7266, 34391.3, 36376, 53499, 59297, 62597, 66407, 457
90.000032, 4.999976, 3028, 6576, 34135.0, 36338, 53509, 59212, 65159, 68404, 382
95.000017, 4.999985, 3183, 6847, 34281.3, 36430, 53214, 58115, 62296, 79839, 426
100.000019, 5.000002, 3095, 6658, 34398.1, 36549, 54089, 59283, 67315, 82786, 372
105.00006, 5.000041, 3238, 6379, 34754.2, 36860, 54312, 59455, 62949, 68867, 459
110.000027, 4.999967, 3201, 7170, 34298.7, 36410, 53391, 58403, 63792, 68943, 388
115.000041, 5.000014, 3072, 6437, 34090.3, 36311, 54054, 59653, 66554, 75100, 407
120.000099, 5.000058, 3257, 6164, 34731.6, 36611, 53426, 58270, 65705, 72048, 449
125.000015, 4.999916, 3116, 7154, 34393.6, 36326, 53881, 59224, 65381, 69858, 422
130.000259, 5.000244, 3144, 6843, 34412.7, 36474, 54151, 59879, 63341, 69507, 419
135.002545, 5.002286, 3089, 6797, 34330.3, 36345, 53705, 59434, 63256, 64893, 440
140.000021, 4.997476, 3149, 6887, 34045.0, 36224, 53671, 59037, 64811, 67954, 412
145.000084, 5.000063, 3010, 6810, 34474.8, 36613, 53419, 58613, 66212, 74236, 396
150.000013, 4.999929, 3024, 7733, 34274.7, 36509, 53687, 59426, 64088, 81636, 409
155.000354, 5.000341, 3198, 7256, 34306.0, 36462, 53395, 57865, 64293, 70281, 392
160.000112, 4.999758, 3032, 6717, 34467.5, 36617, 53477, 59213, 63654, 69663, 378
165.000497, 5.000385, 3079, 6934, 34590.4, 36890, 54495, 59406, 64727, 68500, 407
170.000027, 4.99953, 3008, 6504, 34552.6, 36307, 54182, 58779, 63812, 67033, 431
175.000113, 5.000086, 3050, 6659, 34493.0, 36644, 53733, 59160, 62618, 65672, 419
180.000165, 5.000052, 3182, 6983, 34450.5, 36427, 53691, 58961, 64230, 75475, 425
181.023136, 1.022971, 651, 6983, 34524.9, 36509, 53903, 59158, 64230, 75475, 87
