elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000718, 5.000718, 744990, 1071, 30630.4, 30770, 45616, 50879, 58551, 103322, 0
10.002335, 5.001617, 638920, 2930, 32034.5, 32044, 47613, 54475, 64639, 95307, 0
15.00003, 4.997695, 620073, 2928, 32229.6, 32213, 48061, 56006, 70497, 104598, 0
20.000055, 5.000025, 621000, 2512, 32198.6, 32186, 47970, 55316, 67082, 135854, 0
25.000128, 5.000073, 622954, 2512, 32229.5, 32197, 48056, 56003, 69817, 103230, 0
30.000957, 5.000829, 619715, 2409, 32266.2, 32280, 48098, 55617, 67087, 109356, 0
35.000185, 4.999228, 624699, 2874, 32271.4, 32288, 48131, 55828, 67264, 100958, 0
40.000754, 5.000569, 606712, 3217, 32314.8, 32283, 48282, 56753, 72386, 114273, 0
45.000663, 4.999909, 626959, 2471, 32284.6, 32275, 48135, 55622, 67585, 106219, 0
50.000022, 4.999359, 610503, 2471, 32376.2, 32321, 48451, 56634, 73064, 131975, 0
55.000364, 5.000342, 625204, 2651, 32261.2, 32281, 47993, 55193, 66364, 95877, 0
60.000099, 4.999735, 612734, 2989, 32342.4, 32324, 48100, 56051, 70397, 118561, 0
65.000451, 5.000352, 621031, 2989, 32270.9, 32252, 48073, 55961, 69035, 99662, 0
70.000836, 5.000385, 612302, 2873, 32326.6, 32296, 48172, 56232, 70584, 112043, 0
75.000484, 4.999648, 628658, 2400, 32178.6, 32204, 47661, 54339, 64818, 103305, 0
80.000836, 5.000352, 617335, 2732, 32247.1, 32229, 48103, 55494, 66793, 102085, 0
85.000828, 4.999992, 620312, 3213, 32223.8, 32203, 48037, 55860, 68055, 103347, 0
90.000037, 4.999209, 617707, 2814, 32204.0, 32206, 47837, 55425, 68968, 128064, 0
95.000193, 5.000156, 619449, 3424, 32249.2, 32266, 47950, 55359, 67840, 129161, 0
100.000073, 4.99988, 619714, 3112, 32188.6, 32224, 47749, 54863, 65815, 92440, 0
105.00026, 5.000187, 622266, 3093, 32203.0, 32174, 47863, 55769, 70561, 101633, 0
110.000506, 5.000246, 617713, 2341, 32162.3, 32127, 47818, 55703, 70514, 114691, 0
115.000159, 4.999653, 628575, 2341, 32115.6, 32088, 47778, 55828, 70949, 107369, 0
120.000369, 5.00021, 613272, 3426, 32208.7, 32202, 48020, 55848, 69189, 102447, 0
125.000383, 5.000014, 632208, 3588, 32107.1, 32139, 47598, 54671, 65913, 101654, 0
130.000267, 4.999884, 615500, 2574, 32112.8, 32117, 47725, 55094, 68877, 120446, 0
135.001474, 5.001207, 621392, 3032, 32193.3, 32109, 48072, 57366, 77285, 124420, 0
140.000291, 4.998817, 619157, 3118, 32140.2, 32117, 48008, 55779, 68937, 117405, 0
145.000042, 4.999751, 627655, 2824, 32160.8, 32170, 48013, 55155, 66495, 104605, 0
150.000556, 5.000514, 619763, 2876, 32094.7, 32101, 47890, 55054, 66402, 111604, 0
155.000022, 4.999466, 623580, 2740, 32067.9, 32046, 47824, 55751, 69485, 98251, 0
160.000261, 5.000239, 627807, 3186, 31970.4, 31903, 47762, 55432, 70458, 128751, 0
165.000172, 4.999911, 624929, 2940, 32033.2, 31985, 47875, 55556, 67937, 103339, 0
170.000041, 4.999869, 621628, 3175, 32034.7, 32025, 47777, 54972, 68389, 107745, 0
175.000051, 5.00001, 626231, 3175, 31992.4, 31925, 47937, 55563, 68137, 101177, 0
180.000091, 5.00004, 621357, 2779, 32021.1, 31970, 47842, 55846, 70542, 128316, 0
185.00034, 5.000249, 624779, 3131, 31965.8, 31907, 47702, 55125, 68410, 109116, 0
190.000188, 4.999848, 622844, 3438, 32019.4, 32029, 47575, 54477, 67528, 113627, 0
195.000265, 5.000077, 631940, 3430, 31913.7, 31907, 47470, 54437, 67064, 137934, 0
200.000145, 4.99988, 620664, 3063, 32024.6, 31969, 47693, 55638, 72601, 121243, 0
205.000641, 5.000496, 631314, 3148, 31947.8, 31925, 47625, 55057, 66785, 97159, 0
210.000322, 4.999681, 619634, 2278, 31969.1, 31923, 47874, 56034, 69094, 99421, 0
215.000392, 5.00007, 632021, 2765, 31874.4, 31839, 47631, 55434, 67963, 95535, 0
220.00049, 5.000098, 619242, 3029, 32035.6, 32002, 47844, 55650, 72168, 147350, 0
225.000078, 4.999588, 627878, 2193, 31951.3, 31927, 47753, 55288, 68127, 110853, 0
230.00007, 4.999992, 623452, 3030, 31943.7, 31921, 47818, 55885, 68325, 105487, 0
235.000231, 5.000161, 626702, 2372, 31997.2, 31978, 47890, 55616, 68086, 98253, 0
240.000264, 5.000033, 625649, 3329, 31899.6, 31863, 47469, 55222, 75226, 153134, 0
245.000112, 4.999848, 627906, 3198, 31927.7, 31926, 47545, 54947, 66821, 105052, 0
250.000359, 5.000247, 622315, 2785, 32018.8, 31980, 47881, 55864, 67499, 100967, 0
255.000215, 4.999856, 628649, 2901, 31907.3, 31859, 47616, 55504, 69247, 112643, 0
260.001508, 5.001293, 622494, 2481, 31937.2, 31937, 47651, 55315, 69824, 106103, 0
265.000832, 4.999324, 634871, 2191, 31890.4, 31869, 47550, 55039, 67762, 111631, 0
270.000183, 4.999351, 617040, 2823, 31978.9, 31908, 47783, 56254, 73585, 130465, 0
275.000399, 5.000216, 635812, 2609, 31797.3, 31712, 47548, 55663, 70890, 105477, 0
280.000097, 4.999698, 618377, 3039, 31906.6, 31882, 47607, 54964, 67470, 98078, 0
285.000104, 5.000007, 638885, 3028, 31841.9, 31833, 47571, 54920, 65868, 93332, 0
290.000377, 5.000273, 619269, 3318, 31917.0, 31883, 47628, 55195, 67310, 110159, 0
295.000329, 4.999952, 630387, 2986, 31901.1, 31890, 47523, 54801, 66506, 97673, 0
300.000121, 4.999792, 597586, 2986, 31930.3, 31903, 47584, 55340, 71085, 102276, 0
301.524619, 1.524498, 0, 3663, 32099.5, 32068, 48056, 56518, 72625, 102276, 0
