elapsed, window, n, min, mean, max, errors
5.000191, 5.000191,104331, 10112,62195.3, 266781,184968
10.000184, 4.999993,136637, 9225,61241.4, 189496,184871
15.000101, 4.999917,141704, 8740,61891.1, 161544,182276
20.00001, 4.999909,144056, 8629,62034.9, 161544,176864
25.00009, 5.00008,144235, 10020,61728.3, 159391,174957
30.000202, 5.000112,144557, 8769,61611.2, 176390,173359
35.000242, 5.00004,146498, 9754,62314.8, 151580,174582
40.000048, 4.999806,146478, 11151,62289.8, 167954,175495
45.000006, 4.999958,147232, 9813,62379.8, 166326,173836
50.000006, 5.0,147673, 10861,62690.8, 170331,173226
55.000015, 5.000009,146540, 10357,62464.9, 185954,172482
60.000038, 5.000023,147410, 7875,62585.3, 155504,171155
65.000021, 4.999983,147307, 9557,62431.5, 161928,171790
70.000026, 5.000005,147339, 9027,62765.4, 151741,172877
75.000084, 5.000058,147160, 9617,62551.6, 175175,171529
80.000013, 4.999929,147499, 9899,62595, 149245,172252
85.000021, 5.000008,147638, 8847,63239.8, 173231,172081
90.000214, 5.000193,146746, 9992,62733.8, 168404,168838
95.00017, 4.999956,146206, 10129,63158.8, 170652,170757
100.000019, 4.999849,146153, 10687,63105.8, 170652,170537
105.000422, 5.000403,145821, 10785,63208.9, 163608,169223
110.000384, 4.999962,146071, 9770,63228.2, 173195,168565
115.000022, 4.999638,145591, 9684,62972.1, 173195,168059
120.000182, 5.00016,145153, 8963,63072.3, 163367,167612
125.000395, 5.000213,145662, 8963,63169.1, 192846,169250
130.000058, 4.999663,146127, 10262,63443.7, 192846,167996
135.000024, 4.999966,145148, 8101,62980.1, 163998,166268
140.00003, 5.000006,145597, 10984,62920.9, 159754,166872
145.00003, 5.0,145339, 8852,63681, 157529,168581
150.00001, 4.99998,145068, 8852,63921.9, 190501,166956
155.000055, 5.000045,144503, 9053,63571.4, 190501,167547
160.000005, 4.99995,145637, 9053,63720.3, 159851,167920
165.000018, 5.000013,144717, 9202,63807.6, 156899,167146
170.000213, 5.000195,144370, 10552,63928.4, 165604,165837
175.000059, 4.999846,144488, 10552,64131.2, 167577,166653
180.000037, 4.999978,144094, 9530,64280.3, 169206,166485
185.000009, 4.999972,143110, 10713,64047, 164278,163366
190.000081, 5.000072,143352, 10296,64148.3, 161888,165828
195.000171, 5.00009,142682, 9820,64163.1, 173504,164750
200.000154, 4.999983,143929, 9850,64547.6, 180963,165257
205.000042, 4.999888,143150, 10241,64452.8, 165742,164920
210.000045, 5.000003,142947, 9538,64734.8, 153722,164704
215.000006, 4.999961,142465, 9867,64608.7, 166924,162930
220.000063, 5.000057,142021, 8580,64534.9, 168189,163818
225.000022, 4.999959,141408, 8580,64815.1, 172241,163113
230.000058, 5.000036,141987, 10017,64531.2, 180119,162632
235.000036, 4.999978,141949, 10249,64970.3, 159832,161899
240.000033, 4.999997,140697, 10249,64493.7, 156492,160584
245.000029, 4.999996,141037, 8553,64915, 160287,162251
250.00003, 5.000001,140904, 9718,64945.5, 159102,161605
255.000067, 5.000037,139495, 10441,64689.2, 157475,160554
260.000526, 5.000459,140964, 9692,64778.4, 180001,159433
265.000025, 4.999499,140475, 8159,64985.8, 165352,161251
270.000007, 4.999982,140124, 8159,64974.7, 175922,160353
275.000244, 5.000237,139684, 9910,64987.4, 186719,159561
280.000089, 4.999845,139746, 10629,65163.9, 166876,160637
285.000041, 4.999952,139898, 9947,65383.6, 156861,159247
290.001159, 5.001118,138978, 10149,65234.3, 167607,158490
295.000128, 4.998969,138534, 9354,65301.4, 173454,157321
300.000085, 4.999957,138074, 9364,65428.9, 183217,157315
301.032695, 1.03261,26259, 9364,65612.2, 1074646,30191

