elapsed, window, n, min, mean, max, errors
5.000011, 5.000011,23921, 6305,54105.2, 569368,24852
10.000026, 5.000015,27254, 6657,64438.7, 1052063,11461
15.00009, 5.000064,28259, 8684,67202, 1200747,7764
20.000047, 4.999957,29580, 6957,67680.3, 1527503,6663
25.000027, 4.99998,29425, 9918,67777.1, 1300438,5588
30.000018, 4.999991,29472, 6639,69589.9, 1367737,4893
35.000254, 5.000236,31034, 7066,69221.1, 1278288,4846
40.000072, 4.999818,31649, 8556,68294.6, 1189054,4851
45.000025, 4.999953,31063, 7637,68682.1, 1371801,4266
50.000139, 5.000114,30944, 8514,71367.6, 1424811,3995
55.000027, 4.999888,31660, 8365,70993.1, 1187887,3940
60.00072, 5.000693,32381, 6643,69575.4, 1311012,3862
65.000016, 4.999296,32051, 6529,71296.4, 1444883,3635
70.000032, 5.000016,32255, 6316,72334, 1444883,3484
75.000009, 4.999977,31978, 8888,72853.7, 1352645,3440
80.000016, 5.000007,32174, 8494,73483.4, 1100896,3107
85.000041, 5.000025,31936, 8375,73406.5, 1150764,3179
90.00007, 5.000029,32095, 7912,72299.2, 974061,3046
95.000158, 5.000088,31580, 7948,72858.3, 1116657,2940
100.000019, 4.999861,31888, 10214,73671.6, 1189000,2955
105.000008, 4.999989,32063, 8723,72998.8, 973700,3075
110.000063, 5.000055,32878, 8570,71101.7, 1858885,2729
115.000095, 5.000032,32303, 7032,72311.7, 1687506,2636
120.000016, 4.999921,32526, 8509,71742.5, 1635220,2573
125.000093, 5.000077,33315, 7937,72493.1, 1576641,2621
130.000056, 4.999963,32906, 7311,72848, 1227867,2675
135.000088, 5.000032,32864, 8392,72867.8, 1625735,2404
140.000122, 5.000034,32641, 5857,73427.2, 1881903,2394
145.00002, 4.999898,33013, 7543,73335.7, 2470346,2235
150.000122, 5.000102,32608, 8280,73237.8, 2470346,2309
155.000015, 4.999893,32865, 7742,71787.7, 3332887,2050
160.000206, 5.000191,32824, 8592,72247.3, 2141854,2006
165.000023, 4.999817,32422, 7682,72404.4, 2646977,2057
170.000201, 5.000178,32758, 6771,72830.6, 1957166,1934
175.000008, 4.999807,32469, 6934,72584.1, 1778106,1900
180.000051, 5.000043,32304, 9364,73014.7, 2908783,1835
185.000026, 4.999975,32091, 10683,72738.1, 2908783,1779
190.000049, 5.000023,32396, 9838,74168.6, 2066478,1706
195.000041, 4.999992,32322, 10233,74776.3, 1842830,1924
200.000035, 4.999994,32612, 9107,75884.7, 1844084,1881
205.000058, 5.000023,32904, 9998,75585.9, 1267898,1845
210.000179, 5.000121,32914, 9884,74389.7, 1590697,1768
215.000026, 4.999847,33211, 7247,74436.7, 1262817,1745
220.000017, 4.999991,32593, 8352,75960.9, 1266716,1746
225.000029, 5.000012,32457, 8221,75300.5, 1782170,1671
230.000062, 5.000033,32736, 7428,76467.7, 2091678,1750
235.00011, 5.000048,32632, 9935,77610.1, 2091678,1915
240.000025, 4.999915,32022, 7228,77601.7, 917018,1789
245.000007, 4.999982,32617, 8474,77348.7, 1194802,1863
250.00005, 5.000043,32067, 7021,76848.4, 1050175,1801
255.000017, 4.999967,31905, 8244,78112.1, 1174450,1947
260.000053, 5.000036,31973, 6867,76956.6, 1417927,1676
265.000102, 5.000049,32549, 8029,75664, 2297304,1804
270.000029, 4.999927,32984, 11328,74594.2, 1791778,1633
275.000119, 5.00009,32307, 9186,73401.7, 2055540,1489
280.000085, 4.999966,32647, 7753,73797.5, 2777111,1591
285.000186, 5.000101,32126, 8463,74968.1, 2398106,1450
290.000034, 4.999848,32145, 7970,76056.1, 1970163,1534
295.0009, 5.000866,31848, 8310,77440.5, 1958122,1536
300.000305, 4.999405,32578, 8598,78737.2, 1747172,1467
301.020102, 1.019797,6818, 8490,77838.8, 1747172,305

