elapsed, window, n, min, mean, max, errors
5.000011, 5.000011,443840, 6680,60862.1, 714795,0
10.000026, 5.000015,338904, 8553,77389.5, 1574476,0
15.00009, 5.000064,323798, 8191,84239.1, 1988975,0
20.000047, 4.999957,322119, 9858,84004.9, 2108675,0
25.000027, 4.99998,320419, 7353,85024, 2303220,0
30.000018, 4.999991,314048, 6909,87212.6, 2285927,0
35.000254, 5.000236,317930, 8047,86699.2, 2010453,0
40.000072, 4.999818,322705, 8257,83710, 1934256,0
45.000025, 4.999953,322516, 7937,84551.4, 2633522,0
50.000139, 5.000114,321698, 9825,84725.9, 2216975,0
55.000027, 4.999888,319700, 8125,84890.8, 1917295,0
60.00072, 5.000693,318626, 7609,85307.2, 2052737,0
65.000016, 4.999296,316185, 7502,85552.7, 2340209,0
70.000032, 5.000016,318901, 8871,86277.1, 2435153,0
75.000009, 4.999977,317633, 9831,85919.8, 1959206,0
80.000016, 5.000007,313084, 9567,86436.9, 1442491,0
85.000041, 5.000025,314250, 8170,86881.6, 2186556,0
90.00007, 5.000029,317592, 7772,85913.4, 1810924,0
95.000158, 5.000088,313044, 6055,87014.6, 1693589,0
100.000019, 4.999861,316774, 10155,86313.1, 1525799,0
105.000008, 4.999989,317686, 8784,85727, 1619097,0
110.000063, 5.000055,315003, 7580,85976.7, 2101718,0
115.000095, 5.000032,312602, 8528,87427, 2359322,0
120.000016, 4.999921,311692, 8119,87425.8, 2902606,0
125.000093, 5.000077,313846, 6868,87267.2, 2902606,0
130.000056, 4.999963,314574, 10341,86476.5, 1507615,0
135.000088, 5.000032,315821, 9931,86147.2, 2051238,0
140.000122, 5.000034,314674, 9705,85625, 2404974,0
145.00002, 4.999898,313290, 8938,86072.1, 2940450,0
150.000122, 5.000102,313561, 7458,86442.9, 3415160,0
155.000015, 4.999893,313570, 7151,87014.1, 3537643,0
160.000206, 5.000191,313277, 6968,87410.5, 3540223,0
165.000023, 4.999817,314736, 8679,87011.3, 3471127,0
170.000201, 5.000178,311698, 8635,86753.5, 3327678,0
175.000008, 4.999807,310621, 9135,87545.9, 3217352,0
180.000051, 5.000043,311179, 7510,87165.6, 3033854,0
185.000026, 4.999975,308848, 7466,88224.3, 3636118,0
190.000049, 5.000023,308794, 7769,88908.2, 3516658,0
195.000041, 4.999992,309682, 8291,88969.2, 3086799,0
200.000035, 4.999994,310744, 9690,87954.4, 2398302,0
205.000058, 5.000023,313140, 9901,86806.2, 2057923,0
210.000179, 5.000121,312540, 9439,87192.9, 2237243,0
215.000026, 4.999847,310792, 9689,87534.6, 1886214,0
220.000017, 4.999991,308295, 8624,88291, 2169746,0
225.000029, 5.000012,305232, 8551,88601.5, 2291015,0
230.000062, 5.000033,305311, 7387,89817.9, 2270411,0
235.00011, 5.000048,308061, 7864,88939.4, 1679782,0
240.000025, 4.999915,308455, 8574,88293.1, 1569865,0
245.000007, 4.999982,306901, 9254,88507.7, 1739105,0
250.00005, 5.000043,305190, 7314,89708.8, 1538608,0
255.000017, 4.999967,303441, 9364,89176.6, 1317851,0
260.000053, 5.000036,305795, 9364,88619, 2120338,0
265.000102, 5.000049,306836, 8465,88201.3, 2585928,0
270.000029, 4.999927,308733, 8906,88930.7, 3165482,0
275.000119, 5.00009,308185, 9983,88740.3, 2988552,0
280.000085, 4.999966,305210, 9272,88693.8, 2988552,0
285.000186, 5.000101,301296, 9773,90492.4, 3564449,0
290.000034, 4.999848,302199, 7092,90918.6, 3282397,0
295.0009, 5.000866,301439, 8783,90798, 3032788,0
300.000305, 4.999405,305004, 7902,89958, 1953279,0
301.020102, 1.019797,64913, 7616,87824.6, 1848546,0

