elapsed, window, total, successful, failed
5.000011, 5.000011,492613,467761,24852
10.000026, 5.000015,377619,366158,11461
15.00009, 5.000064,359821,352057,7764
20.000047, 4.999957,358362,351699,6663
25.000027, 4.99998,355432,349844,5588
30.000018, 4.999991,348413,343520,4893
35.000254, 5.000236,353810,348964,4846
40.000072, 4.999818,359205,354354,4851
45.000025, 4.999953,357845,353579,4266
50.000139, 5.000114,356637,352642,3995
55.000027, 4.999888,355300,351360,3940
60.00072, 5.000693,354869,351007,3862
65.000016, 4.999296,351871,348236,3635
70.000032, 5.000016,354640,351156,3484
75.000009, 4.999977,353051,349611,3440
80.000016, 5.000007,348365,345258,3107
85.000041, 5.000025,349365,346186,3179
90.00007, 5.000029,352733,349687,3046
95.000158, 5.000088,347564,344624,2940
100.000019, 4.999861,351617,348662,2955
105.000008, 4.999989,352824,349749,3075
110.000063, 5.000055,350610,347881,2729
115.000095, 5.000032,347541,344905,2636
120.000016, 4.999921,346791,344218,2573
125.000093, 5.000077,349782,347161,2621
130.000056, 4.999963,350155,347480,2675
135.000088, 5.000032,351089,348685,2404
140.000122, 5.000034,349709,347315,2394
145.00002, 4.999898,348538,346303,2235
150.000122, 5.000102,348478,346169,2309
155.000015, 4.999893,348485,346435,2050
160.000206, 5.000191,348107,346101,2006
165.000023, 4.999817,349215,347158,2057
170.000201, 5.000178,346390,344456,1934
175.000008, 4.999807,344990,343090,1900
180.000051, 5.000043,345318,343483,1835
185.000026, 4.999975,342718,340939,1779
190.000049, 5.000023,342896,341190,1706
195.000041, 4.999992,343928,342004,1924
200.000035, 4.999994,345237,343356,1881
205.000058, 5.000023,347889,346044,1845
210.000179, 5.000121,347222,345454,1768
215.000026, 4.999847,345748,344003,1745
220.000017, 4.999991,342634,340888,1746
225.000029, 5.000012,339360,337689,1671
230.000062, 5.000033,339797,338047,1750
235.00011, 5.000048,342608,340693,1915
240.000025, 4.999915,342266,340477,1789
245.000007, 4.999982,341381,339518,1863
250.00005, 5.000043,339058,337257,1801
255.000017, 4.999967,337293,335346,1947
260.000053, 5.000036,339444,337768,1676
265.000102, 5.000049,341189,339385,1804
270.000029, 4.999927,343350,341717,1633
275.000119, 5.00009,341981,340492,1489
280.000085, 4.999966,339448,337857,1591
285.000186, 5.000101,334872,333422,1450
290.000034, 4.999848,335878,334344,1534
295.0009, 5.000866,334823,333287,1536
300.000305, 4.999405,339049,337582,1467
301.020102, 1.019797,72036,71731,305

