elapsed, window, total, successful, failed
5.000033, 5.000033, 383794, 383794, 0
10.000859, 5.000826, 360782, 360782, 0
15.000805, 4.999946, 359869, 359869, 0
20.000731, 4.999926, 356934, 356934, 0
25.000073, 4.999342, 361267, 361267, 0
30.000198, 5.000125, 360692, 360692, 0
35.001784, 5.001586, 364756, 364756, 0
40.000051, 4.998267, 357459, 357459, 0
45.000312, 5.000261, 358474, 358474, 0
50.000108, 4.999796, 356472, 356472, 0
55.001048, 5.00094, 357031, 357031, 0
60.000313, 4.999265, 359972, 359972, 0
65.000034, 4.999721, 357170, 357170, 0
70.000343, 5.000309, 361060, 361060, 0
75.002253, 5.00191, 358912, 358912, 0
80.000063, 4.99781, 360657, 360657, 0
85.000058, 4.999995, 358697, 358697, 0
90.000782, 5.000724, 358581, 358581, 0
95.000265, 4.999483, 356331, 356331, 0
100.000798, 5.000533, 360418, 360418, 0
105.000115, 4.999317, 356873, 356873, 0
110.000661, 5.000546, 357535, 357535, 0
115.00083, 5.000169, 360104, 360104, 0
120.000201, 4.999371, 358643, 358643, 0
125.000045, 4.999844, 358603, 358603, 0
130.000233, 5.000188, 358429, 358429, 0
135.000304, 5.000071, 356413, 356413, 0
140.000062, 4.999758, 358443, 358443, 0
145.000012, 4.99995, 361330, 361330, 0
150.000194, 5.000182, 357367, 357367, 0
155.000789, 5.000595, 360391, 360391, 0
160.000116, 4.999327, 357836, 357836, 0
165.000008, 4.999892, 358776, 358776, 0
170.000217, 5.000209, 356396, 356396, 0
175.000101, 4.999884, 360582, 360582, 0
180.000196, 5.000095, 359705, 359705, 0
185.000585, 5.000389, 356060, 356060, 0
190.000039, 4.999454, 360100, 360100, 0
195.000772, 5.000733, 357815, 357815, 0
200.000053, 4.999281, 361755, 361755, 0
205.000803, 5.00075, 361460, 361460, 0
210.000109, 4.999306, 357951, 357951, 0
215.000027, 4.999918, 360143, 360143, 0
220.000093, 5.000066, 360607, 360607, 0
225.000357, 5.000264, 358311, 358311, 0
230.000169, 4.999812, 357486, 357486, 0
235.001603, 5.001434, 359112, 359112, 0
240.000293, 4.99869, 359849, 359849, 0
245.000813, 5.00052, 359392, 359392, 0
250.001866, 5.001053, 358529, 358529, 0
255.000061, 4.998195, 357645, 357645, 0
260.000128, 5.000067, 357327, 357327, 0
265.000149, 5.000021, 358103, 358103, 0
270.000251, 5.000102, 358948, 358948, 0
275.00079, 5.000539, 358790, 358790, 0
280.000144, 4.999354, 357717, 357717, 0
285.000924, 5.00078, 359473, 359473, 0
290.000311, 4.999387, 358392, 358392, 0
295.000734, 5.000423, 361551, 361551, 0
300.001754, 5.00102, 356474, 356474, 0
301.062504, 1.06075, 36397, 36397, 0
