elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000043, 5.000043, 75457, 4408, 34297.6, 30656, 49366, 58866, 1033229, 1076361, 3589
10.000458, 5.000415, 61520, 2731, 35105.3, 31060, 50603, 61197, 1033429, 1084111, 4182
15.000353, 4.999895, 58810, 3296, 35912.7, 31050, 50607, 63896, 1034701, 1064065, 4367
20.000079, 4.999726, 59177, 3035, 36038.8, 31224, 50750, 64165, 1035748, 1070865, 4141
25.0001, 5.000021, 61056, 3035, 35373.8, 31252, 50879, 61731, 1034786, 1053254, 4383
30.000048, 4.999948, 60330, 3611, 35246.5, 31270, 50817, 61882, 1033755, 1059483, 4234
35.000063, 5.000015, 58803, 3465, 36202.8, 31158, 50933, 64401, 1036296, 1056240, 4175
40.000028, 4.999965, 60830, 3720, 35651.4, 31082, 50767, 61905, 1035204, 1054115, 4283
45.000035, 5.000007, 58772, 3012, 36146.7, 31245, 50914, 63658, 1034556, 1058619, 4231
50.000058, 5.000023, 59076, 3211, 35955.3, 31245, 51072, 63855, 1035872, 1073155, 4059
55.00033, 5.000272, 58222, 3063, 36704.2, 31276, 50905, 65263, 1037405, 1063652, 4067
60.000018, 4.999688, 59438, 4278, 35830.5, 31077, 50788, 62236, 1034741, 1058588, 4117
65.000019, 5.000001, 58409, 4418, 36341.1, 30966, 50936, 65704, 1037037, 1075509, 4208
70.000079, 5.00006, 57234, 3584, 37093.2, 31146, 51334, 71017, 1035871, 1073497, 4135
75.000016, 4.999937, 57554, 3513, 36802.1, 30990, 51080, 69077, 1038660, 1075829, 4011
80.000055, 5.000039, 56938, 2910, 38431.5, 31188, 51400, 73389, 1037718, 1082049, 4079
85.000283, 5.000228, 58219, 3497, 37570.8, 31147, 51466, 72961, 1037159, 1065526, 4004
90.000051, 4.999768, 58344, 2918, 37867.6, 31290, 51675, 70923, 1039362, 1104270, 4048
95.000092, 5.000041, 56811, 2680, 38826.7, 31177, 51453, 81688, 1042015, 1105866, 3879
100.000019, 4.999927, 55669, 3330, 38971.0, 31294, 51580, 73563, 1039264, 1095591, 4074
105.000238, 5.000219, 59280, 3264, 37663.1, 31362, 51520, 70436, 1037746, 1072745, 4054
110.000101, 4.999863, 57954, 2857, 37269.0, 31440, 51659, 67223, 1036428, 1060370, 4085
115.000092, 4.999991, 59073, 2927, 37106.4, 31448, 51731, 66839, 1037789, 1060370, 4077
120.000127, 5.000035, 57562, 2927, 37012.1, 31475, 51660, 67000, 1036198, 1068127, 4111
125.000195, 5.000068, 57982, 3800, 36955.5, 31425, 51343, 65605, 1036281, 1064667, 4069
130.000099, 4.999904, 57708, 3277, 37227.8, 31542, 51666, 67948, 1036095, 1059510, 4094
135.000024, 4.999925, 57917, 3008, 37848.0, 31356, 51522, 69909, 1038233, 1073975, 4020
140.000013, 4.999989, 56864, 2996, 37605.5, 31347, 51573, 70982, 1038647, 1132583, 3943
145.000008, 4.999995, 56211, 3854, 39561.0, 31593, 52807, 88907, 1040298, 1091927, 4042
150.000025, 5.000017, 56439, 3440, 38950.1, 31601, 52306, 79182, 1039418, 1091927, 3814
155.000134, 5.000109, 55790, 3257, 39692.8, 31645, 52395, 82932, 1039529, 1069749, 3998
160.0002, 5.000066, 56073, 3339, 39523.8, 31564, 51979, 79480, 1040355, 1087303, 3836
165.000573, 5.000373, 56086, 3371, 39488.2, 31458, 52114, 86296, 1038501, 1080956, 3920
170.000018, 4.999445, 55805, 4741, 39532.2, 31681, 52520, 82474, 1043078, 1082135, 3883
175.000146, 5.000128, 56531, 3526, 39503.3, 31458, 52015, 78779, 1041689, 1086055, 3868
180.000112, 4.999966, 52800, 3914, 41509.6, 31478, 52598, 123522, 1043547, 1142927, 3845
181.021829, 1.021717, 3070, 3914, 46543.8, 31622, 53754, 1024329, 1045733, 1142927, 361
