elapsed, window, total, successful, failed
5.000043, 5.000043, 87799, 83362, 4437
10.000458, 5.000415, 73102, 68156, 4946
15.000353, 4.999895, 70255, 65178, 5077
20.000079, 4.999726, 70418, 65603, 4815
25.0001, 5.000021, 72602, 67593, 5009
30.000048, 4.999948, 71763, 66894, 4869
35.000063, 5.000015, 69983, 65177, 4806
40.000028, 4.999965, 72397, 67473, 4924
45.000035, 5.000007, 69910, 65053, 4857
50.000058, 5.000023, 70359, 65695, 4664
55.00033, 5.000272, 69262, 64553, 4709
60.000018, 4.999688, 70576, 65887, 4689
65.000019, 5.000001, 69503, 64674, 4829
70.000079, 5.00006, 68060, 63367, 4693
75.000016, 4.999937, 68502, 63923, 4579
80.000055, 5.000039, 67864, 63230, 4634
85.000283, 5.000228, 69099, 64518, 4581
90.000051, 4.999768, 69233, 64579, 4654
95.000092, 5.000041, 67249, 62830, 4419
100.000019, 4.999927, 66364, 61715, 4649
105.000238, 5.000219, 70393, 65780, 4613
110.000101, 4.999863, 69009, 64328, 4681
115.000092, 4.999991, 70356, 65696, 4660
120.000127, 5.000035, 68579, 63870, 4709
125.000195, 5.000068, 69029, 64406, 4623
130.000099, 4.999904, 68633, 64013, 4620
135.000024, 4.999925, 68875, 64243, 4632
140.000013, 4.999989, 67640, 63119, 4521
145.000008, 4.999995, 67076, 62450, 4626
150.000025, 5.000017, 67009, 62697, 4312
155.000134, 5.000109, 66559, 61950, 4609
160.0002, 5.000066, 66532, 62186, 4346
165.000573, 5.000373, 66621, 62198, 4423
170.000018, 4.999445, 66343, 61978, 4365
175.000146, 5.000128, 67169, 62773, 4396
180.000112, 4.999966, 62890, 58527, 4363
181.021829, 1.021717, 3809, 3403, 406
