elapsed, window, total, successful, failed
5.000029, 5.000029, 57229, 48119, 9110
10.000012, 4.999983, 52148, 43806, 8342
15.000018, 5.000006, 51114, 42737, 8377
20.000012, 4.999994, 50260, 42329, 7931
25.000135, 5.000123, 52073, 43838, 8235
30.000117, 4.999982, 50130, 42729, 7401
35.000017, 4.9999, 50798, 42973, 7825
40.000012, 4.999995, 48819, 41515, 7304
45.000179, 5.000167, 50327, 42688, 7639
50.000167, 4.999988, 49590, 42281, 7309
55.000042, 4.999875, 49594, 42207, 7387
60.000151, 5.000109, 48004, 40709, 7295
65.000076, 4.999925, 46983, 39929, 7054
70.000204, 5.000128, 48338, 40972, 7366
75.000026, 4.999822, 48284, 41278, 7006
80.000047, 5.000021, 46699, 39510, 7189
85.000008, 4.999961, 46572, 39592, 6980
90.000148, 5.00014, 46189, 39425, 6764
95.000013, 4.999865, 47471, 40075, 7396
100.000085, 5.000072, 47193, 40415, 6778
105.000082, 4.999997, 47733, 40647, 7086
110.000166, 5.000084, 46761, 39794, 6967
115.000118, 4.999952, 45346, 38747, 6599
120.000052, 4.999934, 45408, 38371, 7037
125.000014, 4.999962, 44576, 37934, 6642
130.000059, 5.000045, 44273, 37678, 6595
135.000049, 4.99999, 44931, 37996, 6935
140.00026, 5.000211, 44562, 38061, 6501
145.000062, 4.999802, 43444, 36848, 6596
150.000018, 4.999956, 42787, 35912, 6875
155.000026, 5.000008, 42585, 36136, 6449
160.000159, 5.000133, 45319, 38701, 6618
165.000079, 4.99992, 44463, 37688, 6775
170.000041, 4.999962, 42184, 35924, 6260
175.000019, 4.999978, 42578, 36167, 6411
180.000085, 5.000066, 42951, 36235, 6716
181.023931, 1.023846, 8654, 7281, 1373
