elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000029, 5.000029, 19413, 1423, 13911.3, 15214, 21272, 26140, 44785, 72678, 3706
10.000012, 4.999983, 18620, 612, 14113.8, 15267, 21559, 25606, 38046, 62201, 2364
15.000018, 5.000006, 18378, 826, 14205.9, 15294, 21620, 25528, 35698, 55525, 2016
20.000012, 4.999994, 18436, 790, 14253.6, 15283, 21704, 26113, 43768, 62663, 1731
25.000135, 5.000123, 19329, 580, 14300.2, 15301, 21828, 26974, 42801, 63062, 1686
30.000117, 4.999982, 18740, 792, 14383.2, 15310, 22165, 26883, 40301, 70563, 1395
35.000017, 4.9999, 19099, 1148, 14372.5, 15313, 22065, 27149, 41347, 99756, 1327
40.000012, 4.999995, 18295, 935, 14522.6, 15335, 22356, 28808, 47296, 81280, 1269
45.000179, 5.000167, 18663, 867, 14491.9, 15351, 22249, 26643, 38481, 76929, 1331
50.000167, 4.999988, 18809, 1065, 14400.5, 15327, 22084, 26782, 42674, 75683, 1194
55.000042, 4.999875, 18445, 1019, 14564.6, 15338, 22578, 28680, 49975, 71994, 1199
60.000151, 5.000109, 18093, 743, 14599.1, 15364, 22443, 28317, 42733, 54262, 1113
65.000076, 4.999925, 17822, 581, 14755.8, 15394, 22939, 30073, 48656, 60642, 1099
70.000204, 5.000128, 18231, 938, 14774.6, 15412, 23017, 29057, 43737, 72713, 1080
75.000026, 4.999822, 18417, 755, 14865.2, 15406, 23231, 30836, 48463, 67464, 947
80.000047, 5.000021, 17586, 553, 14845.8, 15399, 23353, 30887, 44695, 71117, 1086
85.000008, 4.999961, 17476, 728, 14925.8, 15407, 23600, 31716, 49878, 68432, 1032
90.000148, 5.00014, 17519, 591, 14728.6, 15361, 22965, 30236, 49878, 65079, 972
95.000013, 4.999865, 18068, 652, 15063.6, 15483, 23524, 30893, 46890, 57185, 1085
100.000085, 5.000072, 18119, 843, 15028.4, 15466, 23232, 30102, 44113, 55463, 965
105.000082, 4.999997, 17939, 1320, 15096.6, 15435, 24031, 33025, 55625, 85231, 964
110.000166, 5.000084, 17874, 1001, 15165.5, 15485, 24068, 31962, 49155, 68375, 958
115.000118, 4.999952, 17243, 1091, 15105.4, 15488, 23725, 30818, 44286, 76721, 920
120.000052, 4.999934, 17207, 993, 15230.6, 15513, 24363, 32140, 55755, 88553, 984
125.000014, 4.999962, 16940, 789, 15234.5, 15511, 24199, 32362, 49553, 96002, 892
130.000059, 5.000045, 16730, 823, 15226.0, 15475, 24322, 32443, 52373, 87236, 892
135.000049, 4.99999, 16877, 976, 15354.0, 15581, 24597, 32245, 45934, 53603, 972
140.00026, 5.000211, 16864, 976, 15421.2, 15600, 24646, 33780, 47532, 59959, 923
145.000062, 4.999802, 16357, 1040, 15456.2, 15554, 25338, 35138, 50913, 77020, 892
150.000018, 4.999956, 16155, 668, 15754.3, 15716, 25574, 34781, 60441, 76829, 979
155.000026, 5.000008, 16316, 756, 15678.7, 15650, 25736, 35004, 62571, 92550, 883
160.000159, 5.000133, 17415, 916, 15512.2, 15616, 24874, 34177, 55620, 86538, 908
165.000079, 4.99992, 16758, 1165, 15536.4, 15622, 24869, 34178, 54629, 71175, 906
170.000041, 4.999962, 16174, 701, 15408.8, 15612, 24702, 33854, 48729, 78713, 815
175.000019, 4.999978, 16129, 381, 15823.3, 15689, 26098, 37416, 64890, 98519, 929
180.000085, 5.000066, 16204, 718, 15877.8, 15798, 26119, 35410, 48849, 89390, 906
181.023931, 1.023846, 3203, 718, 15782.2, 15739, 25947, 35254, 53389, 89390, 196
