elapsed, window, total, successful, failed
5.000023, 5.000023, 687412, 687412, 0
10.000069, 5.000046, 614776, 614776, 0
15.001377, 5.001308, 601321, 601321, 0
20.000243, 4.998866, 608426, 608426, 0
25.000216, 4.999973, 601433, 601433, 0
30.000126, 4.99991, 608812, 608812, 0
35.000856, 5.00073, 603171, 603171, 0
40.000103, 4.999247, 603322, 603322, 0
45.000061, 4.999958, 598246, 598246, 0
50.000025, 4.999964, 600189, 600189, 0
55.000189, 5.000164, 597847, 597847, 0
60.000013, 4.999824, 599909, 599909, 0
65.000634, 5.000621, 587293, 587293, 0
70.000142, 4.999508, 592250, 592250, 0
75.000758, 5.000616, 588241, 588241, 0
80.00019, 4.999432, 596712, 596712, 0
85.000602, 5.000412, 583345, 583345, 0
90.000603, 5.000001, 596321, 596321, 0
95.000055, 4.999452, 586372, 586372, 0
100.000162, 5.000107, 598409, 598409, 0
105.000597, 5.000435, 585210, 585210, 0
110.000439, 4.999842, 601120, 601120, 0
115.000077, 4.999638, 583664, 583664, 0
120.000377, 5.0003, 601450, 601450, 0
125.000334, 4.999957, 587947, 587947, 0
130.000819, 5.000485, 597890, 597890, 0
135.000536, 4.999717, 589680, 589680, 0
140.000301, 4.999765, 596401, 596401, 0
145.000025, 4.999724, 599514, 599514, 0
150.000033, 5.000008, 592586, 592586, 0
155.000284, 5.000251, 596276, 596276, 0
160.00047, 5.000186, 593247, 593247, 0
165.001226, 5.000756, 590191, 590191, 0
170.000155, 4.998929, 598334, 598334, 0
175.000027, 4.999872, 593569, 593569, 0
180.000151, 5.000124, 594618, 594618, 0
185.000598, 5.000447, 595335, 595335, 0
190.000151, 4.999553, 594196, 594196, 0
195.00021, 5.000059, 593844, 593844, 0
200.000579, 5.000369, 594106, 594106, 0
205.000021, 4.999442, 593372, 593372, 0
210.000328, 5.000307, 596882, 596882, 0
215.000776, 5.000448, 591965, 591965, 0
220.000684, 4.999908, 598919, 598919, 0
225.000103, 4.999419, 590463, 590463, 0
230.000371, 5.000268, 597604, 597604, 0
235.000039, 4.999668, 592523, 592523, 0
240.000036, 4.999997, 596481, 596481, 0
245.000013, 4.999977, 590791, 590791, 0
250.000174, 5.000161, 600253, 600253, 0
255.000313, 5.000139, 588697, 588697, 0
260.000519, 5.000206, 601947, 601947, 0
265.0005, 4.999981, 589515, 589515, 0
270.000937, 5.000437, 597011, 597011, 0
275.000025, 4.999088, 594461, 594461, 0
280.000155, 5.00013, 598551, 598551, 0
285.000269, 5.000114, 594187, 594187, 0
290.000163, 4.999894, 597312, 597312, 0
295.000024, 4.999861, 591909, 591909, 0
300.000573, 5.000549, 601527, 601527, 0
301.275204, 1.274631, 5023, 5023, 0
