elapsed, window, n, min, mean, max, errors
5.00006, 5.00006,148016, 14660,94594.3, 279357,609136
10.000027, 4.999967,142182, 13984,92778.6, 331660,663227
15.000191, 5.000164,149237, 14147,93311.1, 404920,657195
20.000007, 4.999816,146256, 13205,97496.4, 422999,651293
25.000069, 5.000062,148867, 13205,89632.5, 392906,628318
30.000152, 5.000083,152690, 14135,86722.1, 360457,627811
35.000844, 5.000692,145914, 14164,89726.2, 389028,646956
40.000156, 4.999312,142270, 14439,99367.2, 430985,608554
45.000141, 4.999985,149138, 13047,100440, 367217,653237
50.000014, 4.999873,144707, 15375,93853.5, 294363,666048
55.000025, 5.000011,137211, 15054,91238.1, 265545,672377
60.000044, 5.000019,147088, 14195,94331.2, 342361,655712
65.000016, 4.999972,148425, 13901,100256, 425957,609899
70.000044, 5.000028,144292, 15889,95550.8, 405495,646216
75.000018, 4.999974,151121, 11956,93151.7, 423233,621077
80.00004, 5.000022,145440, 13722,96012.8, 457578,613356
85.000051, 5.000011,137063, 13722,99223.1, 460453,599714
90.000704, 5.000653,142682, 14277,93601.1, 345947,670973
95.000106, 4.999402,148337, 14853,98564.9, 345947,647826
100.000094, 4.999988,142953, 15201,92168.1, 381825,639862
105.000136, 5.000042,142050, 13965,95012, 403825,605760
110.00001, 4.999874,142685, 13434,94305.7, 390170,631746
115.000253, 5.000243,140795, 13164,95015.2, 409255,636423
120.000037, 4.999784,146818, 12225,93886.8, 378273,633391
125.000011, 4.999974,140473, 12225,103431, 394597,639363
130.000012, 5.000001,148347, 13387,105992, 425669,631079
135.000034, 5.000022,145061, 14741,106701, 425669,631913
140.000031, 4.999997,143054, 13439,102717, 409435,623517
145.000084, 5.000053,145361, 15563,94117.6, 409435,623933
150.000017, 4.999933,140502, 14249,101287, 400097,606257
155.000073, 5.000056,145175, 12413,93847.7, 422335,628293
160.000726, 5.000653,145092, 13071,92473.7, 415303,650327
165.00005, 4.999324,151146, 14574,89507.6, 358781,626783
170.000027, 4.999977,145668, 13728,91536.8, 389847,612241
175.000141, 5.000114,139105, 16068,99338.5, 427499,627569
180.000121, 4.99998,144347, 13708,94970.3, 417225,658975
185.000007, 4.999886,147241, 13268,101513, 412415,633138
190.000423, 5.000416,146093, 14365,101670, 429532,631496
195.000017, 4.999594,146842, 11886,90299.9, 430558,605725
200.000008, 4.999991,143291, 11886,104188, 467910,614040
205.000078, 5.00007,138696, 13832,94811.9, 387367,644978
210.000046, 4.999968,144613, 16431,93933.3, 374745,650159
215.000069, 5.000023,143302, 13934,98221.7, 455804,637145
220.000031, 4.999962,145009, 12057,95623.8, 423866,628811
225.000054, 5.000023,146472, 15232,94587.6, 425812,612500
230.000031, 4.999977,147914, 13766,92381.8, 425812,627845
235.000246, 5.000215,138611, 14813,97415.8, 461589,634895
240.000017, 4.999771,148327, 13416,93530.8, 455262,612905
245.000032, 5.000015,144186, 14574,91988.4, 449211,615499
250.000045, 5.000013,146757, 13292,99685.5, 422766,627558
255.000086, 5.000041,139086, 14082,99296.6, 418920,640355
260.000095, 5.000009,136824, 13898,94223.4, 390544,595905
265.000012, 4.999917,137043, 14100,94173.6, 422691,630150
270.000102, 5.00009,142785, 14869,95127.9, 375098,659297
275.000018, 4.999916,141005, 16899,93614.4, 323948,646890
280.00003, 5.000012,147076, 17235,92804, 351196,647583
285.00003, 5.0,148072, 10195,104355, 405872,633641
290.000054, 5.000024,147442, 15062,101160, 397038,621058
295.000313, 5.000259,143531, 14350,90716, 409115,624690
300.000043, 4.99973,147780, 13661,105826, 407407,610048
301.111609, 1.111566,32091, 13661,104565, 407407,142355

