elapsed, window, n, min, mean, max, errors
5.000057, 5.000057,22022, 11834,65666.2, 210192,50018
10.000044, 4.999987,28140, 10510,65508.3, 174495,51426
15.000017, 4.999973,29420, 11443,64766.5, 182336,48980
20.000023, 5.000006,30344, 9290,64697.4, 173831,50127
25.000078, 5.000055,30958, 11919,64213.9, 175777,49944
30.00011, 5.000032,30206, 11169,64809.2, 157378,49991
35.000025, 4.999915,30565, 9789,64775.6, 171974,49513
40.000061, 5.000036,31274, 11720,64423.6, 188459,48540
45.00001, 4.999949,30740, 11855,64598.8, 165295,49645
50.00014, 5.00013,31175, 11609,64615.4, 168316,48386
55.00006, 4.99992,31029, 13145,65396.8, 176326,49465
60.000011, 4.999951,30370, 12079,64784, 170694,48360
65.000014, 5.000003,30558, 11109,64408.4, 177714,47709
70.00002, 5.000006,30066, 12002,66971.1, 240334,48558
75.00001, 4.99999,30164, 11436,65962.6, 216225,48442
80.000084, 5.000074,30847, 9875,64934.2, 169689,48824
85.00003, 4.999946,30564, 11349,65877.9, 223451,48976
90.000081, 5.000051,30698, 12286,64682.3, 166830,49208
95.000052, 4.999971,31164, 11241,64663, 149462,49091
100.000042, 4.99999,30815, 11330,65106.6, 177433,49114
105.000103, 5.000061,31022, 11354,64441.2, 179819,48030
110.000007, 4.999904,31190, 9843,64511, 163567,49240
115.000024, 5.000017,30244, 11850,66518.2, 187319,48286
120.000182, 5.000158,30317, 10266,66386.9, 196399,49188
125.000021, 4.999839,31611, 10812,65306.2, 196399,49021
130.000359, 5.000338,31122, 10684,64939.2, 180997,48451
135.000026, 4.999667,30524, 10878,65427, 180997,49429
140.000033, 5.000007,32084, 10875,64702, 175535,47372
145.000025, 4.999992,30810, 11147,65219.7, 180629,48674
150.000035, 5.00001,30516, 9994,64864.3, 206761,49225
155.000141, 5.000106,31528, 10642,64539.2, 145331,49320
160.000007, 4.999866,31242, 12821,64395.1, 162894,48460
165.000012, 5.000005,31102, 11325,64911.8, 174789,47804
170.000079, 5.000067,31091, 10830,65379.1, 206368,48239
175.000022, 4.999943,30746, 10737,65262.8, 165563,48811
180.000029, 5.000007,30859, 11569,64982.4, 160864,48602
185.000006, 4.999977,30638, 9612,64937.8, 160065,48776
190.00009, 5.000084,30671, 11825,64528.3, 172036,48106
195.000072, 4.999982,29684, 10006,64751.1, 171427,48824
200.000063, 4.999991,30703, 8965,65346.6, 167758,47882
205.000082, 5.000019,30801, 10335,65042.9, 172849,48732
210.00001, 4.999928,30231, 10603,64947.1, 172849,48964
215.00002, 5.00001,31168, 11232,64587.3, 162823,47568
220.000104, 5.000084,30623, 11232,64544.2, 178398,48753
225.000204, 5.0001,30655, 11130,64474.8, 163672,48318
230.000018, 4.999814,31145, 10083,64994.2, 159756,48019
235.000025, 5.000007,30613, 10432,65821, 194226,47659
240.000008, 4.999983,29940, 11990,65778.1, 213167,48151
245.000019, 5.000011,29953, 9698,66760.7, 219997,47361
250.00001, 4.999991,30247, 11385,65382.3, 214844,48392
255.000178, 5.000168,29673, 9729,65610.1, 229024,46732
260.000115, 4.999937,30373, 12826,66564.6, 238310,47363
265.000029, 4.999914,30911, 11759,65176.5, 170297,48613
270.000059, 5.00003,30857, 9850,65088.2, 234261,48620
275.000087, 5.000028,30364, 10643,64983.8, 151179,49207
280.000041, 4.999954,31514, 11503,64529.8, 156525,48542
285.000093, 5.000052,29873, 10273,65873.7, 181710,48498
290.000051, 4.999958,29689, 10159,67242.3, 212685,48570
295.000006, 4.999955,30343, 12083,67359, 221362,46395
300.000069, 5.000063,30528, 11344,65719.3, 208246,48473
301.065102, 1.065033,6305, 11344,66387.4, 208246,10650

