elapsed, window, total, successful, failed
5.000041, 5.000041, 54133, 51108, 3025
10.000024, 4.999983, 42373, 40930, 1443
15.000033, 5.000009, 42431, 41344, 1087
20.000131, 5.000098, 42549, 41569, 980
25.000008, 4.999877, 41762, 41013, 749
30.000114, 5.000106, 41676, 41087, 589
35.000021, 4.999907, 41831, 41194, 637
40.000059, 5.000038, 42290, 41767, 523
45.000028, 4.999969, 43226, 42693, 533
50.000012, 4.999984, 42593, 42087, 506
55.000029, 5.000017, 43049, 42609, 440
60.00003, 5.000001, 42919, 42475, 444
65.000094, 5.000064, 42647, 42244, 403
70.000007, 4.999913, 42869, 42512, 357
75.000123, 5.000116, 41679, 41304, 375
80.000014, 4.999891, 42784, 42448, 336
85.000014, 5.0, 43231, 42903, 328
90.000015, 5.000001, 42542, 42267, 275
95.000044, 5.000029, 42155, 41855, 300
100.00004, 4.999996, 43008, 42725, 283
105.000015, 4.999975, 42228, 41970, 258
110.000024, 5.000009, 41279, 41024, 255
115.000009, 4.999985, 41862, 41595, 267
120.000035, 5.000026, 41654, 41413, 241
125.000025, 4.99999, 42761, 42535, 226
130.000027, 5.000002, 42753, 42499, 254
135.000014, 4.999987, 42317, 42061, 256
140.000091, 5.000077, 42688, 42481, 207
145.00003, 4.999939, 42468, 42224, 244
150.000028, 4.999998, 41140, 40908, 232
155.000022, 4.999994, 41619, 41410, 209
160.000102, 5.00008, 42419, 42218, 201
165.000054, 4.999952, 42662, 42438, 224
170.00001, 4.999956, 42342, 42145, 197
175.000024, 5.000014, 41844, 41617, 227
180.000094, 5.00007, 41776, 41623, 153
185.000038, 4.999944, 42470, 42290, 180
190.000014, 4.999976, 41917, 41724, 193
195.000111, 5.000097, 41913, 41743, 170
200.000022, 4.999911, 41004, 40824, 180
205.000008, 4.999986, 41377, 41239, 138
210.000036, 5.000028, 41829, 41677, 152
215.000009, 4.999973, 41710, 41554, 156
220.000013, 5.000004, 42732, 42564, 168
225.000011, 4.999998, 42852, 42679, 173
230.000064, 5.000053, 42896, 42742, 154
235.000011, 4.999947, 41892, 41711, 181
240.000045, 5.000034, 42494, 42357, 137
245.000045, 5.0, 42458, 42278, 180
250.000055, 5.00001, 42443, 42273, 170
255.000012, 4.999957, 42734, 42593, 141
260.000032, 5.00002, 42313, 42173, 140
265.000009, 4.999977, 42351, 42179, 172
270.000011, 5.000002, 41616, 41470, 146
275.000014, 5.000003, 42066, 41929, 137
280.000172, 5.000158, 41927, 41807, 120
285.000083, 4.999911, 41528, 41390, 138
290.000013, 4.99993, 41516, 41399, 117
295.000118, 5.000105, 41381, 41267, 114
300.00004, 4.999922, 40975, 40850, 125
301.027943, 1.027903, 8373, 8347, 26
