elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000034, 5.000034, 87386, 6059, 54586.0, 56342, 77825, 84120, 92707, 112122, 0
10.000465, 5.000431, 82367, 5842, 54757.9, 56513, 78057, 85079, 96382, 109478, 0
15.000231, 4.999766, 81834, 5757, 54845.9, 56614, 78306, 84847, 94794, 112980, 0
20.000037, 4.999806, 81668, 6269, 54680.0, 56440, 77779, 84467, 92523, 105041, 0
25.000052, 5.000015, 81408, 6310, 55080.3, 56846, 78599, 85478, 96094, 111493, 0
30.000059, 5.000007, 82202, 6168, 54627.8, 56483, 77250, 83566, 91255, 108396, 0
35.000011, 4.999952, 82900, 6224, 54520.7, 56317, 77738, 84381, 93634, 112979, 0
40.000765, 5.000754, 82228, 6021, 54657.2, 56379, 78074, 84821, 96451, 121135, 0
45.000191, 4.999426, 81973, 6115, 54596.1, 56301, 78173, 85439, 96477, 110600, 0
50.000096, 4.999905, 82429, 5850, 54532.7, 56301, 77469, 83837, 92386, 103129, 0
55.00094, 5.000844, 81343, 6410, 54643.9, 56397, 77806, 84207, 95020, 117784, 0
60.000078, 4.999138, 81812, 6952, 54731.1, 56435, 78237, 85185, 95255, 109940, 0
65.000752, 5.000674, 82275, 6274, 54443.2, 56289, 77480, 83871, 93230, 112152, 0
70.000802, 5.00005, 81056, 5849, 54905.6, 56652, 78535, 85689, 96095, 116794, 0
75.000014, 4.999212, 81821, 6448, 55084.2, 56843, 78300, 85051, 94545, 106842, 0
80.000071, 5.000057, 81114, 6336, 55036.3, 56740, 78169, 84807, 95620, 114049, 0
85.000061, 4.99999, 82551, 6259, 54330.3, 56175, 77553, 84029, 93324, 107524, 0
90.000803, 5.000742, 82555, 6232, 54533.6, 56337, 77895, 84784, 95993, 112506, 0
95.000164, 4.999361, 81929, 7344, 54536.7, 56343, 77616, 84163, 93395, 106475, 0
100.00014, 4.999976, 81475, 6183, 54794.1, 56624, 77977, 84448, 94051, 108489, 0
105.00163, 5.00149, 81064, 5964, 55097.9, 56839, 78554, 86153, 98117, 110895, 0
110.001777, 5.000147, 80838, 5931, 54938.9, 56691, 78377, 85355, 96210, 112265, 0
115.000041, 4.998264, 81562, 6864, 54860.7, 56655, 77854, 84410, 94258, 107264, 0
120.00197, 5.001929, 82200, 6493, 54595.8, 56455, 77398, 83561, 91296, 103093, 0
125.000064, 4.998094, 82246, 6319, 54599.4, 56487, 77581, 83887, 92084, 109083, 0
130.000034, 4.99997, 81141, 6363, 54884.7, 56735, 78001, 84927, 94726, 114064, 0
135.000174, 5.00014, 82095, 6147, 54933.6, 56711, 78110, 84671, 94254, 112713, 0
140.000091, 4.999917, 81536, 6251, 54961.8, 56665, 78585, 85811, 97511, 124941, 0
145.000317, 5.000226, 82188, 6701, 54769.1, 56542, 77957, 84907, 94819, 113702, 0
150.00001, 4.999693, 80842, 6506, 55112.1, 56820, 78707, 85571, 96662, 117265, 0
155.000052, 5.000042, 81798, 6004, 54724.7, 56508, 78070, 84790, 94483, 112696, 0
160.00045, 5.000398, 82059, 6198, 54511.8, 56250, 77777, 84380, 93607, 105213, 0
165.002086, 5.001636, 81630, 6302, 55048.6, 56834, 78276, 84856, 94643, 115247, 0
170.000174, 4.998088, 81408, 6903, 54712.7, 56517, 78190, 85174, 95507, 132327, 0
175.000203, 5.000029, 81248, 6563, 55211.5, 56989, 78396, 84713, 93673, 107001, 0
180.000071, 4.999868, 80741, 5912, 54856.5, 56687, 78156, 84321, 92729, 106651, 0
185.000782, 5.000711, 82877, 6414, 54521.7, 56281, 77539, 84084, 92744, 114889, 0
190.000162, 4.99938, 81190, 6568, 54982.8, 56800, 78472, 85465, 95085, 111276, 0
195.000054, 4.999892, 81664, 6587, 54803.7, 56579, 77831, 84627, 96104, 114291, 0
200.000177, 5.000123, 82262, 6398, 54622.3, 56395, 77888, 84848, 96242, 123884, 0
205.000834, 5.000657, 81498, 5980, 54611.0, 56373, 77713, 84288, 93920, 107775, 0
210.000134, 4.9993, 82331, 6546, 54794.9, 56596, 78112, 85138, 96085, 110465, 0
215.000049, 4.999915, 82395, 6710, 54540.4, 56275, 77863, 84472, 93786, 115976, 0
220.000238, 5.000189, 82297, 7067, 54542.7, 56349, 77336, 83634, 92495, 113579, 0
225.000111, 4.999873, 81383, 5858, 55103.6, 56877, 78463, 85563, 97313, 119312, 0
230.000152, 5.000041, 81634, 5913, 54862.8, 56581, 78312, 85651, 99284, 133409, 0
235.000021, 4.999869, 81910, 6352, 54571.1, 56375, 77699, 84091, 94254, 118770, 0
240.000046, 5.000025, 81935, 5924, 54793.9, 56590, 77987, 84360, 93078, 106087, 0
245.000052, 5.000006, 82071, 6175, 54785.5, 56649, 78011, 85084, 94838, 109056, 0
250.000151, 5.000099, 81304, 6854, 54856.9, 56698, 77655, 84077, 93484, 110836, 0
255.000184, 5.000033, 81885, 5851, 55033.3, 56837, 78246, 85033, 95136, 111731, 0
260.000784, 5.0006, 81889, 6235, 54688.8, 56531, 77720, 84153, 92783, 106858, 0
265.00008, 4.999296, 81959, 6494, 54821.1, 56548, 78264, 85152, 94880, 111809, 0
270.001785, 5.001705, 82125, 6526, 54778.7, 56501, 77824, 84582, 94628, 109736, 0
275.000785, 4.999, 81719, 6115, 54883.3, 56616, 78363, 85257, 96990, 115044, 0
280.000068, 4.999283, 81640, 5829, 55105.6, 56813, 78380, 85335, 95706, 112941, 0
285.000425, 5.000357, 82136, 6784, 54643.2, 56434, 77711, 83910, 93186, 111762, 0
290.000739, 5.000314, 81887, 6555, 54540.9, 56343, 77657, 84290, 93714, 105189, 0
295.00002, 4.999281, 82297, 6943, 54563.9, 56343, 77569, 83933, 92239, 104273, 0
300.000042, 5.000022, 81895, 6156, 54683.4, 56462, 78030, 84949, 94181, 114005, 0
301.043562, 1.04352, 8861, 6156, 54632.9, 56399, 77975, 84846, 94103, 114005, 0
