elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000018, 5.000018, 24074, 6527, 32049.5, 33994, 47881, 51849, 57726, 69338, 421
10.000013, 4.999995, 14135, 6327, 32427.1, 34141, 49931, 54683, 59931, 69338, 701
15.000031, 5.000018, 11108, 6507, 33403.2, 35415, 52240, 57721, 64380, 71384, 841
20.000025, 4.999994, 10745, 6389, 33539.8, 35768, 52337, 57668, 64039, 74681, 900
25.00003, 5.000005, 10827, 6403, 33593.3, 35637, 52516, 57780, 63857, 67569, 932
30.000076, 5.000046, 10845, 6350, 34031.5, 36009, 52563, 57438, 63337, 72231, 922
35.000031, 4.999955, 11080, 6290, 33458.7, 35615, 52212, 57312, 62700, 66177, 899
40.000123, 5.000092, 10647, 6197, 33696.9, 35749, 52557, 57737, 63823, 69385, 924
45.000224, 5.000101, 10441, 6212, 33871.5, 36113, 52679, 57821, 63689, 72981, 933
50.000275, 5.000051, 10909, 6404, 33931.5, 35975, 52611, 57843, 64038, 71701, 924
55.001107, 5.000832, 10713, 6389, 33476.8, 35690, 52381, 57533, 64425, 75382, 863
60.000791, 4.999684, 10946, 6626, 33607.8, 35766, 52396, 57679, 64429, 74527, 881
65.000171, 4.99938, 10625, 6451, 33868.3, 35851, 52915, 58664, 65554, 73718, 944
70.000014, 4.999843, 11019, 6356, 33685.1, 35811, 52427, 57551, 63309, 67277, 923
75.000035, 5.000021, 12352, 6449, 33318.7, 35476, 51768, 56771, 63370, 68095, 986
80.000013, 4.999978, 12535, 6577, 33256.4, 35321, 51613, 56285, 61668, 71967, 1010
85.000052, 5.000039, 12127, 6157, 33071.6, 35011, 51465, 56681, 61475, 75840, 1015
90.000166, 5.000114, 12635, 6457, 33161.4, 35268, 51397, 56108, 60950, 70185, 979
95.000013, 4.999847, 12467, 6445, 33447.4, 35421, 51817, 57012, 63468, 69736, 941
100.000127, 5.000114, 12018, 6401, 33099.7, 35125, 51419, 56646, 62582, 66377, 984
105.000022, 4.999895, 12507, 6423, 32974.2, 35081, 51545, 56580, 61946, 63822, 1047
110.000264, 5.000242, 12119, 6295, 33207.0, 35229, 51603, 56545, 62205, 66926, 1000
115.000046, 4.999782, 12403, 5940, 32976.6, 34962, 51478, 55948, 61489, 65754, 1049
120.00017, 5.000124, 12540, 6689, 33223.7, 35204, 51508, 56696, 62483, 70019, 1008
125.000011, 4.999841, 12298, 6558, 33111.1, 35137, 51336, 56321, 61470, 66719, 937
130.000011, 5.0, 12022, 6500, 33165.9, 35332, 51613, 56417, 61847, 68047, 941
135.000226, 5.000215, 12646, 6600, 33297.1, 35368, 51737, 56349, 62244, 68189, 1015
140.000018, 4.999792, 12554, 6385, 33233.5, 35356, 51403, 56114, 62047, 72771, 989
145.000226, 5.000208, 12404, 6427, 33026.6, 35079, 51349, 56958, 61860, 70025, 998
150.00025, 5.000024, 12013, 6420, 33521.9, 35607, 51815, 56762, 62160, 69159, 926
155.001203, 5.000953, 12458, 6480, 33212.7, 35242, 51621, 56648, 63253, 71469, 984
160.000991, 4.999788, 12463, 6419, 33183.1, 35253, 51338, 56196, 61172, 69985, 988
165.001185, 5.000194, 12545, 6059, 33147.0, 35358, 51425, 56230, 60707, 64384, 963
170.000036, 4.998851, 12389, 6637, 33346.9, 35428, 51937, 56658, 62471, 71863, 968
175.000042, 5.000006, 12201, 6581, 33217.5, 35292, 51840, 57133, 63825, 67816, 972
180.000007, 4.999965, 12266, 6420, 33343.8, 35399, 51576, 55905, 60971, 72884, 988
181.0229, 1.022893, 2396, 6420, 33153.3, 35284, 51524, 56101, 62326, 72884, 189
