elapsed, window, total, successful, failed
5.000164, 5.000164, 391099, 391099, 0
10.000542, 5.000378, 350597, 350597, 0
15.000056, 4.999514, 354241, 354241, 0
20.000109, 5.000053, 354415, 354415, 0
25.000019, 4.99991, 351256, 351256, 0
30.000074, 5.000055, 355170, 355170, 0
35.000064, 4.99999, 354863, 354863, 0
40.000208, 5.000144, 355585, 355585, 0
45.000032, 4.999824, 354075, 354075, 0
50.000259, 5.000227, 355564, 355564, 0
55.000019, 4.99976, 353712, 353712, 0
60.000094, 5.000075, 358603, 358603, 0
65.000094, 5.0, 353817, 353817, 0
70.00002, 4.999926, 357048, 357048, 0
75.000064, 5.000044, 350872, 350872, 0
80.000294, 5.00023, 357522, 357522, 0
85.000065, 4.999771, 352760, 352760, 0
90.000277, 5.000212, 354652, 354652, 0
95.000102, 4.999825, 355970, 355970, 0
100.000011, 4.999909, 356299, 356299, 0
105.000077, 5.000066, 354655, 354655, 0
110.000122, 5.000045, 355986, 355986, 0
115.000164, 5.000042, 351895, 351895, 0
120.00005, 4.999886, 355294, 355294, 0
125.000018, 4.999968, 352581, 352581, 0
130.000084, 5.000066, 354764, 354764, 0
135.001012, 5.000928, 354017, 354017, 0
140.000081, 4.999069, 354611, 354611, 0
145.000024, 4.999943, 350780, 350780, 0
150.000013, 4.999989, 357662, 357662, 0
155.000031, 5.000018, 356600, 356600, 0
160.000051, 5.00002, 353912, 353912, 0
165.000865, 5.000814, 356071, 356071, 0
170.000065, 4.9992, 354194, 354194, 0
175.000798, 5.000733, 353277, 353277, 0
180.000021, 4.999223, 356683, 356683, 0
185.00002, 4.999999, 355574, 355574, 0
190.000018, 4.999998, 355644, 355644, 0
195.000185, 5.000167, 355275, 355275, 0
200.000131, 4.999946, 354454, 354454, 0
205.000028, 4.999897, 354927, 354927, 0
210.000048, 5.00002, 355551, 355551, 0
215.000143, 5.000095, 356082, 356082, 0
220.000843, 5.0007, 353824, 353824, 0
225.00196, 5.001117, 357349, 357349, 0
230.000019, 4.998059, 354260, 354260, 0
235.00006, 5.000041, 354604, 354604, 0
240.000035, 4.999975, 353074, 353074, 0
245.000845, 5.00081, 355071, 355071, 0
250.00006, 4.999215, 354730, 354730, 0
255.000115, 5.000055, 353737, 353737, 0
260.000021, 4.999906, 355199, 355199, 0
265.000071, 5.00005, 357053, 357053, 0
270.000019, 4.999948, 353470, 353470, 0
275.000027, 5.000008, 356162, 356162, 0
280.000074, 5.000047, 354762, 354762, 0
285.000052, 4.999978, 357789, 357789, 0
290.001849, 5.001797, 352800, 352800, 0
295.000078, 4.998229, 357137, 357137, 0
300.000035, 4.999957, 353815, 353815, 0
301.037475, 1.03744, 40795, 40795, 0
