elapsed, window, total, successful, failed
5.000056, 5.000056, 44248, 24576, 19672
10.000973, 5.000917, 44694, 27653, 17041
15.000083, 4.99911, 45061, 28359, 16702
20.000063, 4.99998, 44096, 28051, 16045
25.000015, 4.999952, 43362, 27693, 15669
30.000062, 5.000047, 44777, 28584, 16193
35.000307, 5.000245, 44937, 28752, 16185
40.000046, 4.999739, 45279, 28994, 16285
45.000228, 5.000182, 43938, 28181, 15757
50.000024, 4.999796, 45216, 29150, 16066
55.000698, 5.000674, 45290, 29067, 16223
60.00002, 4.999322, 45016, 28845, 16171
65.000919, 5.000899, 44241, 28435, 15806
70.00004, 4.999121, 45030, 28863, 16167
75.000513, 5.000473, 45389, 29147, 16242
80.000571, 5.000058, 45628, 29344, 16284
85.000172, 4.999601, 45329, 29351, 15978
90.000211, 5.000039, 46132, 29793, 16339
95.000188, 4.999977, 44940, 28936, 16004
100.000186, 4.999998, 44388, 28449, 15939
105.000023, 4.999837, 44660, 28859, 15801
110.00014, 5.000117, 46310, 29992, 16318
115.00001, 4.99987, 45701, 29586, 16115
120.000046, 5.000036, 46010, 29796, 16214
125.000014, 4.999968, 44314, 28717, 15597
130.000045, 5.000031, 44248, 28346, 15902
135.000012, 4.999967, 44313, 28652, 15661
140.00096, 5.000948, 43867, 28320, 15547
145.000119, 4.999159, 44602, 28735, 15867
150.000032, 4.999913, 44866, 28923, 15943
155.000943, 5.000911, 44660, 29092, 15568
160.000921, 4.999978, 44867, 29139, 15728
165.000917, 4.999996, 45049, 29164, 15885
170.000036, 4.999119, 43553, 28304, 15249
175.000021, 4.999985, 44430, 29086, 15344
180.000235, 5.000214, 43757, 28533, 15224
181.024429, 1.024194, 8738, 5611, 3127
