elapsed, window, n, min, mean, max, errors
5.000005, 5.000005,67498, 12061,78826.7, 210264,293072
10.000159, 5.000154,73686, 12416,75948.4, 200714,255932
15.000077, 4.999918,81130, 12598,74795.6, 178832,272853
20.000275, 5.000198,80857, 13007,75110.6, 177532,268263
25.001371, 5.001096,77798, 13611,75293.5, 179297,262572
30.000114, 4.998743,78559, 13177,75547.7, 176223,263884
35.0005, 5.000386,78410, 13563,75359.4, 175581,265265
40.000021, 4.999521,80380, 12778,74732.3, 187666,267236
45.000145, 5.000124,78398, 13884,74825.6, 176553,267541
50.000172, 5.000027,78461, 14709,75127.9, 175067,266477
55.001115, 5.000943,81315, 12512,74841.9, 173984,266593
60.001366, 5.000251,80293, 12522,74772.6, 200836,270261
65.000294, 4.998928,79001, 12151,74777.3, 185145,264056
70.001356, 5.001062,80691, 13575,74730, 185145,263128
75.000052, 4.998696,79266, 13006,74545, 169615,266543
80.000026, 4.999974,78331, 12406,74942.5, 182286,265674
85.000636, 5.00061,77005, 12406,74904.1, 177037,264875
90.00024, 4.999604,79191, 13512,74809.9, 178143,263554
95.000141, 4.999901,78466, 12389,74485, 187575,264697
100.000428, 5.000287,77726, 13162,74652.1, 182589,267264
105.000019, 4.999591,79082, 12852,74322.4, 186367,268635
110.000041, 5.000022,79693, 12693,74391.9, 174490,268553
115.000054, 5.000013,78942, 13520,74679.9, 192986,271202
120.000016, 4.999962,79319, 11574,74885.9, 190568,265637
125.00067, 5.000654,79056, 12669,74921.9, 189160,263252
130.000411, 4.999741,79261, 14098,74618.6, 182808,265180
135.001354, 5.000943,76138, 14098,74992.7, 182808,264266
140.00098, 4.999626,79025, 12762,74701.5, 168746,266038
145.000328, 4.999348,77879, 14745,74899.6, 178175,264475
150.000576, 5.000248,75811, 11860,75135.9, 183683,267418
155.000019, 4.999443,78906, 13080,74860, 180099,264414
160.000095, 5.000076,78944, 12043,74870.2, 180897,263862
165.000011, 4.999916,77305, 12402,74949.6, 190919,266683
170.001439, 5.001428,80129, 13055,74715.6, 191196,262823
175.000031, 4.998592,78370, 14875,74925.8, 188270,263910
180.000066, 5.000035,79445, 12276,74847.4, 179613,265295
185.000032, 4.999966,78344, 12734,74792.3, 171188,268523
190.000037, 5.000005,78722, 12599,74528.6, 171995,265374
195.000051, 5.000014,77638, 11531,74828.8, 189045,262885
200.000068, 5.000017,80155, 11531,74529.5, 191761,265807
205.000405, 5.000337,77760, 12816,74650.8, 175975,265505
210.000517, 5.000112,78926, 13694,74455.7, 190079,264422
215.000405, 4.999888,78983, 14865,74603.6, 171991,264305
220.000547, 5.000142,78637, 13292,74704.8, 172886,263052
225.000356, 4.999809,80556, 12627,74580.5, 181675,266437
230.001353, 5.000997,76828, 14672,74689.7, 181675,264599
235.000179, 4.998826,78576, 12897,74635.6, 171065,269878
240.000015, 4.999836,77432, 12655,74796.1, 184782,266941
245.000031, 5.000016,79642, 12762,74770.5, 191852,273879
250.000074, 5.000043,77703, 13597,74824.4, 176937,265737
255.000431, 5.000357,80839, 12059,74629.2, 203576,266213
260.000011, 4.99958,78951, 11923,74604, 183728,268266
265.001354, 5.001343,80611, 12069,74707.1, 192334,261428
270.000114, 4.99876,78839, 15638,74940, 174320,263010
275.00004, 4.999926,80041, 12789,74770.5, 182598,262880
280.000022, 4.999982,78209, 11594,74637.9, 182598,263391
285.000244, 5.000222,78420, 12109,74682.9, 183472,270205
290.000373, 5.000129,77308, 12303,74940.3, 197533,267940
295.000055, 4.999682,78610, 11983,74624.6, 172010,264803
300.000019, 4.999964,79496, 14579,74732, 170007,263952
301.032673, 1.032654,17461, 12131,74805.2, 1086189,52401

