elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000014, 5.000014, 6948, 12744, 63538.8, 63194, 93789, 120979, 155961, 188488, 15477
10.000282, 5.000268, 9384, 11224, 61960.9, 62720, 85427, 96374, 114187, 128354, 14910
15.00002, 4.999738, 9644, 12086, 61964.3, 62780, 85361, 95777, 107977, 123138, 14497
20.000424, 5.000404, 9856, 11341, 62240.8, 63000, 85541, 97619, 110613, 119702, 14218
25.000226, 4.999802, 10143, 12040, 63378.2, 64208, 87004, 99042, 112510, 125580, 14596
30.0001, 4.999874, 9790, 12584, 63156.4, 63907, 86829, 96946, 113986, 131554, 14184
35.0007, 5.0006, 10365, 13377, 62787.3, 63601, 86259, 96695, 110417, 124088, 14400
40.000023, 4.999323, 10378, 12210, 62555.1, 63270, 85545, 95473, 108689, 129752, 14259
45.001676, 5.001653, 10235, 9502, 63201.1, 64041, 86654, 97161, 112450, 134647, 14332
50.000017, 4.998341, 10254, 9209, 63461.8, 64323, 87841, 99258, 115888, 132953, 14194
55.000007, 4.99999, 10057, 13644, 63056.8, 64018, 86940, 98173, 113377, 124437, 13842
60.000049, 5.000042, 10102, 13341, 62961.5, 63749, 86443, 96793, 109241, 120422, 13926
65.000912, 5.000863, 10268, 12284, 62913.5, 63794, 86529, 95679, 110228, 126742, 13990
70.000089, 4.999177, 10351, 12694, 63133.3, 63894, 86042, 96340, 110228, 121830, 14053
75.000659, 5.00057, 10200, 12700, 63156.4, 63936, 86770, 96680, 110629, 133587, 13810
80.000022, 4.999363, 10360, 10811, 63839.6, 64543, 87309, 97417, 110785, 128030, 14125
85.000021, 4.999999, 10311, 12488, 63674.5, 64550, 86563, 96863, 109392, 139952, 14117
90.000681, 5.00066, 10249, 11556, 63340.2, 64279, 86924, 98037, 110320, 122949, 13902
95.000031, 4.99935, 10087, 14082, 63558.4, 64132, 87074, 97513, 113465, 122479, 13930
100.000089, 5.000058, 10082, 13576, 63777.4, 64336, 88084, 98997, 113651, 133012, 13866
105.000031, 4.999942, 10147, 10715, 63892.9, 64807, 87243, 99264, 114093, 132714, 13729
110.000008, 4.999977, 10208, 10715, 64137.1, 64763, 88046, 99749, 117055, 134493, 13675
115.00002, 5.000012, 10012, 13291, 63987.2, 64756, 87757, 98968, 117786, 134493, 13725
120.000077, 5.000057, 9964, 11509, 63931.1, 64721, 88080, 98575, 110731, 129299, 13621
125.000226, 5.000149, 9998, 12520, 63830.8, 64576, 87710, 97145, 107507, 123258, 13612
130.000032, 4.999806, 9993, 11612, 64020.9, 64811, 88163, 99733, 112923, 127040, 13724
135.000985, 5.000953, 10174, 14011, 64178.2, 64813, 88363, 100412, 114702, 136840, 13728
140.000018, 4.999033, 9958, 11818, 64015.5, 64647, 87576, 98586, 109743, 134370, 13484
