elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00041, 5.00041, 7534, 5401, 26215.3, 30514, 43632, 56597, 80681, 88935, 6138
10.000039, 4.999629, 9496, 5296, 27172.1, 30769, 44045, 64038, 82707, 92151, 4139
15.000304, 5.000265, 10524, 5296, 26932.0, 30673, 43834, 59560, 79737, 83551, 3419
20.00001, 4.999706, 10890, 5403, 26940.6, 30716, 43461, 57112, 81041, 86305, 2969
25.000221, 5.000211, 10862, 5378, 26926.8, 30692, 44286, 56734, 80688, 88925, 2695
30.000052, 4.999831, 11255, 5429, 27488.0, 30950, 44619, 60558, 78761, 85433, 2478
35.000028, 4.999976, 11305, 5379, 27477.8, 30999, 44576, 61795, 81084, 90936, 2223
40.000042, 5.000014, 11604, 5247, 27310.7, 30848, 44360, 58600, 79334, 88231, 2001
45.0014, 5.001358, 12062, 5247, 27402.4, 30966, 44302, 56826, 81642, 89821, 1665
50.00001, 4.99861, 12176, 5337, 27307.7, 30905, 44226, 57903, 82917, 87908, 1537
55.000137, 5.000127, 12389, 5338, 27533.4, 31132, 44291, 58956, 82493, 89943, 1303
60.000317, 5.00018, 12702, 5352, 27689.6, 31176, 44887, 63731, 81483, 87549, 1274
65.000358, 5.000041, 12561, 5387, 27507.5, 31030, 44572, 60096, 81072, 86511, 1232
70.000093, 4.999735, 12518, 5386, 27878.1, 31338, 45137, 62161, 81935, 100092, 1188
75.000041, 4.999948, 12657, 5358, 27661.6, 31265, 44985, 60820, 81647, 92813, 981
80.000502, 5.000461, 12770, 5358, 27577.1, 31022, 44665, 60093, 80708, 89131, 1056
85.000238, 4.999736, 12646, 5324, 27747.7, 31289, 44404, 58582, 79888, 96220, 904
90.000024, 4.999786, 12615, 5361, 27445.3, 30952, 43836, 56184, 79919, 88916, 1007
95.000023, 4.999999, 12932, 5375, 27413.9, 30843, 43956, 60311, 80738, 89032, 903
100.00006, 5.000037, 13106, 5356, 27424.9, 30962, 43709, 58913, 80859, 89198, 646
105.00019, 5.00013, 12893, 5340, 27482.0, 31012, 44002, 61368, 82235, 89120, 702
110.000076, 4.999886, 12942, 5354, 27385.2, 30932, 43805, 56085, 78927, 89479, 833
115.000121, 5.000045, 12879, 5336, 27400.6, 31089, 44074, 56737, 79356, 88095, 747
120.000086, 4.999965, 12956, 5338, 27721.6, 31173, 44734, 60043, 81643, 92793, 824
125.000012, 4.999926, 13021, 5338, 27693.5, 31058, 44659, 64602, 82197, 98424, 771
130.000029, 5.000017, 13334, 5368, 27596.0, 30969, 44033, 59734, 79380, 87908, 587
135.000008, 4.999979, 13046, 5361, 27307.9, 30835, 44197, 60653, 82173, 87560, 763
140.000015, 5.000007, 13228, 5400, 27565.2, 31141, 44257, 61227, 81571, 88174, 602
145.000104, 5.000089, 13086, 5368, 27816.1, 31364, 44407, 61634, 80736, 91040, 533
150.000203, 5.000099, 13391, 5379, 27652.1, 31188, 44413, 60819, 79531, 91040, 584
155.000378, 5.000175, 13086, 5339, 27667.0, 31073, 44622, 62745, 81030, 91700, 625
160.000041, 4.999663, 12994, 5398, 27867.4, 31285, 45200, 60677, 81127, 90005, 630
165.000254, 5.000213, 12739, 5397, 28005.9, 31425, 45113, 63269, 83055, 88256, 619
170.000318, 5.000064, 12935, 5337, 27923.7, 31508, 45009, 58502, 81630, 102884, 747
175.000011, 4.999693, 13068, 5384, 27744.0, 31202, 44609, 59131, 81655, 88563, 660
180.00001, 4.999999, 13171, 5391, 27790.3, 31265, 44900, 60656, 81301, 91004, 552
185.000067, 5.000057, 13255, 5315, 27975.9, 31505, 44954, 61516, 81423, 87898, 411
190.00014, 5.000073, 13150, 5402, 28075.1, 31590, 44872, 61660, 82283, 89479, 440
195.000091, 4.999951, 13177, 5368, 28065.1, 31387, 45244, 64892, 82736, 94766, 572
200.000023, 4.999932, 13185, 5378, 27654.4, 31288, 44866, 61454, 83218, 94766, 406
205.000014, 4.999991, 13317, 5415, 28035.6, 31348, 45082, 62184, 83372, 93082, 411
210.000133, 5.000119, 13008, 5367, 27995.7, 31523, 45301, 61160, 80002, 94170, 459
215.00017, 5.000037, 12987, 5420, 28028.1, 31636, 45036, 60480, 82709, 94463, 479
220.000153, 4.999983, 13377, 5362, 28012.4, 31539, 45086, 60758, 79395, 95796, 334
225.000008, 4.999855, 13401, 5420, 27748.5, 31389, 44985, 57602, 80045, 89043, 340
230.000179, 5.000171, 13202, 5410, 28105.0, 31489, 45095, 59819, 81701, 93768, 476
235.000041, 4.999862, 13295, 5353, 28073.2, 31445, 45304, 62241, 80420, 94507, 368
240.00044, 5.000399, 13220, 5310, 28027.2, 31434, 45488, 64775, 82510, 89033, 224
245.000023, 4.999583, 13366, 5377, 28014.2, 31491, 45139, 61994, 82221, 92931, 257
250.000225, 5.000202, 13459, 5398, 28084.5, 31351, 45358, 63776, 83541, 94823, 345
255.000016, 4.999791, 13433, 5353, 27996.3, 31399, 45085, 61053, 81107, 87475, 279
260.000065, 5.000049, 13303, 5445, 27919.0, 31548, 45039, 58882, 80418, 88709, 308
265.000016, 4.999951, 13270, 5352, 28082.8, 31556, 45552, 61339, 80869, 92165, 364
270.000285, 5.000269, 13420, 5392, 27741.4, 31254, 45051, 60840, 81237, 90363, 384
275.000109, 4.999824, 13178, 5358, 27828.2, 31360, 45060, 58850, 81604, 88933, 376
280.000051, 4.999942, 13346, 5242, 27974.7, 31459, 45381, 61058, 82478, 87216, 314
