elapsed, window, n, min, mean, max, errors
5.000312, 5.000312,828808, 9371,67347.9, 187012,0
10.000261, 4.999949,733760, 10608,69842.7, 192184,0
15.000089, 4.999828,721439, 12056,69909.8, 177926,0
20.001185, 5.001096,727282, 11424,70155.1, 182641,0
25.000726, 4.999541,707448, 10440,70108.6, 178074,0
30.000368, 4.999642,720554, 11282,70115.3, 183819,0
35.000102, 4.999734,722547, 11418,70319.1, 188812,0
40.000016, 4.999914,720347, 9316,70370.6, 188664,0
45.000154, 5.000138,716119, 11570,70407.5, 187833,0
50.000195, 5.000041,723217, 7905,70466.7, 183549,0
55.001076, 5.000881,718343, 12175,70444.8, 178806,0
60.000122, 4.999046,716691, 12041,70777, 206290,0
65.000187, 5.000065,710315, 12607,70966.2, 210944,0
70.000234, 5.000047,714919, 9060,70710.8, 188934,0
75.000087, 4.999853,710929, 9060,70990.4, 188965,0
80.000451, 5.000364,718634, 13532,70915.8, 182199,0
85.00013, 4.999679,712439, 10659,70970.6, 172848,0
90.00064, 5.00051,717547, 11479,70950.1, 170595,0
95.000662, 5.000022,707290, 12240,71008, 201816,0
100.000026, 4.999364,717780, 11884,70973.4, 201816,0
105.000221, 5.000195,709471, 11608,70855, 173918,0
110.000135, 4.999914,709698, 13079,70757.7, 204148,0
115.000091, 4.999956,711250, 12206,71026.6, 204148,0
120.000481, 5.00039,717832, 11087,70604, 208169,0
125.00003, 4.999549,718860, 11757,70644.7, 208173,0
130.000235, 5.000205,712673, 11513,70622.2, 164395,0
135.000165, 4.99993,716011, 10642,70580.8, 210601,0
140.001075, 5.00091,719605, 8140,70596.3, 187015,0
145.000237, 4.999162,715891, 11621,70626, 228987,0
150.000239, 5.000002,713369, 9331,70610.7, 228987,0
155.000494, 5.000255,712118, 12557,70597.6, 193333,0
160.00046, 4.999966,721059, 11051,70523.4, 196928,0
165.000764, 5.000304,715510, 9491,70563.2, 222320,0
170.000456, 4.999692,720335, 10102,70559, 222320,0
175.000136, 4.99968,714343, 10102,70551.3, 196542,0
180.000019, 4.999883,716500, 10271,70535, 187358,0
185.000276, 5.000257,715174, 11469,70588.4, 207759,0
190.000345, 5.000069,718228, 11381,70706.4, 187976,0
195.000263, 4.999918,719890, 10585,70495.7, 246833,0
200.000362, 5.000099,714223, 7969,70535, 217715,0
205.000325, 4.999963,715670, 11335,70479.5, 217715,0
210.000409, 5.000084,716515, 12575,70464.8, 202557,0
215.000024, 4.999615,714003, 9202,70543.3, 180320,0
220.000499, 5.000475,720346, 9687,70504.1, 178668,0
225.000329, 4.99983,711808, 11489,70500.6, 188907,0
230.000817, 5.000488,714158, 11985,70539.8, 228171,0
235.000436, 4.999619,712507, 10987,70532.4, 183448,0
240.000024, 4.999588,716612, 8328,70499.6, 199168,0
245.00007, 5.000046,719249, 11551,70519.3, 191170,0
250.00007, 5.0,716313, 12254,70490.1, 184765,0
255.000038, 4.999968,715172, 10029,70577.3, 198899,0
260.000036, 4.999998,716355, 10942,70468.8, 203112,0
265.000565, 5.000529,713458, 11759,70449.7, 171365,0
270.000425, 4.99986,720597, 12689,70481.3, 177440,0
275.00084, 5.000415,715156, 9426,70491.6, 190529,0
280.000195, 4.999355,718519, 9062,70462.6, 199330,0
285.000426, 5.000231,715662, 10364,70470.8, 178083,0
290.000778, 5.000352,714116, 12001,70459.7, 177093,0
295.000549, 4.999771,716461, 10721,70461.8, 177143,0
300.001077, 5.000528,709822, 10545,70304, 179410,0
301.203817, 1.20274,21, 10545,69762.2, 179410,0

