elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000346, 5.000346, 49103, 790, 11482.6, 10097, 23242, 30901, 42718, 54811, 8168
10.000335, 4.999989, 46518, 881, 11700.6, 10482, 23217, 31407, 40168, 47433, 2654
15.000459, 5.000124, 46742, 810, 12001.7, 10480, 24706, 34394, 50623, 82818, 2415
20.000857, 5.000398, 46107, 795, 12484.6, 11142, 25026, 33424, 46179, 65540, 2185
25.001333, 5.000476, 45804, 795, 12510.9, 11108, 25329, 34018, 45795, 59297, 2136
30.000291, 4.998958, 45007, 639, 12273.4, 10913, 24648, 33043, 45346, 65488, 2181
35.000079, 4.999788, 44689, 841, 12544.5, 11258, 24962, 32899, 42739, 54196, 2136
40.000015, 4.999936, 44082, 776, 12319.7, 11020, 24744, 33039, 44756, 62207, 2175
45.000093, 5.000078, 44665, 808, 12891.1, 11512, 26101, 34393, 44220, 50858, 2080
50.000341, 5.000248, 44372, 781, 13373.9, 11946, 27141, 35807, 44949, 68072, 2120
55.000007, 4.999666, 42994, 671, 12899.6, 11442, 26245, 35106, 46753, 66422, 2097
60.000617, 5.00061, 42713, 671, 13202.0, 11647, 27095, 36637, 50528, 84822, 2048
65.000129, 4.999512, 42638, 745, 13429.7, 11967, 27314, 35995, 47239, 66008, 1995
70.000349, 5.00022, 41823, 702, 13216.7, 11663, 27151, 36607, 50364, 63898, 1977
75.00002, 4.999671, 41397, 707, 13354.7, 11642, 27994, 38664, 51003, 62612, 2040
80.000033, 5.000013, 41797, 731, 13917.3, 12234, 29047, 39074, 50005, 70357, 1906
85.00009, 5.000057, 40933, 1050, 14093.3, 12528, 28964, 38819, 49613, 75889, 2022
90.000325, 5.000235, 39589, 735, 13793.8, 12163, 28509, 38868, 52386, 68689, 1933
95.000197, 4.999872, 40072, 892, 14473.3, 12847, 29858, 39461, 50983, 65841, 2013
100.000103, 4.999906, 39451, 631, 14295.0, 12601, 29825, 40185, 52745, 68789, 1939
105.00056, 5.000457, 39425, 783, 15218.3, 13662, 31132, 40603, 51827, 66432, 1906
110.00014, 4.99958, 39235, 787, 15262.8, 13508, 31935, 42616, 54778, 70966, 1837
115.000051, 4.999911, 38300, 679, 14951.8, 13199, 31465, 42003, 52790, 70966, 1838
120.00024, 5.000189, 37659, 848, 15044.9, 13366, 30864, 41764, 54011, 67919, 1919
125.000178, 4.999938, 37790, 694, 15048.9, 13293, 30953, 41284, 56978, 76750, 1924
130.000054, 4.999876, 37425, 850, 15212.9, 13419, 31865, 43263, 58362, 67583, 1809
135.000148, 5.000094, 37256, 647, 15240.3, 13484, 32005, 42207, 54399, 65244, 1791
140.000369, 5.000221, 36774, 606, 15041.0, 13136, 31940, 43034, 54867, 69669, 1802
145.000823, 5.000454, 37021, 606, 16531.9, 14608, 35456, 46509, 59754, 75794, 1853
150.000106, 4.999283, 36561, 746, 15812.0, 13968, 33356, 44905, 60205, 75352, 1829
155.000025, 4.999919, 36299, 805, 15935.4, 14149, 33273, 45141, 65426, 76303, 1897
160.00008, 5.000055, 36398, 477, 16741.2, 14805, 35267, 47335, 62721, 100374, 1770
165.000117, 5.000037, 36100, 1009, 16305.9, 14214, 35099, 49439, 65855, 100374, 1829
170.00026, 5.000143, 36046, 534, 16494.6, 14670, 34980, 46510, 59998, 74297, 1859
175.00061, 5.00035, 34984, 626, 16225.9, 14318, 33988, 46885, 67628, 105128, 1796
180.00006, 4.99945, 34687, 891, 16151.3, 14074, 34893, 48208, 65152, 97345, 1866
181.024541, 1.024481, 6286, 891, 15885.3, 13808, 34317, 48011, 64039, 78755, 395
