elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000346, 5.000346, 55687, 2891, 19189.2, 17345, 34815, 45539, 58688, 79915, 1120
10.000335, 4.999989, 47777, 1592, 19235.9, 17617, 34733, 44934, 58853, 73560, 1452
15.000459, 5.000124, 47373, 3346, 19592.4, 17579, 36163, 48454, 72488, 137930, 1438
20.000857, 5.000398, 46659, 2710, 20405.5, 18674, 36920, 46897, 62915, 105462, 1426
25.001333, 5.000476, 46322, 2943, 20394.8, 18628, 37114, 47148, 61769, 81461, 1381
30.000291, 4.998958, 45701, 3077, 20111.6, 18291, 36559, 46843, 61069, 89451, 1438
35.000079, 4.999788, 45248, 2644, 20432.9, 18754, 37051, 46993, 60518, 82007, 1407
40.000015, 4.999936, 44741, 2730, 20169.5, 18430, 36776, 47068, 62820, 105434, 1406
45.000093, 5.000078, 45102, 2845, 21088.6, 19290, 38656, 49111, 61618, 85467, 1425
50.000341, 5.000248, 45281, 2868, 21707.2, 19918, 39622, 49976, 63725, 81938, 1367
55.000007, 4.999666, 43168, 3635, 21038.4, 19099, 38788, 49555, 64047, 90500, 1461
60.000617, 5.00061, 43375, 3307, 21409.7, 19348, 39754, 52320, 69054, 107712, 1421
65.000129, 4.999512, 42595, 2921, 21872.3, 19907, 40678, 52048, 66582, 86003, 1423
70.000349, 5.00022, 42693, 2921, 21417.2, 19451, 39872, 51788, 67714, 91056, 1444
75.00002, 4.999671, 42035, 2955, 21378.1, 19210, 40559, 52787, 70231, 97640, 1486
80.000033, 5.000013, 42015, 2305, 22528.9, 20308, 42505, 54797, 71753, 93960, 1421
85.00009, 5.000057, 41780, 2305, 22813.3, 20748, 42536, 54546, 71218, 99774, 1329
90.000325, 5.000235, 40280, 2331, 22277.5, 20220, 41890, 53969, 70940, 98220, 1498
95.000197, 4.999872, 40890, 3563, 23331.1, 21294, 43512, 55742, 70113, 101221, 1440
100.000103, 4.999906, 39770, 3076, 23048.8, 20960, 43195, 55848, 75827, 105900, 1490
105.00056, 5.000457, 40182, 2751, 24641.2, 22682, 45873, 58042, 74535, 94170, 1352
110.00014, 4.99958, 39283, 2850, 24475.8, 22307, 46648, 59980, 79004, 102319, 1445
115.000051, 4.999911, 38732, 2702, 24035.6, 21771, 45736, 58654, 74064, 1020593, 1457
120.00024, 5.000189, 38096, 3014, 24260.4, 22057, 45525, 58076, 76677, 1012617, 1440
125.000178, 4.999938, 38183, 1720, 24295.8, 22180, 45845, 58461, 78435, 112240, 1475
130.000054, 4.999876, 37757, 3166, 24503.6, 22266, 46739, 60481, 79370, 105371, 1510
135.000148, 5.000094, 37422, 3120, 24725.5, 22470, 46967, 58983, 75632, 1026391, 1500
140.000369, 5.000221, 36887, 3564, 24188.6, 21862, 46481, 60459, 79918, 100970, 1508
145.000823, 5.000454, 37340, 2844, 26534.7, 24071, 51164, 65549, 84022, 1016532, 1358
150.000106, 4.999283, 37618, 2993, 25423.4, 22995, 49019, 63729, 85245, 137981, 1449
155.000025, 4.999919, 36534, 3002, 25442.1, 23132, 48492, 63556, 85662, 137981, 1389
160.00008, 5.000055, 36741, 2876, 26988.2, 24613, 51945, 65697, 83772, 130483, 1397
165.000117, 5.000037, 36503, 2876, 26014.4, 23490, 50425, 65987, 88276, 130483, 1423
170.00026, 5.000143, 36442, 3391, 26452.8, 24138, 50620, 64102, 81199, 1018782, 1367
175.00061, 5.00035, 35230, 2150, 25966.7, 23479, 49810, 64946, 92531, 1010362, 1473
180.00006, 4.99945, 35037, 2349, 26087.1, 23433, 51144, 67543, 92216, 152924, 1396
181.024541, 1.024481, 6733, 2349, 25617.9, 22865, 50606, 66650, 87896, 1019769, 311
