elapsed, window, total, successful, failed
5.000091, 5.000091, 580503, 580503, 0
10.000019, 4.999928, 512454, 512454, 0
15.000166, 5.000147, 511299, 511299, 0
20.000369, 5.000203, 514098, 514098, 0
25.000437, 5.000068, 510295, 510295, 0
30.000212, 4.999775, 515996, 515996, 0
35.000021, 4.999809, 506895, 506895, 0
40.000243, 5.000222, 514121, 514121, 0
45.00025, 5.000007, 510782, 510782, 0
50.000582, 5.000332, 510623, 510623, 0
55.000039, 4.999457, 506701, 506701, 0
60.000263, 5.000224, 514335, 514335, 0
65.000108, 4.999845, 508308, 508308, 0
70.000206, 5.000098, 515815, 515815, 0
75.000505, 5.000299, 506509, 506509, 0
80.000084, 4.999579, 515896, 515896, 0
85.00003, 4.999946, 507522, 507522, 0
90.000097, 5.000067, 514227, 514227, 0
95.000194, 5.000097, 510011, 510011, 0
100.000084, 4.99989, 512523, 512523, 0
105.000435, 5.000351, 511379, 511379, 0
110.001191, 5.000756, 515734, 515734, 0
115.000101, 4.99891, 514850, 514850, 0
120.00123, 5.001129, 516181, 516181, 0
125.00035, 4.99912, 514441, 514441, 0
130.000153, 4.999803, 518537, 518537, 0
135.001332, 5.001179, 511864, 511864, 0
140.000329, 4.998997, 518572, 518572, 0
145.000066, 4.999737, 511955, 511955, 0
150.0006, 5.000534, 520808, 520808, 0
155.00003, 4.99943, 512997, 512997, 0
160.000195, 5.000165, 518673, 518673, 0
165.000116, 4.999921, 515355, 515355, 0
170.000588, 5.000472, 516209, 516209, 0
175.000089, 4.999501, 514472, 514472, 0
180.000502, 5.000413, 518934, 518934, 0
185.000021, 4.999519, 513849, 513849, 0
190.000681, 5.00066, 517435, 517435, 0
195.000065, 4.999384, 509920, 509920, 0
200.000067, 5.000002, 518244, 518244, 0
205.000131, 5.000064, 514065, 514065, 0
210.000043, 4.999912, 519497, 519497, 0
215.000253, 5.00021, 515845, 515845, 0
220.000089, 4.999836, 516140, 516140, 0
225.000846, 5.000757, 513775, 513775, 0
230.000278, 4.999432, 520487, 520487, 0
235.000341, 5.000063, 510022, 510022, 0
240.000055, 4.999714, 520821, 520821, 0
245.000694, 5.000639, 512926, 512926, 0
250.000172, 4.999478, 522077, 522077, 0
255.000015, 4.999843, 513078, 513078, 0
260.000019, 5.000004, 519068, 519068, 0
265.000151, 5.000132, 516835, 516835, 0
270.000499, 5.000348, 519784, 519784, 0
275.000217, 4.999718, 512519, 512519, 0
280.00033, 5.000113, 519697, 519697, 0
285.00008, 4.99975, 517574, 517574, 0
290.00048, 5.0004, 518237, 518237, 0
295.000118, 4.999638, 521713, 521713, 0
300.000169, 5.000051, 514432, 514432, 0
301.116226, 1.116057, 23432, 23432, 0
