elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00008, 5.00008, 23041, 733, 12089.3, 10113, 26322, 37273, 53742, 70825, 6137
10.000104, 5.000024, 21654, 813, 11886.9, 10138, 25332, 34946, 46149, 58853, 3167
15.000218, 5.000114, 21985, 1179, 11934.0, 10158, 25599, 35165, 49323, 57295, 2948
20.000029, 4.999811, 21945, 643, 12086.2, 10466, 25504, 34991, 45707, 63708, 2944
25.001557, 5.001528, 22090, 648, 11842.9, 9991, 25446, 36529, 52929, 67816, 2696
30.000503, 4.998946, 22333, 1021, 12215.8, 10353, 26298, 36871, 47374, 69084, 2816
35.000343, 4.99984, 22369, 892, 12308.1, 10584, 25759, 35975, 50675, 79333, 2684
40.000509, 5.000166, 21739, 1065, 12078.6, 10133, 26282, 37268, 51949, 67282, 2589
45.001344, 5.000835, 22160, 947, 12630.2, 10751, 27197, 39200, 53963, 67282, 2772
50.000077, 4.998733, 22004, 713, 12398.2, 10599, 26329, 36300, 48530, 70225, 2611
55.000034, 4.999957, 21568, 1132, 12302.4, 10373, 26991, 36946, 47520, 69233, 2615
60.000095, 5.000061, 21678, 768, 12214.4, 10256, 26408, 38364, 56349, 78919, 2633
65.000085, 4.99999, 22396, 794, 12126.4, 10066, 26711, 38285, 51530, 78304, 2575
70.000097, 5.000012, 20971, 617, 11286.9, 9162, 25372, 36671, 49325, 65988, 2630
75.000162, 5.000065, 20716, 980, 12141.8, 10275, 25872, 36340, 55019, 87710, 2603
80.000253, 5.000091, 21369, 669, 12557.9, 10436, 27842, 40236, 56722, 68416, 2524
85.000012, 4.999759, 20631, 1206, 12007.0, 9951, 26363, 37096, 51954, 81209, 2614
90.000039, 5.000027, 21352, 1084, 13440.3, 11474, 29460, 40090, 54512, 65732, 2592
95.001342, 5.001303, 21122, 791, 13084.2, 11301, 28369, 38448, 48927, 63491, 2493
100.000024, 4.998682, 20458, 655, 12866.2, 10982, 28054, 39500, 54111, 77742, 2601
105.000221, 5.000197, 21654, 726, 12720.8, 10633, 28099, 39954, 56638, 76543, 2567
110.000504, 5.000283, 20551, 726, 12735.0, 10636, 28322, 40604, 56495, 68178, 2545
115.000016, 4.999512, 20740, 930, 13341.1, 11300, 29212, 40236, 59155, 72815, 2552
120.001344, 5.001328, 21010, 760, 13199.8, 11127, 28782, 40687, 58940, 83329, 2579
125.000397, 4.999053, 20368, 795, 12704.2, 10532, 28261, 41581, 59286, 72675, 2550
130.001332, 5.000935, 20596, 1108, 13172.0, 11077, 28998, 40780, 55203, 71080, 2527
135.000503, 4.999171, 20566, 951, 13185.5, 11083, 29374, 40946, 56496, 82126, 2419
140.000387, 4.999884, 20116, 838, 12756.6, 10719, 27904, 40031, 57323, 73911, 2552
145.000156, 4.999769, 20443, 1067, 13251.6, 11222, 29165, 40320, 53727, 70938, 2457
150.000148, 4.999992, 20317, 913, 13266.3, 11198, 29317, 39021, 55549, 80448, 2538
155.000317, 5.000169, 20145, 832, 13820.3, 11804, 29932, 41772, 55676, 82196, 2601
160.000108, 4.999791, 20725, 972, 14274.8, 12266, 30928, 43926, 60243, 68241, 2547
165.00019, 5.000082, 19902, 945, 13180.9, 11177, 28914, 41506, 57333, 72356, 2483
170.000072, 4.999882, 19923, 610, 13318.4, 11261, 29193, 39916, 55789, 69436, 2454
175.000028, 4.999956, 20262, 660, 13503.1, 11312, 29724, 42650, 56689, 74320, 2441
180.000065, 5.000037, 19844, 927, 13417.8, 11333, 29222, 41452, 60084, 75030, 2456
181.023993, 1.023928, 3928, 927, 12981.6, 10850, 28535, 40404, 60585, 75030, 456
