elapsed, window, total, successful, failed
5.000049, 5.000049,688121,565498,122623
10.000107, 5.000058,684978,598725,86253
15.000017, 4.99991,697424,619406,78018
20.000014, 4.999997,692521,619785,72736
25.000018, 5.000004,692262,622284,69978
30.00003, 5.000012,692754,623647,69107
35.000028, 4.999998,691974,624331,67643
40.000045, 5.000017,690629,624080,66549
45.000011, 4.999966,688709,622470,66239
50.000016, 5.000005,684287,618973,65314
55.00025, 5.000234,690727,624972,65755
60.000344, 5.000094,690682,625828,64854
65.00036, 5.000016,687772,623615,64157
70.000012, 4.999652,683897,620273,63624
75.000024, 5.000012,688637,624478,64159
80.000029, 5.000005,686040,621963,64077
85.000021, 4.999992,680999,618174,62825
90.000231, 5.00021,679919,616928,62991
95.000299, 5.000068,676408,614360,62048
100.000253, 4.999954,682893,620249,62644
105.00008, 4.999827,681722,619478,62244
110.000237, 5.000157,683667,621314,62353
115.000107, 4.99987,679580,617561,62019
120.000014, 4.999907,681338,618992,62346
125.000018, 5.000004,676893,615018,61875
130.000245, 5.000227,672939,611288,61651
135.000043, 4.999798,678823,616725,62098
140.000057, 5.000014,671855,610100,61755
145.000036, 4.999979,674864,613329,61535
150.000063, 5.000027,675723,614270,61453
155.000175, 5.000112,670998,609740,61258
160.000009, 4.999834,672166,610849,61317
165.000085, 5.000076,666937,605829,61108
170.000306, 5.000221,670152,609001,61151
175.000101, 4.999795,664286,603874,60412
180.00012, 5.000019,667449,606448,61001
185.000017, 4.999897,665919,605605,60314
190.00048, 5.000463,662431,602011,60420
195.000034, 4.999554,660569,599875,60694
200.000038, 5.000004,665261,605204,60057
205.000043, 5.000005,660700,600646,60054
210.00001, 4.999967,664176,603817,60359
215.000016, 5.000006,660033,600256,59777
220.000372, 5.000356,663520,603526,59994
225.000039, 4.999667,655766,596300,59466
230.000018, 4.999979,661032,600816,60216
235.000065, 5.000047,665385,604964,60421
240.000133, 5.000068,660435,600932,59503
245.001241, 5.001108,657844,598575,59269
250.000053, 4.998812,656275,596886,59389
255.000169, 5.000116,653851,594477,59374
260.000009, 4.99984,650266,591325,58941
265.00001, 5.000001,651392,591962,59430
270.000301, 5.000291,631640,573781,57859
275.000041, 4.99974,654636,594944,59692
280.000072, 5.000031,652212,592873,59339
285.000007, 4.999935,651572,592360,59212
290.00032, 5.000313,650847,591689,59158
295.000333, 5.000013,648362,589290,59072
300.000011, 4.999678,649269,590162,59107
301.025159, 1.025148,118707,107363,11344

