elapsed, window, n, min, mean, max, errors
5.000049, 5.000049,146046, 5312,27851, 116619,64144
10.000107, 5.000058,178629, 5354,28653.3, 100871,28499
15.000017, 4.99991,190028, 5330,29229.7, 102901,20634
20.000014, 4.999997,191451, 5324,29397.8, 96621,15430
25.000018, 5.000004,194588, 5233,29722, 107919,13416
30.00003, 5.000012,196437, 5233,29595, 104264,11776
35.000028, 4.999998,198390, 5277,29747.9, 122104,10722
40.000045, 5.000017,198422, 5295,29769.7, 99979,9666
45.000011, 4.999966,197568, 5327,29817.2, 107598,9162
50.000016, 5.000005,196214, 5327,29887.6, 100598,8879
55.00025, 5.000234,198349, 5329,30004.9, 99697,8639
60.000344, 5.000094,199668, 5311,30045, 100634,7908
65.00036, 5.000016,199459, 5311,30153.8, 108992,7451
70.000012, 4.999652,197822, 5340,30086.8, 99292,7218
75.000024, 5.000012,198929, 5319,30250, 106238,7040
80.000029, 5.000005,197314, 5258,30316.6, 108964,7362
85.000021, 4.999992,196895, 5315,30316.3, 111315,6580
90.000231, 5.00021,197014, 5289,30358, 111315,6531
95.000299, 5.000068,197090, 5353,30286.7, 106929,6227
100.000253, 4.999954,198889, 5297,30459.1, 99104,6204
105.00008, 4.999827,199596, 5265,30551.8, 114843,5838
110.000237, 5.000157,199635, 5301,30644.2, 108582,5854
115.000107, 4.99987,197348, 5301,30555, 102241,5885
120.000014, 4.999907,196984, 5297,30756.7, 106065,5639
125.000018, 5.000004,196483, 5320,30820.5, 107874,5503
130.000245, 5.000227,195843, 5280,30781.2, 110997,5570
135.000043, 4.999798,197918, 5305,30803.9, 104689,5647
140.000057, 5.000014,195433, 5300,30754.7, 101331,5739
145.000036, 4.999979,197336, 5294,30911.8, 111241,5277
150.000063, 5.000027,196936, 5340,31025.1, 111241,5127
155.000175, 5.000112,194551, 5296,30845, 107975,5386
160.000009, 4.999834,195575, 5296,30959.9, 110524,5323
165.000085, 5.000076,194021, 5359,31063.6, 109843,5233
170.000306, 5.000221,195179, 5351,31131.8, 108519,5055
175.000101, 4.999795,194251, 5327,31112.7, 113232,4862
180.00012, 5.000019,194297, 5304,31090.5, 193186,4593
185.000017, 4.999897,194580, 5255,31287.9, 114725,4677
190.00048, 5.000463,193087, 5322,31064.7, 114815,4820
195.000034, 4.999554,193466, 5321,31271.3, 107724,4864
200.000038, 5.000004,195391, 5302,31363.2, 113963,4629
205.000043, 5.000005,194111, 5319,31333.9, 128971,4520
210.00001, 4.999967,195529, 5319,31570.3, 128971,4556
215.000016, 5.000006,194079, 5341,31473.8, 115023,4488
220.000372, 5.000356,195255, 5293,31697.1, 107848,4513
225.000039, 4.999667,193201, 5293,31688.9, 120238,4361
230.000018, 4.999979,194358, 5341,31678.8, 111252,4421
235.000065, 5.000047,195181, 5268,31747.1, 111252,4602
240.000133, 5.000068,194780, 5315,31853, 107356,4147
245.001241, 5.001108,193505, 5331,31791.3, 117476,4243
250.000053, 4.998812,193146, 5250,31878.1, 115766,4163
255.000169, 5.000116,191797, 5300,31856.8, 106780,4064
260.000009, 4.99984,191655, 5296,31940.8, 140315,3976
265.00001, 5.000001,190848, 5346,31767.9, 119140,4056
270.000301, 5.000291,185378, 5274,31914.2, 235957,3972
275.000041, 4.99974,192172, 5326,31974.7, 128773,4089
280.000072, 5.000031,191377, 5305,31972.1, 122253,4110
285.000007, 4.999935,191613, 5348,31995.8, 126479,4104
290.00032, 5.000313,191110, 5305,32012.9, 124688,3983
295.000333, 5.000013,190514, 5322,32048.3, 120006,3944
300.000011, 4.999678,191083, 5342,32007.3, 142271,4071
301.025159, 1.025148,34455, 5342,32069.7, 142271,804

