elapsed, window, n, min, mean, max, errors
5.000431, 5.000431,534280, 6387,65072.8, 356028,142274
10.000039, 4.999608,518154, 6347,62088.8, 285144,144625
15.000117, 5.000078,518373, 6090,61917, 273781,141799
20.000105, 4.999988,516453, 6388,62484.6, 246080,142815
25.000049, 4.999944,519509, 6862,62745.7, 251551,143747
30.000044, 4.999995,519130, 6278,62418.4, 259352,142413
35.000012, 4.999968,514104, 6650,62530.7, 305152,142519
40.000825, 5.000813,518387, 6480,63335.7, 290495,143780
45.00001, 4.999185,517742, 6897,62903.4, 276283,141828
50.000011, 5.000001,514575, 6353,62819.5, 291346,141620
55.000165, 5.000154,517364, 6362,63033.8, 291346,142416
60.00003, 4.999865,514586, 6242,62964.6, 265010,143245
65.000018, 4.999988,513891, 6435,62656.4, 269153,141471
70.000014, 4.999996,515106, 6750,63778, 233687,143248
75.000029, 5.000015,518311, 6655,63947.4, 264627,143649
80.000064, 5.000035,508418, 6318,63164, 304844,140319
85.000033, 4.999969,513251, 6181,63620.7, 268699,142362
90.000077, 5.000044,509958, 6345,62655.8, 283798,141672
95.000008, 4.999931,511552, 7052,63793.1, 288976,142451
100.000251, 5.000243,510546, 6523,63550.3, 288976,142233
105.000019, 4.999768,512330, 6596,62956.7, 271731,141425
110.000421, 5.000402,509412, 6617,63368, 288410,140817
115.000116, 4.999695,512423, 6659,63971.1, 249948,142732
120.000023, 4.999907,512008, 6530,63699.7, 238907,142339
125.000058, 5.000035,510718, 6373,63832.6, 278685,141814
130.000077, 5.000019,510544, 6266,64154.3, 291017,142661
135.00011, 5.000033,511682, 6565,64046.4, 254935,143482
140.000295, 5.000185,512593, 6357,64316.5, 234357,143009
145.000012, 4.999717,509920, 6449,64146, 268874,141943
150.000767, 5.000755,508490, 5990,64052.5, 278610,140861
155.000144, 4.999377,506621, 6312,63795, 273369,140646
160.000043, 4.999899,506682, 6312,64354.3, 251190,142489
165.000011, 4.999968,506140, 6527,64773.9, 250468,141379
170.000011, 5.0,505612, 6065,64149.8, 244606,140911
175.000266, 5.000255,507781, 6616,64550.1, 261651,141503
180.000009, 4.999743,505272, 6359,64021.1, 276552,141058
185.00001, 5.000001,508147, 7035,64942.3, 266143,142707
190.000009, 4.999999,506920, 6832,64815.8, 269363,142516
195.000015, 5.000006,507111, 6504,64015.1, 272231,141866
200.000124, 5.000109,505671, 6533,64810.7, 294728,143075
205.000446, 5.000322,504409, 6519,64345.2, 249638,141079
210.000082, 4.999636,498229, 6124,63648.8, 285214,139005
215.000018, 4.999936,506227, 6124,64817.3, 270112,142655
220.000025, 5.000007,503905, 6817,64729.6, 294674,140873
225.000022, 4.999997,503099, 6444,64667.4, 275749,141797
230.000087, 5.000065,504397, 6191,64968.7, 260796,142074
235.000033, 4.999946,501911, 6519,64915.7, 262070,140884
240.00004, 5.000007,501272, 6417,65144.9, 268770,141626
245.000145, 5.000105,504536, 6238,64769.1, 257499,141004
250.000211, 5.000066,499159, 6383,64667.5, 317623,140410
255.000019, 4.999808,502784, 6585,64257.1, 317623,140134
260.000211, 5.000192,498832, 6131,64474.1, 264023,140364
265.000011, 4.9998,500342, 6515,64893.9, 254604,141102
270.000306, 5.000295,500902, 6000,65438.8, 277933,141709
275.000189, 4.999883,498406, 6544,64680.1, 253093,139211
280.000022, 4.999833,497642, 6388,64942.7, 256318,140561
285.000713, 5.000691,498955, 6543,65238.1, 274344,140014
290.00018, 4.999467,498587, 6429,64907.1, 286339,140560
295.000029, 4.999849,499069, 6612,65596.4, 247130,141748
300.000009, 4.99998,497101, 6486,65332.3, 271914,140349
301.03725, 1.037241,92847, 6486,65310.8, 1085340,27762

