elapsed, window, n, min, mean, max, errors
5.000431, 5.000431,48879, 5306,35449.3, 222275,27666
10.000039, 4.999608,62202, 5306,35811.6, 164238,11662
15.000117, 5.000078,65448, 5425,35806.7, 187381,7979
20.000105, 4.999988,66799, 5376,36150.6, 170987,6835
25.000049, 4.999944,68040, 5402,36404.8, 168632,5976
30.000044, 4.999995,68345, 5297,36314.5, 162419,5456
35.000012, 4.999968,68159, 5339,36409.5, 218961,5176
40.000825, 5.000813,69364, 5360,36876.9, 176031,4960
45.00001, 4.999185,68665, 5356,36507.3, 168076,4501
50.000011, 5.000001,68061, 5370,36523, 186352,4194
55.000165, 5.000154,69207, 5302,36596.5, 191033,4045
60.00003, 4.999865,69126, 5297,36584.1, 194677,3930
65.000018, 4.999988,69230, 5410,36429.3, 181648,3808
70.000014, 4.999996,69491, 5392,37037.8, 161116,3582
75.000029, 5.000015,70225, 5435,37114.1, 182356,3669
80.000064, 5.000035,68996, 5341,36719.7, 201151,3504
85.000033, 4.999969,69913, 5358,36949.8, 220160,3450
90.000077, 5.000044,69441, 5405,36406.3, 172559,3352
95.000008, 4.999931,69588, 5380,36929, 194589,3267
100.000251, 5.000243,69193, 5417,36893.2, 173116,3068
105.000019, 4.999768,69191, 5454,36564.3, 201197,2970
110.000421, 5.000402,68805, 5342,36702.3, 209820,3008
115.000116, 4.999695,69785, 5379,37202.7, 174392,3035
120.000023, 4.999907,69108, 5350,37043.5, 169273,2885
125.000058, 5.000035,69673, 5420,37109.1, 172851,2812
130.000077, 5.000019,69892, 5257,37207.9, 185026,2843
135.00011, 5.000033,69626, 5257,37255.6, 198102,2752
140.000295, 5.000185,69815, 5345,37255.2, 174570,2588
145.000012, 4.999717,68950, 5391,37194.2, 205995,2734
150.000767, 5.000755,69247, 5379,37207.3, 173302,2581
155.000144, 4.999377,69178, 5301,36991.6, 195384,2596
160.000043, 4.999899,69282, 5301,37369.9, 179044,2548
165.000011, 4.999968,69418, 5336,37491.5, 180770,2581
170.000011, 5.0,69245, 5404,37219.8, 183374,2454
175.000266, 5.000255,70259, 5408,37541.8, 175120,2457
180.000009, 4.999743,70185, 5424,37215.3, 243668,2419
185.00001, 5.000001,70245, 5347,37471.2, 173164,2446
190.000009, 4.999999,70098, 5420,37507.5, 164393,2249
195.000015, 5.000006,70720, 5295,37143.3, 172472,2317
200.000124, 5.000109,70366, 5353,37507.3, 194392,2305
205.000446, 5.000322,69773, 5371,37388.9, 176485,2279
210.000082, 4.999636,68570, 5324,36924.8, 218355,2216
215.000018, 4.999936,69889, 5403,37558.4, 194523,2358
220.000025, 5.000007,69041, 5433,37577.6, 185585,2237
225.000022, 4.999997,69457, 5362,37516.8, 173277,2103
230.000087, 5.000065,69408, 5245,37700.6, 178648,2205
235.000033, 4.999946,68985, 5352,37600, 191960,2141
240.00004, 5.000007,69166, 5344,37767.8, 183489,2095
245.000145, 5.000105,69052, 5348,37615.6, 189230,2099
250.000211, 5.000066,68942, 5401,37432.7, 197050,2011
255.000019, 4.999808,69097, 5352,37432.1, 240822,1989
260.000211, 5.000192,68787, 5393,37491.1, 197790,2042
265.000011, 4.9998,68716, 5391,37724.8, 188017,2096
270.000306, 5.000295,68866, 5455,37973.9, 171268,2053
275.000189, 4.999883,68424, 5380,37589.2, 208511,2083
280.000022, 4.999833,68453, 5292,37611.6, 186264,1978
285.000713, 5.000691,68205, 5353,37774.2, 181985,1976
290.00018, 4.999467,68709, 5461,37572.8, 196832,1942
295.000029, 4.999849,68108, 5342,37951.1, 193768,2069
300.000009, 4.99998,68526, 5382,37725.2, 200500,1949
301.03725, 1.037241,12850, 5510,37712.9, 200500,413

