elapsed, window, total, successful, failed
5.00011, 5.00011, 56994, 45591, 11403
10.000268, 5.000158, 57479, 49912, 7567
15.000013, 4.999745, 59394, 52688, 6706
20.000087, 5.000074, 59370, 53035, 6335
25.000094, 5.000007, 58856, 53057, 5799
30.000028, 4.999934, 58763, 53020, 5743
35.000009, 4.999981, 59210, 53506, 5704
40.000082, 5.000073, 58203, 52659, 5544
45.000259, 5.000177, 59371, 53784, 5587
50.000123, 4.999864, 57889, 52423, 5466
55.000021, 4.999898, 58598, 53167, 5431
60.000014, 4.999993, 59449, 53960, 5489
65.000013, 4.999999, 59165, 53780, 5385
70.000028, 5.000015, 59398, 54197, 5201
75.000041, 5.000013, 59425, 54096, 5329
80.000022, 4.999981, 58515, 53120, 5395
85.000069, 5.000047, 58808, 53584, 5224
90.000011, 4.999942, 58772, 53531, 5241
95.000491, 5.00048, 57617, 52428, 5189
100.000204, 4.999713, 59355, 54110, 5245
105.000056, 4.999852, 58370, 53136, 5234
110.000017, 4.999961, 58610, 53490, 5120
115.000012, 4.999995, 59032, 53885, 5147
120.000464, 5.000452, 58449, 53277, 5172
125.000083, 4.999619, 56880, 51739, 5141
130.000036, 4.999953, 57476, 52336, 5140
135.000044, 5.000008, 57841, 52729, 5112
140.000015, 4.999971, 56897, 51809, 5088
145.000017, 5.000002, 58217, 53100, 5117
150.000056, 5.000039, 57979, 52928, 5051
155.000026, 4.99997, 57624, 52498, 5126
160.000426, 5.0004, 58216, 53021, 5195
165.000382, 4.999956, 57675, 52711, 4964
170.000015, 4.999633, 57964, 52973, 4991
175.000069, 5.000054, 57038, 52042, 4996
180.000263, 5.000194, 57297, 52256, 5041
185.000067, 4.999804, 57722, 52684, 5038
190.000009, 4.999942, 56675, 51750, 4925
195.000435, 5.000426, 57335, 52411, 4924
200.000013, 4.999578, 56252, 51163, 5089
205.000038, 5.000025, 56051, 51004, 5047
210.00057, 5.000532, 57758, 52655, 5103
215.000018, 4.999448, 56436, 51416, 5020
220.000068, 5.00005, 56510, 51631, 4879
225.001419, 5.001351, 56774, 51868, 4906
230.000022, 4.998603, 57621, 52634, 4987
235.000039, 5.000017, 56871, 51933, 4938
240.000074, 5.000035, 56803, 51956, 4847
245.001418, 5.001344, 57033, 52101, 4932
250.001475, 5.000057, 56838, 51817, 5021
255.000062, 4.998587, 56398, 51473, 4925
260.000025, 4.999963, 56845, 51954, 4891
265.000016, 4.999991, 56255, 51200, 5055
270.001416, 5.0014, 54212, 49367, 4845
275.000264, 4.998848, 56571, 51627, 4944
280.000097, 4.999833, 56353, 51367, 4986
285.000862, 5.000765, 56620, 51775, 4845
290.000008, 4.999146, 55966, 51148, 4818
295.000138, 5.00013, 56084, 51070, 5014
300.000469, 5.000331, 56270, 51338, 4932
301.025161, 1.024692, 11260, 10201, 1059
